8.2188,-2.45,-5.7279,-2.5785,-0.302,-0.45121,-1.1869,-0.80051,-0.42238,-0.5073,-0.7893,-0.90535
9.7581,-2.037,-4.8834,-1.255,0.93655,0.20616,-0.77821,-0.20229,0.33321,0.23548,-0.049438,-0.26891
8.9,-2.3393,-3.6044,-1.5212,2.1517,0.31281,0.028058,0.34759,1.45,0.7653,0.49409,-0.017575
5.7228,-2.019,-1.6164,-1.9979,1.6009,0.78678,0.54937,0.090169,1.2458,1.1449,0.60828,-0.32481
6.9051,-2.1544,-1.561,-1.2699,0.4486,1.283,0.081686,0.51001,0.6382,0.88078,0.75496,-0.26067
6.2335,-2.2144,-0.9536,-1.6792,1.0152,0.31976,0.10064,0.52381,1.0379,1.1002,0.33241,-0.12377
4.7405,-1.6663,-0.73406,-1.5187,-0.26854,1.9485,0.12704,-0.37726,0.7948,0.84266,0.61454,-0.37719
4.7843,-1.718,-0.46527,-1.7339,0.035964,2.2327,0.19468,-1.2193,1.0577,1.1494,0.55312,-0.81
4.4981,-2.0745,-0.030669,-1.7104,0.5893,1.2545,0.91487,-0.71259,0.61222,1.3843,0.092299,-0.35503
3.0791,-2.2739,-0.14034,-1.293,1.0003,0.97349,0.7146,-0.86852,0.88928,0.77029,0.1122,-0.1052
2.8987,-2.8711,0.056085,-1.5267,1.1401,0.56006,0.37758,-0.77005,0.99843,0.37233,0.63592,-0.25683
2.3965,-3.0067,-0.52333,-1.563,0.54556,0.64063,0.063818,-0.30293,0.33471,0.32272,0.56255,-0.27394
2.8274,-2.8669,-0.39459,-1.7891,0.4537,0.58408,0.11472,-0.17112,0.046325,0.58466,0.36933,0.00015741
3.6841,-2.8898,-1.0138,-1.2982,-0.057654,0.36228,0.38438,-0.65931,0.75686,0.64301,0.52423,0.034571
3.0139,-2.7529,-0.5374,-1.7096,0.074086,0.63671,-0.032422,-0.95158,0.60962,0.5946,1.0054,0.11475
2.4916,-3.6677,-1.0843,-2.1395,-0.15384,-0.11861,-0.097346,-1.0423,0.39525,0.1721,0.78682,0.035577
3.6434,-3.065,-1.2081,-1.243,0.06686,0.17175,-0.47447,-0.86623,0.2676,0.28054,0.38855,0.019594
3.7596,-3.0525,-0.99325,-1.4862,0.062543,-0.15706,-0.27399,-1.1778,0.40165,1.3389,0.1974,-0.14497
2.7458,-3.6688,-1.4075,-2.8224,-0.68296,0.19657,1.0184,-0.81158,0.12228,1.4942,0.73536,-0.044572
4.1388,-2.9616,-1.4531,-2.3067,-0.27251,0.41359,0.30939,-0.1818,0.12707,0.62021,0.71668,0.10415
6.4474,-3.1331,-0.94803,-3.3784,1.0298,0.072542,-0.0042631,-1.2732,0.23683,0.073335,0.68827,0.50761
6,-2.4859,-1.3732,-3.165,1.3874,0.42695,-0.07506,-0.66333,0.13142,0.10152,1.3264,0.9569
5.3422,-2.165,0.026005,-2.2322,0.75676,-0.063169,0.3503,-0.64019,-0.3016,-0.27907,0.40527,0.28294
4.9417,-1.5282,-0.39032,-1.4335,1.0793,1.1502,-0.44507,-1.1435,-0.055558,0.46527,0.8015,0.062882
5.0619,-1.6838,1.1021,-2.1158,1.9478,0.70361,0.719,-1.0013,0.56216,0.072611,0.57715,-0.26778
5.6043,-2.5477,0.33506,-2.0578,2.1267,0.84122,1.238,-1.094,0.15424,0.0081066,0.62938,-0.024163
4.5007,-2.0131,0.60798,-1.4692,1.7376,0.95817,0.41317,-0.52097,0.19137,0.044736,0.49552,0.52757
5.36,-1.9201,1.7461,-1.0996,1.1598,-0.13029,0.69361,-0.21794,0.68152,0.76148,0.47654,-1.0528
6.0171,-2.6095,0.86682,-1.3805,1.7692,1.2138,0.40396,-0.25653,0.26294,0.42176,0.5091,-0.42445
4.9626,-1.6927,1.0358,-1.146,1.1164,1.6126,0.026102,0.18175,0.5147,0.27056,0.51936,-0.53694
4.8383,-2.3378,1.6594,-0.83046,1.4252,1.0573,0.090855,0.51483,1.3835,0.37752,-0.039302,-0.22763
4.8595,-2.5639,0.9905,-1.3434,1.702,1.4063,-0.50463,0.92375,1.6506,0.48821,0.65772,0.38544
6.0427,-1.8792,1.6062,-1.3099,0.98933,1.4398,-0.57955,0.32327,0.50394,-0.51984,0.20944,0.44913
5.3329,-2.0333,1.6729,-0.99903,1.2151,1.8607,-0.66744,-0.55515,0.7049,-0.0079807,0.62323,1.4711
4.7383,0.18815,1.8043,-1.0301,1.0504,1.8813,-0.50633,0.16903,0.84769,-0.26103,0.919,0.59749
5.1867,-0.26174,1.5124,-0.064815,1.9858,2.1945,0.19864,0.35722,0.9236,-0.58053,0.10449,0.2254
4.67,0.23446,0.82321,0.5966,2.3995,1.8022,0.02827,1.1111,0.54353,0.029466,0.71561,0.09235
6.2353,-0.1749,0.07547,-0.76506,1.7184,1.2155,-0.67881,0.94612,0.93887,0.48163,0.90605,0.70727
6.5196,0.70115,0.069336,-0.98748,2.1958,1.1906,-1.3073,0.71299,0.72406,0.62779,1.0966,0.42172
5.6029,1.1841,0.62439,-0.2993,2.4676,1.7713,-0.60791,0.81954,0.5621,0.44353,0.57162,0.30821
5.9535,0.44553,0.52441,-0.15262,2.8735,2.5777,-0.21296,0.82516,0.152,-0.46942,0.30381,0.42438
4.9497,1.5213,1.1381,-0.36875,1.0634,1.6983,0.23274,0.8508,0.4187,0.19032,0.84841,0.98834
5.7941,1.5053,0.63676,-0.41007,1.1444,1.7124,-0.2036,0.32647,1.063,0.64156,1.0885,1.0156
5.7925,1.9617,0.67916,0.5484,1.3473,2.1481,0.8131,0.4533,0.73119,0.65347,0.62168,0.19973
5.9469,2.6449,1.1735,0.26086,0.85008,1.6837,0.30865,-0.13376,1.0414,0.93611,0.56201,0.50627
4.6202,2.24,1.8652,0.47027,0.75944,2.0219,0.86691,0.4728,0.90466,-0.30035,-0.15693,0.90228
3.967,1.5912,1.7517,0.94763,1.5754,2.4366,0.55375,-0.0011719,0.56194,-0.31372,0.020073,0.98836
4.8769,2.0925,1.1389,0.99424,1.9794,2.2246,0.38949,-0.36904,0.12359,0.03167,0.37542,0.53139
4.2763,2.0705,1.4146,1.4636,2.2017,2.2867,0.7688,0.36884,0.14471,-0.34863,0.17027,0.42579
3.4704,2.2845,1.9698,1.7124,2.3752,2.4818,0.95963,0.10415,-0.14403,-0.39071,0.1922,0.20492
2.7344,1.6941,1.1976,1.0788,1.5903,1.657,0.64139,-0.16952,-0.49999,-0.44095,0.19548,0.37201
2.5395,1.6321,1.279,1.2618,1.9279,2.1758,1.2765,0.48094,0.012243,-0.12228,0.39599,0.46428
3.2816,2.2332,1.8239,1.7489,2.2481,2.1426,0.89483,0.075524,-0.17576,-0.15935,0.27829,0.10002
2.7676,2.2155,1.8996,1.8945,1.9371,1.7833,1.3075,0.60435,0.068358,0.0018355,0.16406,0.083857
1.8715,1.2653,1.1509,1.3023,1.2884,1.209,1.0797,0.60744,0.021319,-0.030826,0.35387,0.42012
2.0359,1.6747,1.5094,1.4506,1.3317,1.2006,0.99903,0.56875,0.10595,-0.026195,0.072807,0.024605
2.0832,1.9987,1.8628,1.6824,1.4666,1.2263,0.9731,0.71877,0.47472,0.25111,0.056362,-0.1033
1.5354,1.4983,1.4378,1.3557,1.2546,1.1376,1.0082,0.87009,0.7272,0.58335,0.44222,0.30721
1.8743,1.8022,1.6864,1.5325,1.3486,1.1436,0.92759,0.71055,0.50215,0.31102,0.14431,0.0072513
2.9308,2.6775,2.5416,2.3171,1.8825,1.4789,1.215,0.89221,0.48232,0.18923,-0.013604,-0.29281
3.0479,2.8849,2.7044,2.4316,2.0429,1.6516,1.2962,0.89759,0.47733,0.15089,-0.092106,-0.3354
2.5657,2.4151,2.2219,1.993,1.7068,1.3746,1.0504,0.77058,0.517,0.26037,0.017256,-0.16767
