-2.3291e-15,-2.3188e-16,-9.207e-16,2.2779e-16,0,0,0,0,0,0,0,4.6422e-17
0.041092,0.037773,0.032475,0.025532,0.017379,0.0085209,-0.00049944,-0.0091401,-0.016896,-0.023331,-0.02811,-0.031016
1.8111,1.5869,1.2532,0.85913,0.45547,0.084369,-0.22672,-0.46555,-0.63126,-0.72871,-0.76395,-0.74245
3.4557,3.0461,2.423,1.6659,0.86712,0.1179,-0.50539,-0.95136,-1.199,-1.2574,-1.161,-0.95996
3.9086,3.4162,2.6701,1.7687,0.82599,-0.047216,-0.75988,-1.2535,-1.5081,-1.5411,-1.3998,-1.1492
4.7178,4.0362,3.0555,1.9604,0.932,0.10341,-0.46365,-0.77702,-0.89186,-0.87967,-0.8019,-0.6968
5.1349,3.545,3.0682,2.7028,0.9737,-0.9793,-1.2934,-0.65769,-0.88274,-1.5852,-1.1463,0.082476
6.2787,2.6803,2.4269,2.6164,-0.91558,-3.6391,-2.4524,0.48922,0.49678,-1.1012,-0.77109,1.0748
6.5338,2.2191,1.4416,2.6568,0.3201,-2.5871,-1.9593,0.71701,0.73943,-0.89079,-0.71864,0.8641
9.26,2.7435,1.3356,2.9186,0.34663,-3.2622,-2.5625,0.98555,1.4432,-0.44149,-0.45751,1.2873
6.0626,2.796,1.4974,1.7684,-0.010136,-2.1124,-2.0166,0.10461,0.98997,0.19623,-0.21307,0.6559
8.7128,1.9878,1.3086,3.299,0.63445,-3.3241,-3.166,0.21551,1.4612,0.50349,0.23457,0.61134
6.6776,1.3566,0.89562,2.662,0.71815,-2.5409,-2.7234,0.13738,1.3323,0.50699,0.27971,0.67138
6.2104,1.0422,0.74727,1.9841,0.55026,-1.8594,-2.5643,-0.065974,1.3845,0.64927,0.54566,0.77449
7.953,-0.10015,0.32071,1.4843,0.27126,-1.5042,-2.466,0.024347,1.1426,0.34509,1.1136,0.97063
7.071,0.088359,0.74444,1.4627,-0.19299,-1.3342,-2.1184,-0.25733,0.74414,0.032532,0.87569,0.85862
8.6011,-0.95016,1.0562,1.4111,0.079509,-1.1882,-2.8325,-0.011761,0.5649,-0.50968,1.9262,1.0729
10.845,-2.9775,2.1714,0.97089,-0.21594,-0.37943,-2.9402,-0.31324,0.73058,-0.29231,2.436,0.67979
10.901,-2.9812,2.2812,0.78802,-0.719,0.34745,-2.7102,-0.024202,1.1012,-0.30333,2.3294,0.54751
7.6098,-0.34289,1.6376,0.98065,-0.45432,-0.38378,-2.0802,-0.3415,1.2009,1.0618,2.1185,0.14671
7.8816,-1.1044,1.6187,0.7217,-0.46337,0.038802,-2.0226,-0.26134,1.074,0.49866,2.0336,0.44477
7.996,-1.5613,1.292,0.67872,-0.39866,0.084511,-1.9346,0.23566,1.0634,-0.20722,1.7368,0.63045
6.6198,-0.89067,0.52926,0.73999,-0.33344,-0.32125,-1.4163,-0.143,0.59485,0.18744,1.4031,0.55906
7.7172,-1.9439,0.4232,0.60233,-0.24951,-0.17441,-1.7777,-0.52419,0.31278,0.10113,1.5668,0.42009
9.0008,-2.7804,1.0691,0.13326,-1.3814,-0.2895,-1.9623,-0.16153,0.43154,-0.15588,2.1825,0.42288
6.7159,-0.63606,0.26174,0.30005,-0.31451,-0.83445,-2.0359,-0.071563,0.61844,0.17993,1.5087,0.3632
7.3268,-1.0963,0.50389,0.34976,-0.75375,-0.62212,-1.9391,-0.11679,0.70776,-0.15984,1.6379,0.93055
8.496,-2.6555,0.81853,0.010381,-0.84133,-0.11142,-2.0884,0.2059,0.71632,-0.50419,1.7244,0.92639
6.447,-2.4322,0.93393,0.59559,-0.64303,-0.80925,-2.2373,0.46657,0.90235,-0.4615,1.2087,0.46447
7.2891,-3.875,-0.50847,0.19173,-0.61167,-0.61309,-1.7621,0.89296,0.60312,-0.29642,1.904,0.64329
8.5949,-3.7108,0.38616,0.92334,-0.18935,-0.14053,-1.5327,0.084933,-0.36383,-0.53802,1.2599,-0.096288
7.1703,-2.4472,0.47732,0.98135,-0.88853,-0.74197,-1.1234,0.32324,0.20747,-0.24192,1.0698,-0.14722
7.9814,-2.6493,1.8101,1.486,-0.39184,0.31399,-0.38908,0.62822,0.01642,-1.0097,0.70081,-0.41392
8.0817,-2.1296,2.4027,1.7895,-0.56915,-0.21026,-1.3816,-0.080936,0.31574,-0.45366,1.1241,-0.31965
8.0117,-2.1792,1.2959,0.6882,-0.40659,-0.17318,-1.0067,0.49593,0.40664,-0.4417,0.96748,-0.43719
7.8307,-2.4569,0.58759,0.26859,-0.99703,-0.047977,-0.87307,-0.40059,-0.14284,-0.34486,0.62944,-0.42318
6.7929,-2.5476,0.12273,0.8057,-0.66766,-0.40516,-0.76109,-0.19033,-0.094503,-1.0316,-0.3783,-0.7302
7.0807,-2.2328,-0.059158,0.31461,-0.51036,0.24413,-0.54362,-0.092905,0.79617,-0.68294,-0.35211,-0.34168
6.5031,-3.1602,-0.11256,0.36735,0.1253,0.70897,-1.3331,-0.21704,0.91423,-0.84859,-0.58424,-0.49199
5.1148,-3.6509,0.409,-0.35395,-1.178,0.37538,-1.2912,0.34917,1.6933,-1.0766,-0.99338,-0.18405
4.666,-3.7387,-0.67963,-0.72079,-0.64829,0.76574,-0.69141,0.64712,1.5574,-0.56861,-0.39111,-0.15896
5.1941,-2.8029,-0.28291,-0.69438,-1.2692,0.36082,-0.67078,0.43306,1.6515,-0.75257,-0.84424,0.19308
3.5584,-2.874,0.71287,-1.0024,-1.427,0.35811,-1.3024,0.69723,1.5346,-0.99076,-0.2385,0.023952
3.729,-2.5811,0.41262,-1.4395,-1.5878,0.24893,-2.0242,-0.060355,1.8408,-0.6203,-0.35962,0.44211
3.0472,-2.7172,0.35607,-1.0971,-1.4685,-0.072867,-1.7562,0.1197,1.9927,0.0015775,-0.018572,0.18872
2.3999,-2.9975,-0.00069298,-1.1436,-0.69886,0.86165,-0.57951,1.2684,1.6596,-0.72588,0.49587,-0.083704
2.1105,-2.6548,-0.36714,-0.51459,-0.66539,0.78562,-0.10647,-0.31146,0.6912,-0.24465,0.8006,-0.40059
0.99238,-2.8797,0.055863,-0.86324,-1.3337,0.87064,0.28605,-0.3682,0.56729,0.36358,1.2831,-0.50785
1.3556,-2.9986,-0.33629,-1.1808,-1.4733,0.69874,0.10279,-0.2757,0.57836,1.1433,1.2613,-0.45168
1.2307,-2.0498,-0.70013,-1.6952,-1.0677,1.0391,0.032197,-0.7043,0.020813,1.2944,1.9825,-0.15059
0.37087,-1.6932,-0.40824,-0.86554,-0.023597,1.5543,0.22189,-0.83279,-0.33014,0.49114,0.82475,-0.28096
0.50839,-1.6996,-0.51021,-0.94479,-0.39724,1.5041,0.6441,-0.61958,-0.32435,-0.084243,0.1409,0.34031
