-3.5085,1.0005,2.437,0.0076739,1.3174,0.5853,0.093177,-0.73994,0.49405,1.1648,0.30631,0.77098
-4.885,0.19262,2.6584,-1.1157,0.86768,-0.21319,0.72034,-0.7152,0.20097,0.26899,0.50141,0.34492
-6.4564,0.024698,2.8478,-1.5993,0.94454,0.032656,1.0391,-1.1263,0.39414,0.46008,0.53495,0.037178
-7.373,-0.45084,3.1757,-1.2993,0.88952,-0.33916,1.0495,-0.92751,0.19872,0.45597,0.5733,0.23003
-8.0249,-0.61886,3.4899,-1.9482,0.91964,0.36842,1.0894,-0.95484,0.44963,0.64575,0.62142,0.17909
-9.0521,-0.64997,3.4674,-1.9541,0.95135,0.51221,1.1335,-0.47377,0.49635,0.57484,0.69608,0.15408
-9.0453,0.57049,3.852,-2.3812,1.1825,0.57343,1.05,-0.82329,0.75529,0.17414,0.38922,0.19735
-8.9486,0.15183,3.8775,-1.8871,1.5265,0.57253,1.0527,-0.76276,0.5822,0.16848,0.19276,-0.18635
-9.781,0.1118,4.1579,-1.5312,1.5834,0.58787,1.0762,-1.1509,0.52464,0.28159,0.21155,-0.063025
-9.5859,0.62879,4.0508,-1.8033,1.2447,0.54898,0.94903,-0.52508,0.8345,-0.041252,0.28431,0.48156
-9.6308,0.24772,3.7398,-2.2133,0.84925,0.29715,0.9853,-0.61637,0.93701,0.29871,0.77498,0.5375
-9.831,-0.27077,3.3935,-2.7297,1.155,0.14696,0.77844,-0.57121,0.98122,0.57131,0.72071,0.26295
-10.339,0.25935,3.8993,-2.1977,1.4957,0.38753,1.1722,-0.49013,0.88064,0.047949,0.20075,0.2559
-9.3544,0.63951,3.5507,-2.4551,1.3742,0.068278,0.7113,-0.69994,0.75798,0.53685,0.19693,0.23921
-9.3051,0.82464,3.6113,-2.4551,1.4236,0.67148,1.2891,-0.86388,0.79186,0.47093,0.52753,0.45999
-9.199,0.75134,3.5299,-1.8896,1.8319,0.26799,1.205,-0.44028,1.2154,1.0746,0.58248,0.22964
-8.7999,0.54635,3.1606,-1.8846,1.9843,0.33933,1.2269,-0.32552,1.4329,0.75596,0.40229,0.73329
-8.2245,-0.15506,3.6602,-1.4427,1.5023,-0.33541,1.0364,-0.24486,0.81228,0.076312,0.1516,0.24291
-7.3122,-0.40875,4.4877,-0.61992,0.88912,-0.64291,0.86541,0.50128,1.475,0.76104,0.08933,0.26562
-3.2046,1.1274,4.5681,0.9426,2.1506,0.19206,0.48885,-0.46004,0.29014,0.051492,-0.33513,-0.37242
0.042743,1.3885,3.8078,2.3769,3.0844,0.69363,-0.42978,-1.1036,-0.075384,-0.79252,-0.61589,-0.33931
1.3736,1.7715,3.1045,2.4497,2.3985,0.77011,0.0080926,-1.0091,-0.1743,-0.35362,-1.0068,-0.3464
1.3647,1.7992,3.8383,2.7935,2.1122,-0.0099064,0.16808,-0.30547,-0.45005,-0.66806,-1.2249,-0.37497
1.4982,2.13,3.3252,2.8634,2.5544,0.16708,-0.24258,-0.86538,-0.40443,-0.451,-0.86095,-0.35788
1.3946,2.0868,4.2823,2.8807,2.3167,0.52618,-0.67647,-1.1064,-0.40073,-0.54129,-1.1256,0.0086477
1.6517,2.4561,4.096,2.1058,2.0436,0.48304,-0.38394,-0.71209,-0.35119,-0.33536,-1.2352,-0.32247
0.96919,2.3766,4.114,1.5817,2.5722,0.6595,-0.48137,-1.0489,-0.6671,0.13534,-1.2445,-0.59746
-0.98305,2.5293,5.029,1.1895,2.8997,0.46652,-0.18872,-0.96975,-0.48501,-0.3658,-1.083,-0.50287
-3.8065,2.8957,5.8643,0.11923,2.4414,0.49224,0.38998,-0.82987,0.090125,-0.5518,-0.79876,-0.44518
-6.5101,2.6793,6.7472,-0.44911,1.6891,-0.016598,0.90528,-1.0108,-0.12872,-0.67303,-0.37889,-0.28034
-8.2223,2.7567,6.3288,-0.9976,1.9392,0.090347,0.74395,-1.3265,-0.13627,-0.23897,-0.29128,-1.0156
-8.0824,1.8438,5.5461,-0.74047,1.8947,0.52483,0.88201,-1.3164,0.015448,-0.58936,-0.40428,-0.57641
-8.6626,2.0489,5.9482,-0.99673,1.5407,0.2603,0.871,-1.3726,-0.034143,-0.50264,0.1565,-0.49011
-9.0222,1.4654,5.4816,-1.8863,1.1967,0.11096,1.2809,-0.61357,0.11933,-0.54697,0.055072,0.038001
-9.4914,1.1442,5.1681,-1.5924,1.8411,0.57633,1.5573,-0.74546,0.30451,-0.077201,0.12351,-0.27393
-9.4816,1.564,5.6322,-1.3926,1.7553,0.61456,1.0778,-1.1216,0.10205,-0.40314,0.11645,-0.21927
-8.5051,1.6491,5.21,-1.7031,1.3423,0.41447,1.219,-1.1331,0.048054,-0.27086,-0.10862,-0.45218
-8.9939,1.3888,5.3575,-1.8793,1.3365,0.6307,1.592,-1.1165,-0.10883,-0.58273,-0.45721,-0.67131
-8.7026,1.2417,5.5767,-1.3499,1.5308,0.24291,1.3439,-0.79419,0.22962,-0.19873,-0.0076967,-0.34864
-8.587,1.8282,6.0156,-1.2882,1.951,0.53344,1.1504,-1.2939,-0.14576,0.061103,0.34786,-0.19698
-8.1908,1.4494,6.0135,-1.4478,1.5963,0.53428,0.75377,-1.6598,-0.41475,-0.29735,0.14531,-0.29261
-8.0279,1.3199,5.5902,-1.4904,1.4259,0.29993,1.2066,-1.5547,-0.12794,-0.22255,-0.10321,-0.065811
-7.3992,1.5391,5.3042,-1.7646,1.1983,0.42173,0.99217,-1.4728,-0.12682,0.028865,-0.03465,0.1508
-6.9327,0.57699,4.5451,-1.8186,1.2897,0.62571,0.95334,-0.91392,-0.18683,0.36561,0.39338,0.354
-5.602,-0.17655,4.1631,-0.84029,1.5356,0.44631,0.93519,-0.39,-0.026467,0.16621,0.60297,0.21688
-3.029,0.31491,3.4657,-0.43976,1.3165,0.71603,0.18554,-0.51412,-0.35553,0.10196,-0.20705,0.038322
-1.337,2.0527,3.1507,-0.13396,1.2638,1.7514,-0.26561,-0.42402,-0.52772,0.353,0.15537,0.32677
-1.5409,2.6966,3.3856,0.26349,0.77731,1.2018,-0.59411,-0.09506,-0.37879,0.32927,0.092631,0.14175
-1.4264,2.8474,2.769,0.18514,0.40142,1.2571,0.16532,0.27734,0.31054,0.42798,-0.57561,-0.0047027
-1.8105,2.3147,2.8185,0.68721,0.73628,1.0263,-0.0024252,0.18707,-0.40252,0.12126,0.17655,0.22328
-1.8378,1.5129,1.6399,0.94195,0.66259,0.85805,0.47742,0.24216,-0.88146,-0.4346,-0.071135,0.37529
-1.4731,2.5088,2.176,0.44565,0.085721,0.89821,-0.18225,-0.046622,-0.06778,0.4138,-0.4132,-0.095958
