-0.62833,0.60987,-0.58009,0.54039,-0.49263,0.43898,-0.38181,0.32355,-0.26653,0.21287,-0.16436,0.12235
-0.75209,0.72522,-0.68193,0.62439,-0.55544,0.47838,-0.39684,0.3145,-0.23491,0.16123,-0.096113,0.041549
-0.55745,0.54113,-0.51482,0.47977,-0.43766,0.39044,-0.34024,0.28922,-0.23948,0.19288,-0.151,0.11501
-0.48622,0.46854,-0.44005,0.40215,-0.35668,0.3058,-0.25187,0.19729,-0.14438,0.095225,-0.051574,0.014756
-0.5782,0.56087,-0.53281,0.4952,-0.44959,0.39783,-0.34196,0.28408,-0.22629,0.17053,-0.11851,0.071637
-0.43667,0.42741,-0.41227,0.3917,-0.36629,0.33674,-0.30387,0.26858,-0.23177,0.19438,-0.1573,0.12138
-0.53973,0.51966,-0.48742,0.4447,-0.39375,0.33719,-0.27784,0.21858,-0.16214,0.11092,-0.0669,0.031475
-0.43043,0.41479,-0.38974,0.3567,-0.31754,0.27445,-0.22977,0.18584,-0.14487,0.10877,-0.079042,0.056685
-0.4367,0.42758,-0.41263,0.3922,-0.36681,0.33704,-0.30363,0.26735,-0.22907,0.18966,-0.15003,0.11107
-0.51094,0.49551,-0.47057,0.43723,-0.39696,0.35148,-0.3027,0.25257,-0.203,0.15574,-0.11231,0.073899
-0.56094,0.54032,-0.50763,0.46519,-0.4159,0.36296,-0.30953,0.25849,-0.21212,0.17202,-0.13895,0.11293
-0.61433,0.59233,-0.55701,0.51028,-0.45461,0.39294,-0.32841,0.26419,-0.20331,0.1484,-0.1016,0.064406
-0.66701,0.6443,-0.60777,0.55932,-0.50143,0.43701,-0.3692,0.3012,-0.23604,0.17642,-0.12455,0.082013
-0.5072,0.49184,-0.46706,0.43406,-0.3944,0.3499,-0.30256,0.25443,-0.20745,0.16342,-0.12381,0.089744
-0.46381,0.45011,-0.42799,0.39848,-0.36292,0.3229,-0.28016,0.23646,-0.19353,0.15294,-0.11601,0.083771
2.5704,1.3572,1.5179,0.87094,0.86283,0.84746,1.13,0.33586,-0.098742,-0.028122,0.57516,0.73158
2.5648,1.4212,1.5776,1.1456,1.636,0.47801,0.62455,-0.37179,-0.17403,0.37002,0.64524,0.65929
3.136,1.3527,0.55566,0.40133,1.0343,1.2848,1.7919,0.77262,0.60388,-0.083304,-0.13745,-0.30941
3.2206,-0.81032,1.873,0.30601,1.6569,-0.042619,-0.33666,1.218,0.3688,-0.17129,0.80482,0.29603
4.3524,0.28107,1.3193,0.57206,1.2089,-0.18374,-0.33175,0.20518,0.047914,0.14398,0.705,0.21248
4.4023,1.2139,0.58384,0.19462,0.92326,0.62264,1.389,0.016693,-0.2653,0.051501,0.17671,-0.13569
4.4737,1.3527,0.41253,-0.32604,0.87019,0.93911,0.54324,0.28233,0.71005,0.2009,0.023517,0.10074
5.8997,0.83817,-0.39874,-0.88748,0.51954,0.85221,0.32417,0.18276,0.92081,0.50042,0.49665,-0.11978
4.8662,1.7403,0.953,-0.12581,-0.043429,0.56986,0.079192,-0.30088,0.49539,0.52558,0.56044,0.11781
3.0373,1.1508,0.9888,0.31831,0.31825,1.0512,0.97558,0.083568,1.1021,0.42366,-0.058327,0.18773
3.5559,1.5073,0.89442,-0.084834,0.99939,1.0555,0.96822,-0.41241,0.73764,0.12326,-0.19863,0.2868
2.7191,1.0514,1.6672,0.34732,1.2422,1.2926,1.3443,0.32938,0.34164,0.45505,-0.27965,-0.030556
3.1725,1.2621,1.2887,0.24157,0.43216,0.72721,1.2911,0.38398,0.88655,0.0075259,-0.10402,0.035698
2.9818,0.97087,0.461,0.75779,1.5132,0.88922,1.3168,0.015039,0.98084,1.0166,0.0056376,-0.21489
3.1146,1.0365,0.91751,1.1413,0.95777,0.91873,1.4362,0.51444,0.26177,0.042652,-0.40469,-0.22907
3.1464,0.498,0.89259,0.68145,0.80165,0.9091,0.63388,0.31053,1.2455,-0.18995,-0.0782,-0.18417
3.7956,1.0339,0.49787,0.0022281,0.94835,0.86894,1.3848,0.44065,0.73944,0.16078,-0.59476,0.56341
3.5815,1.4536,1.3019,0.88665,0.82959,0.39348,0.47239,0.46589,0.96926,0.75637,-0.22426,0.00283
2.6973,1.4094,1.6807,0.59942,0.54011,0.072426,0.16472,0.18288,-0.064531,-0.054728,0.66235,1.0182
3.2648,1.8099,1.2523,-0.34379,0.12217,0.80585,0.82155,0.45363,0.32742,0.63689,0.4274,0.47841
2.9233,1.3874,1.029,0.87501,0.61008,0.65191,0.81367,0.33801,0.73821,0.27982,0.07185,-0.089159
2.7942,1.3844,0.82183,0.15904,1.0345,1.1151,0.98649,0.9138,0.18814,-0.024822,-0.052232,-0.3538
3.3781,1.1338,0.96019,0.71804,1.0291,1.1141,0.75193,0.3528,0.60724,0.37938,0.12624,-0.33324
3.1652,1.4542,0.55181,0.2056,0.61421,0.87425,0.70961,-0.42946,0.63282,1.0429,0.12788,0.089587
3.2077,0.81388,0.38266,-0.11397,0.85444,0.96893,1.2808,0.70135,1.0009,0.88218,0.2948,0.14529
3.1831,1.6525,1.0542,0.20646,1.4805,0.84672,0.65728,0.4968,0.93341,0.29568,0.0010501,-0.19036
1.8326,1.025,1.3338,1.2663,1.9548,1.0394,0.62178,-0.41848,0.16305,0.31083,0.057745,-0.027392
2.8831,1.5661,0.80463,0.75401,1.2796,1.3942,0.76147,0.30763,0.6353,0.22898,0.33381,-0.18577
2.4702,1.2682,0.99685,0.90579,0.91597,1.1578,1.0388,-0.27302,0.83051,0.8518,0.55134,0.11619
3.0663,1.1891,0.96731,0.7904,1.6111,1.626,1.1461,0.47423,-0.15604,-0.06803,-0.20007,-0.11404
3.7413,1.8282,0.90809,0.92028,0.78473,0.10926,1.4201,0.51896,0.28325,-0.12836,0.11897,-0.23282
2.8228,1.1865,0.44969,0.61484,1.5335,0.15992,0.66344,-0.23446,0.24511,0.41951,0.51771,0.30743
2.7017,1.333,0.81244,1.12,1.688,1.5717,1.3144,-0.4494,-0.1677,-0.28563,0.23086,0.20235
3.6538,1.1961,0.51159,0.11648,1.2972,0.63556,0.36733,0.33672,0.85629,0.31644,0.12953,-0.21562
4.0861,1.6883,1.1449,0.13647,1.1806,0.74171,0.33599,-0.39228,0.28768,0.2753,0.17113,-0.039087
3.0842,1.6945,0.97152,0.80116,0.96958,0.07732,0.94905,0.37567,0.22692,0.32619,0.37846,-0.33786
2.6157,1.392,0.73612,0.92915,1.3493,1.4846,2.1456,1.1259,0.46795,0.20073,0.42704,-0.24545
2.9573,1.4803,0.70069,-0.22582,0.38404,0.57764,1.1314,0.68454,0.1599,0.37816,0.06562,-0.13526
2.9864,1.8857,2.0589,0.92127,1.4026,1.2189,1.0953,-0.28838,-0.34911,-0.66314,-0.3101,-0.27761
3.042,1.5687,0.86142,0.51123,0.70158,0.65693,0.201,-0.35505,-0.29246,0.39218,0.8395,0.071001
2.9111,1.9039,0.82825,0.39746,1.3219,0.75516,1.0382,0.48405,1.1643,0.42986,0.64505,0.12592
3.1329,2.0389,1.0498,1.0094,1.6578,0.49531,1.0925,0.076318,0.36306,0.094629,-0.25601,-0.51218
3.2038,1.459,0.83676,0.22237,1.3339,1.337,0.92277,0.24955,0.46415,0.30638,-0.12983,-0.048948
2.7197,2.0038,1.639,0.74056,1.4318,0.25817,0.22674,0.094679,0.42211,0.28509,0.22466,0.58888
2.8719,1.3681,1.0755,0.64431,0.91935,0.89501,1.2276,0.47594,0.66151,0.15775,-0.0040644,0.013345
