-2.3174,2.4861,-2.2835,-0.5361,0.98887,-1.1268,0.31052,-1.5365,0.6582,-1.1229,-0.19644,-0.56421
-3.3485,3.2667,-2.0733,-1.3561,0.7898,-1.8955,1.0899,-0.95047,0.45907,-0.34279,-0.6029,-0.49037
-4.4271,3.9127,-1.9263,-0.61337,0.69335,-0.8762,1.7732,-1.0812,0.33624,-0.43768,-0.30452,-0.51862
-4.6513,4.1248,-1.7563,-0.39679,0.3142,-0.78497,1.3733,-1.0144,0.061883,-1.0343,0.43067,-0.324
-5.5243,4.7458,-2.1856,-0.4077,0.54444,-1.3659,1.1653,-0.84914,0.051652,-0.90661,0.74011,-0.0472
-6.1397,5.305,-1.3133,0.2919,0.28053,-1.2047,0.95698,-1.3816,0.55625,-0.47839,0.022265,-0.65911
-6.1927,5.9056,-1.5592,0.20364,1.6452,-0.88313,1.5172,-0.36817,0.5343,-0.46221,0.064517,-0.53812
-6.2513,5.5856,-1.1724,-0.07352,0.9719,-1.1197,0.9791,-1.1473,0.076762,-0.17015,0.38725,-0.16375
-7.713,5.4843,-1.4458,0.42443,0.73691,-1.0524,1.796,-1.0126,-0.05819,-0.56013,0.49812,-0.28467
-8.3363,4.9953,-2.0793,-0.29433,0.70105,-1.4239,1.297,-1.2301,0.06695,-0.92342,-0.62393,-0.73104
-7.2505,5.6596,-3.1013,0.34026,0.54262,-1.1999,1.5423,-0.69513,0.57503,-0.6703,0.79079,-0.46742
-8.1386,5.896,-1.6813,0.46733,0.23281,-1.2671,1.1232,-0.46755,0.84163,-0.096826,0.90709,-0.37962
-8.8148,5.6214,-2.7935,-0.6165,-0.013118,-0.72128,1.9863,-0.33461,0.70254,-0.47889,1.1348,-0.21687
-8.9741,5.0972,-2.9617,-0.47912,-0.18565,-1.9733,1.55,-0.56014,0.62259,0.53853,0.7273,-0.35895
-8.642,4.4781,-3.3182,-0.02978,-0.0052625,-1.1072,1.5664,-0.80216,0.42662,-0.15612,-0.05086,-0.85612
-8.6121,4.9689,-2.3386,0.66419,0.71478,-0.9619,1.8645,0.51086,1.4237,-0.26934,0.067866,-1.1345
-9.3774,5.457,-1.9265,0.8512,0.2762,-1.7852,1.303,-0.16203,1.7892,0.10844,0.49608,-1.2848
-8.9972,5.0229,-3.2096,0.43395,-0.0041538,-1.4581,1.5987,-0.14477,0.68491,-0.53833,0.53152,-1.1017
-8.9498,5.0963,-2.5372,0.39853,0.38264,-0.94274,1.4445,-0.31017,1.0809,-0.68445,0.25852,-0.4898
-9.9189,5.1206,-1.7696,1.1147,0.31195,-1.2805,1.6634,-0.3167,1.2258,-0.47521,0.54898,-0.66253
-9.9985,5.0811,-1.4825,0.64031,-0.13171,-1.2142,1.5631,-0.77326,0.72218,-0.78669,0.4872,-0.054241
-9.2829,4.3928,-1.0457,0.5951,-0.33841,-1.3314,0.63326,-0.70117,0.40787,-0.29858,0.33154,-0.18013
