-2.4686,1.5242,-0.25705,-0.97901,1.862,-2.1979,1.9684,-1.3173,0.48557,0.27614,-0.78623,0.97457
-3.1316,1.9361,-0.34284,-1.1933,2.2678,-2.6508,2.343,-1.5486,0.58057,0.25757,-0.76965,0.91019
-3.3886,2.1051,-0.40693,-1.2097,2.3141,-2.6777,2.3288,-1.5104,0.56583,0.1967,-0.60595,0.6608
-3.7764,2.3783,-0.52937,-1.2305,2.4353,-2.8419,2.4868,-1.6375,0.66462,0.10634,-0.50388,0.54154
-4.2382,2.7892,-0.85409,-1.0224,2.3588,-2.8865,2.6132,-1.7856,0.77271,0.077888,-0.55433,0.62592
-4.6931,3.1311,-1.0545,-0.94374,2.3474,-2.8811,2.5753,-1.7168,0.71297,0.070353,-0.43156,0.37407
-5.4047,3.5358,-1.1277,-1.0657,2.4561,-2.8215,2.3349,-1.4277,0.56822,-0.066187,-0.01388,-0.18861
-6.5945,4.2591,-1.3212,-1.2346,2.696,-2.8791,2.1211,-1.0405,0.20775,0.10066,0.043369,-0.35144
-6.9556,4.1091,-0.75243,-1.8613,3.0614,-2.9483,2.1281,-1.2548,0.70102,-0.5,0.4889,-0.49078
-7.6508,4.4965,-0.85652,-1.9112,2.9423,-2.5985,1.617,-0.66715,0.26283,-0.19376,0.21584,-0.23187
-7.6353,4.2565,-0.67491,-2.9441,3.1609,-2.5824,1.9553,-0.19247,0.26434,-0.45667,0.054969,-0.82719
-7.2781,4.0025,-0.95517,-2.8852,2.8531,-2.4365,2.2146,-0.011391,0.21263,-0.36156,-0.52729,-0.78181
-6.7704,3.5849,-0.67781,-3.1463,2.8995,-2.4084,1.9336,0.35243,0.2595,-0.49496,-0.31397,-0.99725
-5.7162,2.5884,0.1219,-3.7996,1.7629,-2.7373,2.0625,-0.01174,1.1946,-0.74165,0.32154,-0.87079
-2.3626,2.6655,0.9922,-2.3557,-0.082114,-3.7389,1.2558,-0.51384,0.22396,-1.1318,-0.036175,-0.19562
