4.4845,2.1241,2.1915,0.096537,-0.77325,-1.0666,-1.13,-0.67167,0.22859,-0.27516,0.34297,-0.75535
6.0352,0.66334,1.9579,0.76099,-1.4282,-0.9933,-1.0144,-1.4008,0.8144,-0.52225,0.59307,-0.8843
4.8636,1.2776,1.528,0.81964,-1.7072,-1.0582,-1.109,-1.2196,0.77753,-0.48207,0.22074,-0.68674
5.6371,0.78408,1.6423,0.8863,-2.1634,-0.96372,-0.84168,-1.7766,1.368,-1.0879,0.45414,-0.69065
5.1613,0.99571,1.3348,0.56983,-1.9056,-0.66373,-1.52,-1.2339,0.68836,-0.3329,-0.25717,-0.33246
6.2201,0.30466,1.5622,1.1019,-2.5735,-0.36175,-1.6449,-1.2442,0.84726,-0.30699,-0.0022529,-0.86028
5.0493,1.1755,1.2736,0.77056,-1.966,-0.64274,-1.3279,-1.4369,0.50756,0.058825,0.038769,-0.9069
6.1332,0.56105,1.241,1.1984,-2.6922,-0.17318,-1.2976,-1.9161,1.0071,-0.55189,0.42771,-0.95623
5.6652,0.5337,1.2474,1.3214,-2.5593,-0.31568,-1.3647,-1.7121,0.91282,-0.35947,0.28056,-0.70006
5.8072,0.5363,1.3332,0.85045,-2.2208,-0.1514,-1.2225,-1.9661,1.2147,-0.38857,0.31317,-0.68357
5.7976,0.61604,0.88758,0.91692,-2.2981,-0.13971,-1.34,-1.9439,1.2178,-0.4433,0.54704,-1.1427
5.5349,0.65686,1.2613,0.77303,-2.7256,0.13644,-1.433,-1.8553,1.1455,-0.46175,0.73273,-1.1773
5.2887,0.98132,0.98536,0.88655,-2.745,-0.085367,-1.0898,-1.9796,1.3993,-0.45402,0.58798,-0.87642
5.3937,1.1329,0.73692,0.47603,-2.7088,0.15729,-1.2644,-1.9675,1.1936,0.0040843,0.41053,-0.89129
5.0672,1.5757,1.0175,0.096059,-2.6357,-0.045136,-1.2113,-1.6486,0.93339,-0.21181,0.96393,-0.84669
5.794,0.82235,1.1383,0.75982,-3.1491,0.024331,-1.3877,-1.6573,1.1588,-0.53593,1.4867,-1.1869
5.6116,0.78749,1.1485,0.24812,-2.553,-0.19249,-1.217,-1.836,1.183,-0.34863,1.1483,-0.80394
6.0869,0.50882,1.2335,-0.14959,-2.4667,0.068807,-1.3401,-1.9298,1.149,-0.28077,1.1477,-0.85341
6.8218,-0.16337,1.4452,-0.15178,-2.0843,-0.18693,-1.2337,-1.7429,1.3613,-0.36473,1.0517,-0.49318
7.0117,0.011777,1.7476,-0.72457,-1.673,-0.26888,-1.5112,-1.0437,0.6215,0.09697,0.92511,-0.48292
7.4745,0.015972,1.6831,-0.68486,-1.4497,-0.54051,-1.6664,-0.93109,0.79314,-0.32636,1.2781,-0.9793
7.7875,-0.316,1.9289,-0.041456,-1.3938,-0.83041,-1.6757,-0.90875,0.81075,-0.27085,1.4185,-0.94826
