-8.1214,4.9696,-1.8429,1.3388,0.74463,-1.5067,0.754,-2.3135,0.92625,-1.716,0.2269,-0.98724
-6.8979,5.5184,-0.71645,1.5516,0.0065224,-2.557,-0.050629,-1.8489,1.1415,-1.3875,0.8731,-0.63189
-7.6963,4.6841,-1.03,1.7791,0.47716,-2.0006,0.021802,-1.5612,1.1836,-0.47392,0.91923,-0.66739
-7.3062,4.1102,-1.2587,0.501,-0.26746,-3.4122,-0.29077,-1.4451,1.1182,-1.3714,0.6692,-0.59035
-7.1698,4.3259,-1.2176,1.1361,-0.07485,-2.2285,0.4206,-1.3854,1.5488,-0.85165,0.21707,-0.80386
-7.2708,4.3562,-0.9725,1.5078,0.4746,-2.615,0.28648,-1.9056,0.6796,-0.98629,0.39318,-1.1093
-8.3648,4.9808,-1.0175,1.4986,-0.53408,-2.6702,0.16547,-1.3891,0.72761,-0.39408,1.1249,-0.89496
-7.8312,4.8021,-1.0769,1.8055,-0.04455,-2.8125,0.087248,-1.7033,0.66579,-0.83273,0.57386,-0.23673
-8.9349,3.8912,-2.1522,0.63381,0.034195,-2.4614,-0.093403,-1.9179,0.56193,-0.28526,0.94177,-0.16974
-7.7993,4.1148,-1.7589,0.38256,0.13298,-1.9564,0.44556,-1.676,0.29393,-1.1014,0.82064,0.00036651
-7.6465,4.7088,-1.4153,1.4096,0.42424,-2.5067,0.14136,-1.7208,0.85949,-0.67016,0.3377,-0.49107
-8.4644,3.5776,-2.2616,0.83015,0.19621,-1.3872,0.050028,-1.1969,0.033546,-1.1926,0.70038,-0.68923
-8.4472,4.3007,-2.0838,1.4538,0.80242,-1.3535,-0.064038,-1.8994,0.34757,-1.5946,0.59287,-0.12798
-8.1046,4.3864,-2.5278,1.2926,0.45405,-1.4433,0.44328,-1.1232,0.44643,-1.1943,0.40772,-0.94145
-7.1344,4.8726,-1.5206,0.75691,-0.050247,-1.6017,-0.088799,-1.2145,0.87718,-0.58012,0.53067,-0.70365
-6.9132,4.5116,-2.4235,1.0071,-0.32214,-2.588,0.61081,-0.78485,1.7114,0.30019,0.1631,-1.4305
-6.627,4.4634,-2.4171,0.19106,-0.44548,-1.6103,-0.24928,-2.206,1.1442,-0.30672,0.62051,-1.554
-7.1355,2.5863,-2.7089,-0.68499,0.04183,-1.4573,0.22306,-1.39,1.4747,-0.63617,0.29987,-0.63736
-6.4552,3.7224,-1.2391,0.0313,0.32509,-1.4203,0.081662,-1.8531,0.9339,-0.77806,0.2777,-1.4474
