-1.8158,3.0851,1.0377,0.55635,1.074,0.091747,0.51442,0.12835,0.23689,0.01919,0.19276,0.46671
-1.2797,2.6696,1.1158,0.74129,0.59088,0.63571,0.23961,0.00060066,0.08529,0.6677,0.087534,-0.0863
-1.4194,1.9942,1.428,-0.57753,0.03952,0.66738,0.22446,-0.15902,-0.10448,0.99098,0.15467,0.35584
-3.7679,0.43095,2.8516,-1.2763,0.2145,0.59894,0.12591,-0.94931,0.17171,0.949,0.068568,0.33395
-5.5634,0.44541,3.5599,-1.0677,1.0756,0.6991,0.83919,-0.57106,0.58286,1.1437,0.42399,0.335
-6.6452,1.1416,3.5992,-1.8982,1.3556,0.37921,0.37461,-1.59,0.10496,0.65811,0.066402,-0.56217
-7.4302,1.107,3.6992,-2.1108,1.9863,0.64437,1.5129,-1.1553,0.029894,0.62923,-0.044541,-0.48246
-7.8779,0.83168,4.2962,-2.1269,1.6728,0.30189,1.4169,-1.1047,0.36732,0.70822,0.20086,-0.26997
-8.5221,0.73816,3.7197,-2.2444,1.2937,-0.40023,0.88346,-1.374,0.22955,0.62916,0.093614,-0.61731
-8.3963,0.78924,3.8479,-2.2793,1.0848,-0.065606,1.4773,-1.0983,0.52283,0.85318,0.58404,-0.067682
-8.361,0.66892,4.2022,-1.4978,1.5273,-0.40696,0.70843,-1.2131,0.60815,0.78599,-0.039919,-0.54948
-8.292,0.49322,3.6843,-2.663,1.1619,0.027071,0.64513,-1.3953,0.3029,0.72808,0.26709,-0.28704
-8.6647,0.0092233,4.0535,-1.843,1.8295,0.067757,0.52961,-1.5042,0.14131,1.0143,0.96166,-0.25546
-8.507,0.48498,4.466,-1.9043,1.3334,0.007474,0.66421,-1.4295,0.29087,0.82575,0.39405,-0.20901
-9.5931,0.26931,4.5925,-2.0625,0.98639,-0.18208,0.45248,-1.25,0.27333,0.57936,0.1857,-0.87752
-8.6398,0.14102,3.6428,-2.0289,1.4387,-0.18508,0.40486,-1.1342,0.099055,0.27448,0.22929,-0.46074
-8.8368,0.35603,3.9599,-1.2127,2.428,0.70047,1.03,-1.1556,0.29842,0.68459,0.37609,-0.57605
-8.8765,-0.012442,3.6302,-2.2086,1.166,-0.0078218,0.96229,-1.2519,-0.044289,0.77155,0.81251,-0.19985
-8.7788,-0.037663,4.5525,-1.2754,1.5332,-0.011189,0.69736,-1.3304,0.2501,0.6706,0.39661,-0.73295
-8.5129,-0.33214,3.9475,-2.0234,0.73684,0.17358,0.86073,-0.7218,0.7,1.2273,1.0961,0.12199
-6.8042,0.39571,3.8206,-1.4669,1.1716,0.32875,0.15142,-1.7388,0.27569,1.0989,0.28515,0.0034484
-2.43,1.5486,2.909,-1.0189,1.7732,-0.14829,-0.13811,-2.0298,-0.36865,1.1312,0.19279,-0.17668
2.7333,0.27448,1.73,-0.11914,2.4456,0.017511,-0.46027,-2.1143,-1.7847,0.74607,0.059956,-0.69448
3.4356,-0.0071117,1.1659,-0.0021941,2.3196,-0.7126,-0.62479,-2.1331,-1.5888,0.78575,0.13568,-0.33703
3.6768,-0.12749,0.91706,0.10127,1.9114,-0.84592,-0.95102,-2.1933,-1.8988,1.0287,0.27486,-0.45142
3.6621,-0.063921,1.0774,0.061788,1.806,-1.1771,-1.2189,-2.3269,-1.4247,0.86277,0.64066,-0.63492
4.1755,-0.37503,0.82422,0.1818,1.4788,-1.0596,-1.5569,-2.108,-1.4563,1.1172,0.4613,-0.31377
3.1859,0.049428,0.89833,-0.12423,1.6355,-1.5201,-1.3016,-2.5206,-1.1901,0.7899,0.66337,-0.40182
4.0663,0.31142,0.69579,0.1701,1.3754,-1.2625,-1.5086,-2.3277,-1.1835,0.97358,0.54108,-0.48677
