-2.7949e-15,1.1594e-15,6.9052e-16,-2.2779e-16,0,2.2104e-16,0,2.1169e-16,-2.0608e-16,2.9979e-16,9.6528e-17,9.2843e-17
-0.052311,0.05208,-0.051697,0.051163,-0.050478,0.049645,-0.048667,0.047546,-0.046285,0.044889,-0.043361,0.041705
-2.7949e-15,1.1594e-15,6.9052e-16,-2.2779e-16,0,2.2104e-16,0,2.1169e-16,-2.0608e-16,2.9979e-16,9.6528e-17,9.2843e-17
-0.0014811,0.0014746,-0.0014638,0.0014486,-0.0014292,0.0014057,-0.001378,0.0013462,-0.0013105,0.001271,-0.0012277,0.0011808
-0.0032678,0.0032534,-0.0032295,0.0031961,-0.0031533,0.0031013,-0.0030401,0.0029701,-0.0028913,0.0028041,-0.0027087,0.0026053
0.76706,-0.24112,-1.6495,-1.0364,-0.52186,-0.52939,0.67254,0.60761,0.88711,0.24543,-0.24983,-0.65764
2.3196,1.1627,-1.4766,-0.98648,-0.74034,-1.502,0.05123,0.077745,0.36353,-0.29868,-0.42765,-1.5064
1.0489,2.5234,0.51271,-1.7629,-0.14421,-2.3473,-1.0377,-0.19801,-0.57718,0.66957,0.091401,-0.62766
0.31891,2.2442,-0.70498,-1.56,-0.44252,-1.4413,0.041828,0.55573,0.021331,0.82024,-0.58791,-0.60184
-0.94508,3.1523,-0.91859,-0.20566,-0.41738,-0.76715,-1.4335,0.56904,-0.82653,-1.0091,-1.1848,0.046002
-3.1318,2.657,-0.34497,0.92902,-1.2916,-0.51314,-0.58933,0.10159,-0.7411,-0.23554,0.51833,-0.78792
-0.043934,2.2726,0.41382,0.94732,-0.07267,-1.2433,-1.1174,-0.094884,-0.072391,0.80002,0.86377,-0.090095
-0.023368,2.0556,0.097555,0.084099,0.061839,-1.4144,-0.70611,0.62958,-0.76084,0.31532,0.64541,0.36017
-0.80539,1.7966,-0.35991,-0.12173,0.45555,-0.79927,-0.50348,1.183,0.57913,0.88034,1.0114,-0.57098
-0.61499,1.6023,-0.61175,-0.28513,0.011853,-0.3654,-0.36318,0.39827,-0.059925,0.72173,0.79313,-0.44874
-3.7627,0.67159,-0.39051,-0.60365,0.92252,-0.74494,-0.83627,1.0801,0.72804,0.97947,-0.33415,-0.84711
-1.8306,0.88719,-0.53957,-2.12,0.73967,-1.2078,-0.061804,0.66113,0.31338,1.4465,0.34941,-0.62352
-0.60097,0.64425,-0.10441,-0.64822,1.1888,-0.082927,0.85926,1.358,0.078992,0.30057,-0.18731,-0.3295
-0.71861,0.5905,-0.23169,-0.67176,0.82615,-1.0842,-0.26913,0.62502,0.079421,-0.079559,0.74098,0.34301
-0.26485,3.1275,-0.11899,-1.7859,0.94644,-0.45296,0.23002,0.52994,-0.63966,-0.815,-0.24877,-0.35935
-0.29809,5.1134,-0.29262,-2.3559,-0.86064,-2.287,0.10028,0.79678,-0.34299,-0.097107,-0.50027,0.14049
