-1.2958,1.2183,-1.0968,0.94176,-0.76619,0.58417,-0.40939,0.25365,-0.1258,0.031014,0.029507,-0.058257
-0.95443,0.91843,-0.86064,0.78425,-0.69337,0.59278,-0.4876,0.38293,-0.28356,0.19362,-0.11638,0.054077
-1.0844,1.0292,-0.94182,0.82906,-0.69922,0.5615,-0.42511,0.29835,-0.18797,0.098648,-0.032698,-0.0098683
-1.2391,1.1477,-1.0056,0.82706,-0.62929,0.4308,-0.24905,0.098564,0.01064,-0.073973,0.092478,-0.072316
-1.1885,1.1282,-1.0327,0.90883,-0.76514,0.61132,-0.45717,0.31173,-0.18264,0.075502,0.0063635,-0.062017
-1.2907,1.2113,-1.0864,0.92628,-0.74391,0.55332,-0.36836,0.20129,-0.061665,-0.044399,0.11457,-0.15018
-1.1216,1.0585,-0.95877,0.83013,-0.68213,0.52541,-0.37063,0.22746,-0.10384,0.0053182,0.065233,-0.10763
-1.2278,1.1513,-1.0311,0.87699,-0.70161,0.51851,-0.34106,0.18104,-0.047588,-0.05351,0.12015,-0.15378
-1.3099,1.2252,-1.0926,0.92385,-0.73341,0.53703,-0.34995,0.18532,-0.052926,-0.041588,0.097038,-0.11643
-1.2476,1.1806,-1.0748,0.93778,-0.77961,0.61124,-0.44373,0.2872,-0.15002,0.038145,0.045151,-0.099349
-1.3911,1.2971,-1.1503,0.96371,-0.75394,0.53869,-0.3351,0.1579,-0.017908,-0.078795,0.13124,-0.14323
-1.0364,0.97019,-0.86632,0.73366,-0.58325,0.42711,-0.27691,0.14285,-0.032673,-0.048978,0.10076,-0.1245
-1.1497,1.084,-0.98049,0.84768,-0.69606,0.53711,-0.38214,0.24114,-0.12193,0.029505,0.034216,-0.070259
-1.1929,1.1318,-1.0351,0.90984,-0.76494,0.61032,-0.456,0.31118,-0.18352,0.078541,0.00063308,-0.053352
-1.1462,1.0792,-0.97353,0.83783,-0.68271,0.51987,-0.36095,0.21638,-0.09449,0.00084114,0.062066,-0.094767
3.4141,1.1942,1.4344,0.43421,1.3803,0.40025,0.38366,0.18242,0.74944,-0.040866,-0.33416,-0.090029
3.2307,2.1169,1.2917,0.62904,1.2632,1.2722,0.87153,-0.13869,-0.13822,-0.42278,0.27974,0.49862
2.875,2.4124,1.2048,0.23993,0.99331,0.65186,0.78179,-0.13701,0.044341,-0.10074,0.84236,0.62764
2.3828,1.7435,1.7317,0.95334,1.3444,1.2313,1.5948,-0.29012,-0.0178,0.016851,-0.054769,-0.25834
3.8333,1.1367,1.1139,0.55443,1.4437,0.98501,1.3166,0.181,-0.016243,0.19533,-0.0022031,0.42463
2.3879,1.2089,1.4318,1.1148,1.5907,1.2051,1.4031,0.048448,0.13438,0.35754,0.51757,-0.12721
2.0324,1.3042,2.1273,1.054,1.525,2.1626,0.96986,0.38613,-0.18545,0.24466,0.057608,0.025759
2.9812,0.76009,0.72419,0.63901,1.559,1.461,1.4296,0.70073,0.88101,0.15614,0.19017,0.12428
2.6164,1.2814,0.5023,0.4268,1.4959,1.4572,1.6128,1.1442,0.8883,0.45822,0.22929,0.044301
2.5769,1.6673,1.156,0.82034,1.018,1.0364,1.6184,1.1403,0.59016,0.28263,-0.019286,-0.00023203
3.1485,1.4127,1.8283,1.0347,1.5651,0.46273,0.87269,-0.011897,-0.20502,-0.25328,0.44822,0.32281
3.4435,1.8745,0.28594,0.33787,0.77221,0.98291,1.2744,0.46531,0.161,-0.10046,0.52342,0.16775
2.8849,2.1117,1.5304,1.1622,1.2492,0.90494,1.1905,0.14989,0.30658,0.14472,0.1214,-0.27954
2.7857,1.7894,1.4241,0.09636,0.64647,0.71009,1.1647,0.72139,0.2987,0.56161,0.47779,0.21498
3.2474,1.3772,0.8715,-0.063178,1.3995,1.1324,0.8181,0.11644,0.42977,0.64142,0.25743,-0.1374
3.2684,1.594,1.0077,0.75171,0.48864,0.37596,1.2029,0.56585,0.79857,0.62779,0.38469,0.080187
2.5445,1.6888,1.6138,1.2973,1.9368,0.81715,0.047689,-0.42303,0.34045,0.31067,0.22419,0.67866
2.1989,1.5761,1.601,0.47031,1.3504,1.0139,1.3744,0.62502,0.59254,0.31108,0.38625,0.97357
3.7062,1.7765,1.0634,0.01587,1.1323,1.4462,1.1486,-0.5184,0.0029135,0.4227,0.53982,0.16465
3.0936,1.3142,1.2187,0.6308,1.1974,1.2154,1.1419,0.777,0.17709,0.095374,-0.1127,0.1773
3.3586,1.5993,1.1912,0.90978,0.87172,0.54281,0.85745,-0.0057758,0.39265,0.14519,0.55851,0.42907
3.169,1.6634,1.4048,0.85381,1.5399,1.4294,1.2287,-0.54337,-0.44102,0.064832,-0.018514,0.32339
3.3627,1.925,1.1,1.118,0.85,0.53414,0.99447,-0.086415,0.3569,0.43762,0.1978,0.42626
3.8389,1.9822,1.0654,-0.13013,1.0584,1.412,1.3743,0.26521,-0.3016,0.29171,0.49003,-0.29028
3.0852,2.2248,1.8451,0.77445,0.83754,0.73099,0.72184,-0.22507,-0.14582,0.36871,0.78827,0.165
2.9399,1.8042,2.2019,1.3608,0.96143,0.98947,0.98456,-0.18633,-0.23446,0.26307,0.14021,-0.13418
3.2097,1.6371,1.7158,0.5808,1.2158,0.29114,1.4284,0.26011,0.41473,0.21886,-0.20804,0.10374
3.3038,1.7821,1.183,0.72212,1.0688,0.6365,1.0687,0.51372,0.050937,-0.25508,-0.30571,0.1287
3.5283,1.9278,1.7418,0.91755,1.1947,0.54605,0.38256,0.17708,0.064909,0.11985,0.34296,0.11804
2.2753,1.6741,1.7663,1.6115,1.8862,0.40617,0.45678,0.11858,0.28957,0.16204,0.2684,-0.18762
3.623,2.2112,1.176,0.79212,1.1902,0.49294,1.2025,-0.12264,0.059607,-0.037604,0.57246,0.20943
3.3892,2.1564,1.8837,1.1598,1.1569,0.020963,-0.046097,0.0091894,0.21087,-0.33168,-0.04985,0.56026
3.6752,1.585,1.4486,1.0535,0.97727,0.043882,0.80142,-0.1712,-0.55846,-0.18641,0.43227,0.3369
4.6641,2.1241,2.2544,1.8681,0.85257,-0.22732,0.40151,0.38569,-0.88299,-1.2408,0.20088,0.9773
4.9428,2.3987,2.2379,0.75713,0.70245,-0.47224,0.014745,-0.26357,-0.18054,-1.1942,-0.3203,0.29987
4.4391,1.7688,1.245,0.79407,0.003283,-0.82572,-0.7137,-0.50724,-0.57192,-0.64217,-0.0094732,-0.64432
5.5941,2.64,1.9675,1.3528,0.88752,-0.77164,-0.52994,-0.15636,-0.26335,-0.73891,0.20556,-0.16726
5.5189,3.0445,1.9695,1.3954,0.41401,-0.66616,-0.29128,-0.40106,0.2789,-0.12045,-0.16406,-0.10674
5.4279,2.8073,1.4507,1.192,1.0711,-0.88145,-1.0277,-0.21931,-0.062904,-0.25449,0.076035,-0.28699
5.6677,2.1729,0.89924,0.55097,0.01848,-1.5586,-0.42255,-0.65776,-0.74299,-0.74534,-0.23494,-0.10402
5.6117,3.2237,2.1277,1.124,0.012562,-1.2509,-0.51051,-0.27879,-0.018702,-0.25261,-0.3375,-0.010828
6.2837,3.065,2.2176,1.2263,0.1753,-1.3197,-0.25689,0.020397,-0.137,-0.65639,-0.010868,0.27513
5.7443,2.0793,1.8324,0.98926,-0.6923,-1.7741,-0.71117,-0.0081538,-1.1183,-1.298,0.073872,0.73998
5.9669,3.0837,2.1393,1.2475,-0.6394,-1.8971,0.14819,0.071505,-0.81737,-0.73786,-0.16381,0.23849
6.3616,2.7096,2.0565,1.4416,-0.23337,-1.0156,-0.079926,-0.06504,-0.79921,-0.68277,0.17058,-0.014071
4.7817,2.3377,2.2113,0.61027,-0.91745,-0.78427,-0.31589,-0.67998,-0.92775,-0.59155,-0.35504,-0.43079
5.4938,2.2567,2.8108,1.203,-0.45274,-0.78999,-0.24796,-0.66287,-0.28109,-0.44728,-0.018805,-0.68651
5.1368,2.019,3.0618,0.23319,-1.6779,-0.80506,-0.57675,-1.1527,-0.49665,-0.82198,0.15968,-0.0054458
5.8276,2.4399,3.8163,0.20602,-0.95274,-0.45433,-0.51443,-0.87323,-0.3899,-0.7645,-0.40212,0.16462
5.2036,2.6478,3.8725,0.011466,-1.12,-0.058146,-1.3613,-1.3922,-0.30609,-0.87908,-0.25821,0.01075
5.764,2.717,4.0643,-0.25796,-1.0998,0.71905,-0.74822,-1.3162,-0.073132,-1.3635,-0.2846,0.59695
4.5109,2.5298,3.0392,0.28916,-0.86947,0.31688,-0.77754,-1.1792,-0.39912,-0.83017,-0.39944,0.3253
4.8764,2.8745,3.1435,0.15998,-0.85452,0.043432,-1.2669,-1.4073,-0.57184,-0.54671,-0.11828,0.40733
5.6196,2.8294,3.8792,-0.24534,-0.40067,0.31795,-1.2201,-1.1703,-0.42873,-1.0964,-0.00089623,0.64104
4.5668,2.4671,3.0503,0.27273,-1.0957,-0.34623,-1.5757,-1.2107,-0.45433,-0.79797,0.16932,0.47678
5.0747,2.7461,3.6948,0.64213,-0.70566,-0.23619,-1.7174,-1.4788,-0.068969,-0.57289,0.4036,0.42128
5.405,2.9381,3.5505,-1.0801,-0.29376,0.1088,-1.7386,-1.364,-0.24271,-1.1242,0.066226,0.99518
5.1057,2.9057,3.1824,-0.35701,-0.49201,0.20214,-1.3639,-1.5219,-0.40147,-1.0364,-0.19147,0.72234
5.503,2.7654,3.5326,-0.38129,0.19674,0.68613,-1.568,-1.5677,-0.17528,-1.0071,-0.15908,0.72614
4.9918,3.1351,2.9776,-0.72729,-0.29714,0.79234,-1.1584,-1.1481,-0.4345,-1.023,-0.73271,0.14707
5.2928,3.0494,3.1583,0.33603,-0.57998,0.49691,0.011813,-0.40557,-0.13691,-0.83294,-0.76236,0.02344
4.2467,2.8165,2.3848,0.3331,-0.033276,-0.18588,-0.3987,-0.50666,0.13193,-0.76388,-1.0817,0.30598
3.9137,2.6772,1.5805,0.58301,1.3022,0.32065,0.88742,-0.44864,0.066285,-0.030082,-0.0050416,-1.0351
3.7426,1.3536,1.4775,1.4978,1.0664,0.65708,0.064019,-0.46837,0.20546,0.72938,0.22943,0.18309
3.189,1.8927,1.8,1.0218,1.1343,0.71082,0.75755,0.090592,-0.071637,0.011355,0.20542,-0.23239
3.4058,1.5024,1.3509,1.0545,1.4433,0.81757,0.4865,-0.29879,-0.074006,0.27732,0.53684,0.40559
3.7473,2.0955,2.0761,0.54035,1.254,0.92089,0.90563,-0.44827,-0.4443,0.28593,0.29578,0.3337
2.8315,1.8548,1.1743,0.33962,1.1325,0.96571,0.9611,0.34953,0.43105,0.89964,0.10482,-0.45455
3.4618,2.2507,1.6469,1.1418,1.2819,0.34975,0.5719,-0.15236,0.26397,0.1768,0.071268,0.14885
2.2886,1.8822,1.477,1.0132,1.6124,0.5856,0.83941,-0.075241,0.11492,0.49921,1.1781,0.3174
3.4808,1.793,1.1067,0.31118,0.82714,0.8092,0.79157,0.47268,0.55012,0.35452,0.60295,0.45215
3.3917,1.6764,1.3326,0.38942,1.1863,0.84644,0.94357,0.24421,-0.007039,-0.01141,0.79124,0.58322
3.4644,1.2045,0.99622,0.87367,0.76185,0.47579,1.2448,0.045067,0.4036,0.2211,0.50012,0.28967
2.738,1.8879,2.0309,0.86062,1.5876,0.58329,0.74485,0.013581,0.31288,0.4534,0.18056,-0.13469
