0.30699,0.36,0.16054,0.039245,-0.18199,0.34373,-0.14866,-0.51429,-0.052385,-0.61309,-0.14438,0.19958
0.76624,0.21431,-0.54655,-0.2502,-1.1442,-0.30217,-0.11125,-0.27486,1.2846,0.12162,-0.79887,-0.59709
1.109,0.51382,-0.35161,-0.44239,-0.75416,-0.32551,-0.91307,-0.23933,0.97217,0.18559,-0.90002,-1.3188
0.23933,-0.56929,0.093295,0.25445,-1.5761,-0.66213,-0.38593,-0.66292,0.56555,0.12688,-0.014416,0.23566
0.39218,-0.03243,-0.62961,-0.36402,-1.0134,-0.48385,-0.79621,-0.62693,-0.06249,-0.15446,-0.119,-0.019646
0.61852,0.093906,-0.14363,-0.070586,-1.5525,-0.42658,-0.81346,-0.40409,0.36599,-0.33991,-0.75715,-0.89834
0.68393,0.0028796,-0.44576,-0.1118,-0.25748,-0.61075,-1.8867,-1.1924,0.22576,0.1881,-0.58023,-0.4693
0.56742,0.20992,-0.80431,0.26755,-0.18298,-0.68507,-1.2861,-0.22543,0.29066,0.61389,-0.38788,-0.64409
1.5084,0.72147,0.086987,0.54161,-0.31592,-0.59971,-1.4424,-0.44752,0.0088038,-0.32802,-0.99411,-0.56445
0.87762,1.0032,0.11441,-0.28838,-0.9362,-0.64194,-1.1729,-0.47418,0.12181,0.13956,-0.37982,-0.43651
1.0233,0.56099,-0.85909,-0.41296,-0.93673,-1.1437,-0.84345,-0.67402,0.75079,0.67391,-0.10282,-0.25428
-2.2452,2.4614,0.62698,-1.0646,-0.66377,-1.6164,-1.2981,-1.1108,-0.47804,0.10255,-0.6556,0.14694
-3.5526,1.5457,-0.33186,-0.82566,0.41975,-1.2023,-0.8255,-1.2123,0.46324,0.27794,-0.44605,-0.034653
-4.1822,2.1886,0.061564,-0.93214,-0.19829,-1.1462,-0.46731,-1.5757,-0.24396,0.084408,0.1586,0.35261
-4.7753,1.9775,0.022161,-0.26648,0.83112,-1.1112,-0.62618,-1.1845,-0.62608,0.27378,-0.67777,0.25695
-4.5946,1.0409,-0.024741,-1.7045,-0.22943,-1.211,-1.3203,-1.2317,-0.42705,-0.10918,-1.0807,0.23735
-2.3852,2.0761,1.3892,-0.46852,0.8913,-1.8916,-0.30158,-0.91509,-0.02152,0.12065,-0.9419,0.32572
-0.57593,-0.39965,3.1025,-0.52749,-0.15139,-1.1319,-0.78352,0.54786,-0.92728,-0.26892,-0.25234,0.67849
-0.26309,-1.859,3.259,-1.3388,0.016705,-1.2029,-0.95469,1.6044,-0.28824,-0.8576,-0.22171,0.94563
0.74174,-2.7283,2.2651,-2.428,0.43168,-1.3185,-0.18361,2.1908,0.15952,-0.88056,-0.64047,0.26883
1.1022,-3.5952,1.0369,-3.1057,0.40971,-0.72415,0.20222,2.5226,-0.23039,-1.0471,-0.80711,-0.1152
1.6455,-3.6243,-0.28614,-3.2969,1.0343,-0.61449,0.97453,2.0269,-0.10233,-0.84583,-1.0918,0.65871
1.7867,-3.8154,-1.1596,-3.2966,0.73914,-0.29681,1.3227,2.6542,0.075989,-1.2252,-1.374,0.21635
2.9951,-4.3717,-0.61717,-3.4997,1.177,-0.45545,1.1101,2.8863,-0.22851,-1.283,-1.4985,-0.14715
