2.3291e-16,4.6376e-16,0,0,0,-4.4207e-16,-2.1668e-16,-2.1169e-16,-2.0608e-16,-1.9986e-16,-1.9306e-16,-1.8569e-16
2.3291e-16,4.6376e-16,0,0,0,-4.4207e-16,-2.1668e-16,-2.1169e-16,-2.0608e-16,-1.9986e-16,-1.9306e-16,-1.8569e-16
0.56355,0.52119,0.45344,0.36439,0.25937,0.1446,0.026748,-0.087464,-0.19174,-0.2806,-0.34972,-0.39621
1.4804,1.3293,1.0931,0.79336,0.45691,0.11273,-0.21099,-0.48986,-0.70556,-0.84742,-0.91299,-0.90763
2.4937,2.2645,1.9068,1.4544,0.94866,0.4345,-0.04506,-0.4532,-0.76306,-0.96002,-1.0425,-1.021
3.1504,2.851,2.385,1.7981,1.1464,0.49004,-0.11365,-0.61642,-0.98411,-1.1996,-1.2639,-1.1943
3.8349,3.3742,2.6944,1.9017,1.1027,0.38277,-0.20511,-0.63901,-0.91897,-1.0566,-1.0685,-0.97573
4.8274,4.1599,3.1916,2.0941,1.0369,0.15019,-0.49335,-0.87722,-1.0265,-0.99047,-0.82831,-0.60079
5.8778,4.6687,3.0092,2.0413,0.81865,0.038201,-0.68916,-0.97588,-1.118,-0.93823,-0.72572,-0.39215
5.585,4.4494,2.8287,1.8876,0.68983,-0.072268,-0.72988,-0.98318,-1.0587,-0.87522,-0.63217,-0.3347
5.9118,5.0747,3.8606,2.4914,1.1945,0.15069,-0.54123,-0.87323,-0.91259,-0.76919,-0.55796,-0.36835
6.4825,4.772,3.8253,2.8359,0.95429,-0.70787,-1.0008,-0.58021,-0.64439,-1.0897,-0.93093,-0.17673
8.2591,1.9044,2.3318,3.3815,-0.44064,-3.428,-1.5305,0.95826,0.64315,-0.66337,-0.61356,0.49874
6.9921,1.1732,1.341,2.73,-0.44992,-2.6768,-0.93926,1.3269,0.93803,-0.34786,-0.4349,0.46423
8.896,-0.77221,0.36136,3.0034,-1.5167,-3.146,-0.10251,1.7067,1.3278,0.22817,-0.54545,0.79234
7.7769,-0.13853,0.44438,2.5444,-0.98236,-3.1164,-0.66885,1.8301,1.2724,-0.11965,-0.27263,0.62177
10.295,-1.9586,0.31911,2.8522,-1.5996,-2.0497,0.5252,1.1733,0.81172,0.081223,-0.6699,0.37411
7.2669,-1.1038,-0.24237,1.941,-0.92068,-1.9613,0.30643,1.9064,1.3027,0.04219,-0.54666,0.17225
10.65,-2.5626,-0.90707,2.0223,-0.86594,-1.5761,0.78962,1.832,1.0424,0.1718,-0.19234,0.35847
8.6021,-2.3025,-1.4735,1.8883,-0.26557,-1.7329,0.072046,1.7992,1.3947,0.30765,-0.11035,0.32844
12.284,-4.6651,-0.37916,2.1886,-0.85215,-1.5304,0.23276,1.2013,0.82011,0.50964,-0.12727,-0.033596
10.792,-3.6417,-0.23413,2.159,-0.66149,-1.4374,0.086535,0.90058,0.96788,0.52697,-0.028254,0.21079
8.8472,-2.9535,-0.24251,2.0155,-1.0209,-1.3239,-0.053787,0.90218,1.3453,0.81679,0.37469,-0.073874
6.1204,-2.4155,0.082919,0.2471,0.084488,-1.2338,0.23816,1.3918,1.5923,0.7127,0.36528,-0.35333
5.3042,-2.4504,-0.21321,-1.021,0.27532,-0.68799,0.46866,1.2309,2.1335,1.0701,0.18244,-0.58819
4.8461,-1.9782,-0.18209,-0.98451,-0.11127,-0.25422,-0.23672,1.3762,2.0533,1.1004,-0.31017,-0.39409
5.4322,-2.4077,0.037764,-0.92822,-0.43695,-0.90287,0.34046,1.3551,1.9653,0.65165,-0.028918,-0.035184
5.5346,-1.7092,-0.18084,-0.25953,-0.72139,-1.3025,0.0028396,1.8259,1.416,0.42655,-0.096038,-0.28852
4.8255,-2.5113,-0.14107,-0.70912,-0.57498,-0.33081,-0.41239,1.1343,1.7619,0.10387,0.15447,-0.34546
5.9876,-2.7902,-0.14308,-0.64901,-0.66166,-0.61392,-1.1162,0.95481,1.3785,0.14051,0.16567,-0.45845
6.9361,-3.3658,-0.15935,-1.2881,-1.1408,-0.98718,-1.4795,0.43374,1.0989,-0.061338,0.39495,-0.54719
4.2761,-2.1062,0.070356,-1.7122,-1.2932,-2.0019,-1.6784,-0.39434,1.7551,0.99757,-0.235,-0.66511
4.0875,-2.8219,-0.69921,-1.6701,-2.3011,-2.3574,-1.1981,0.047025,0.57194,0.69618,0.093751,-0.91345
6.6479,-1.7051,-0.76028,-0.78563,-0.76721,-1.1102,-1.0144,0.22539,0.96393,0.53321,0.29876,-0.65381
6.6236,-1.2759,0.45888,-0.20673,-0.37508,-0.25632,-0.78734,0.63206,0.46685,0.16072,0.41445,-1.0438
7.0371,-3.1299,1.5372,-0.51392,0.0098128,-0.40687,-0.85653,0.45549,1.1565,-0.98446,1.3221,-0.7354
5.672,-3.1957,0.99188,0.045086,-1.6344,-0.71729,-0.4698,0.88581,1.3045,-0.0087791,0.77795,-1.0809
6.1614,-3.4439,2.2606,0.10318,-0.66601,0.33929,-1.1659,0.7104,1.2781,-0.75242,0.96104,-0.9946
6.3581,-4.0252,1.7234,0.27129,-0.7968,0.47113,-0.61316,0.60175,0.32285,-1.0878,0.42139,-0.68786
6.4725,-2.9004,1.1987,0.23472,-0.31325,0.94757,-0.072314,0.15943,-0.49901,-1.9097,-0.21153,-0.086212
7.3004,-2.839,1.3381,0.30873,-0.59254,0.73946,-0.31764,0.72963,0.43007,-1.5573,-0.16236,0.29786
6.9854,-2.7803,0.097502,-0.20648,-0.43369,0.81741,0.21278,0.88873,0.97523,-1.5289,-0.30646,0.0032556
6.5021,-2.9181,0.95748,0.82814,-1.1764,-0.40842,-0.719,0.016835,0.68646,-1.1435,-0.19959,-0.21486
6.1804,-3.468,-0.36327,-0.51645,-1.5224,-0.82834,-0.63362,0.71354,0.95724,-1.2083,0.44051,-0.071053
5.7281,-2.1112,0.85081,-0.58318,-1.5607,0.0059267,-0.89551,-0.10354,1.2642,-0.89523,0.069879,0.19907
5.9088,-2.3947,0.94292,-0.29032,-1.0838,0.58035,-1.2862,-0.88112,0.05062,-1.3967,0.041064,-0.10955
5.7304,-3.0994,0.12323,0.018512,-0.53342,0.57862,-0.70104,-0.044654,0.79886,-1.4718,-0.37676,0.095943
5.0933,-3.841,0.99978,0.31975,-0.59642,0.4491,-0.22474,-0.11859,0.68466,-1.2923,-0.95248,0.14449
4.0371,-3.7344,1.4488,0.48925,-0.47851,0.40056,-0.22437,0.21988,0.27854,-2.2184,-1.4003,0.16885
4.5551,-2.9091,1.2911,0.0019969,-1.0129,0.35689,-0.30194,-0.040622,-0.013665,-2.2822,-1.2,0.40304
3.8731,-3.5489,1.0175,0.77029,-0.84324,0.23204,-0.51753,0.51459,0.26984,-2.2689,-0.9018,0.21563
3.2203,-2.8005,1.2506,1.0173,-0.63976,-0.024722,-0.45381,0.68499,0.2643,-1.7261,-0.24522,0.22979
2.6135,-2.9178,0.52951,0.65063,-0.37062,0.053334,-0.76598,0.81259,1.2779,-1.2462,-0.81977,-0.18479
