-0.04375,0.043557,-0.043237,0.04279,-0.042217,0.04152,-0.040702,0.039764,-0.03871,0.037542,-0.036264,0.03488
-0.028259,0.028134,-0.027927,0.027638,-0.027269,0.026819,-0.02629,0.025684,-0.025003,0.024249,-0.023424,0.022529
-0.1138,0.11192,-0.10884,0.10461,-0.099348,0.093153,-0.086165,0.078535,-0.070428,0.062013,-0.053467,0.044963
-0.14773,0.14664,-0.14484,0.14235,-0.1392,0.13545,-0.13112,0.12629,-0.12101,0.11535,-0.10936,0.10311
-0.044679,0.044482,-0.044155,0.043698,-0.043113,0.042402,-0.041567,0.040609,-0.039532,0.03834,-0.037034,0.035621
-0.24663,0.16456,-0.036576,-0.27953,0.082575,-0.070719,-0.065272,0.37853,-0.23056,0.25279,-0.083882,-0.25173
-0.082724,0.89451,-0.011346,-0.98068,0.047359,-0.12434,-0.059758,0.91087,-0.44439,0.34647,-0.57248,-0.72358
-0.63326,0.76083,0.29459,-0.81557,0.38203,-0.45597,-0.67145,0.62197,-1.0917,0.28728,-0.093784,-0.65637
-0.57283,0.87575,0.60456,-0.57973,0.85578,-0.37561,-0.4587,0.48888,-1.165,0.28537,-0.3276,-0.65965
0.30833,1.0656,0.8238,-0.90067,0.54515,-0.97466,-0.66459,0.32715,-1.065,0.38435,-0.22812,-0.47684
-0.98207,1.149,0.7628,-1.2536,1.1217,-1.2075,-0.56905,0.29018,-1.5008,0.49091,-0.404,-0.4105
-0.30189,2.6381,1.9044,0.20876,0.37099,-2.8568,-1.2566,0.6425,-0.34583,-1.2089,0.69912,0.11443
-1.2403,2.4125,0.48105,1.4897,-1.3659,-0.32117,-0.074041,1.1232,-0.9506,-0.55842,0.40904,0.25866
-1.2995,2.893,1.7928,-1.1081,-0.26616,-0.15735,0.35005,0.23498,0.081851,0.67415,0.6855,0.18513
0.49158,2.5826,0.4437,-0.9452,-0.18972,-0.82237,-0.071926,1.0378,-0.8372,0.047191,0.75157,0.31777
1.9129,1.1839,0.55907,-0.45743,-0.39821,-0.54232,-0.73812,0.037712,-0.35957,0.073477,0.26047,-0.24138
5.6989,4.0285,2.1676,-0.25501,-0.13031,-0.80076,-0.63389,0.50451,-0.50858,0.032279,-0.47005,-0.79241
5.988,5.2524,2.2136,-0.96567,0.11283,-1.6274,-0.36653,0.81483,-1.1388,0.6224,-0.54872,-1.2095
6.852,4.8774,1.8871,-0.85423,-0.48956,-1.3296,-0.47633,0.50813,-0.59215,0.71363,-0.50708,-1.2951
6.0896,4.9714,1.7997,0.043077,-0.18229,-0.84762,0.023547,0.47627,-0.74648,0.25771,-0.548,-0.95737
3.525,1.9556,5.0581,-0.40509,-1.2628,0.31588,-1.6183,0.99337,-0.29747,-0.12291,-1.1188,0.1999
1.7121,0.20151,3.9212,-0.78845,-0.020796,-0.67869,-0.224,0.10877,-0.40148,-0.49285,-0.79067,-0.048211
1.8767,1.5561,3.3943,-0.90419,-0.90604,-2.5592,-0.62115,0.38904,-0.028848,-0.27051,-0.075206,0.072912
