3.4792,-0.44697,-0.90248,-1.4692,-0.95542,-0.28271,-1.9321,-3.1012,-0.30235,0.10303,-0.26078,-0.18414
2.591,0.17566,-0.56145,-0.79089,-0.60019,-0.60262,-2.2565,-3.4405,-1.1616,-1.5071,-0.80024,-1.5002
1.221,1.346,-1.5931,-1.5673,-0.48854,-1.9642,-0.93099,-2.9866,-0.48307,-0.56514,0.37638,-0.80839
-1.2572,3.3558,-1.9481,-1.225,0.22133,-1.6745,-0.42525,-2.725,-0.83941,-0.48874,-0.44376,-0.67191
-2.923,4.0812,-3.1482,-2.3253,0.42282,-1.3398,-0.22966,-2.8592,-0.041794,0.26173,0.15279,-1.2267
-4.2244,4.2863,-3.3242,-3.1794,-0.17175,-2.1322,-0.67861,-1.8493,0.60254,1.0255,0.84987,-0.60366
-4.2018,4.5319,-2.8178,-1.9512,0.27083,-1.851,-1.6281,-2.8305,-0.49756,-0.40177,-0.55614,-1.1054
-3.3811,6.039,-2.9861,-2.8566,-0.14922,-2.095,-0.65501,-2.6885,-0.20172,-0.8594,-0.97899,-1.0654
-3.6205,5.6175,-3.9167,-2.7387,0.43325,-2.1593,-0.29792,-2.7228,-0.81231,-0.48256,-0.79469,-1.2051
-4.25,5.0685,-4.4254,-2.7934,0.25124,-1.8245,-0.43803,-2.553,-1.1822,-1.0857,-0.74094,-1.1274
-4.8674,5.849,-3.1913,-1.7976,0.79695,-2.1664,-0.19367,-2.6655,-1.4754,-1.6314,-0.87017,-0.72683
-4.6559,5.4899,-2.2696,-1.271,-0.45934,-3.3825,-0.42268,-2.296,-0.87947,-0.7263,-0.65458,-0.77673
-5.2687,5.5791,-2.63,-0.64785,-0.065108,-3.3535,-0.3724,-2.2361,-1.2274,-1.1935,-0.73671,-1.129
-4.9458,5.7941,-2.9979,-0.66564,-0.27305,-3.3028,0.064105,-1.7443,-1.2856,-1.047,-0.6304,-0.73067
-5.3062,5.5075,-3.267,-0.61224,-0.3778,-3.3749,0.12718,-1.3524,-0.6309,-1.4597,-0.67269,-0.68431
-6.2635,4.4145,-2.9529,-1.6042,-1.4009,-3.666,0.37319,-0.74148,-0.62327,-0.87591,-0.22806,-1.0014
-6.3103,4.9306,-2.7635,-0.87864,-0.85163,-3.4989,0.037957,-1.8673,-1.536,-0.43307,0.025455,-1.0953
-5.5649,4.9893,-3.3722,-0.44068,-0.57137,-2.9038,0.41688,-1.5247,-0.71677,-1.241,0.21325,-0.94629
-5.8486,4.7639,-3.8225,-0.27706,-0.74702,-3.6221,0.44352,-1.1374,-0.92207,-1.429,-0.95593,-1.2049
-5.5269,5.058,-2.9166,-0.31925,-0.96202,-3.1518,0.42462,-1.6817,-0.0082438,-0.16368,0.0016162,-1.3096
-5.6018,5.3801,-2.1937,0.39684,-0.60204,-3.0202,0.60128,-1.315,-1.1129,-0.95748,-0.89459,-1.5254
-6.0243,4.8441,-3.4864,-0.25259,-0.15073,-3.6745,0.12535,-0.60255,-0.069732,-0.77757,-0.23113,-1.403
-5.9151,4.287,-4.0357,-0.25986,-0.072889,-3.0343,0.22633,-1.0296,-0.60362,-1.1973,-1.2074,-1.5525
-5.7429,3.7335,-3.9451,-0.97976,-0.98096,-3.0266,0.95233,-0.61164,-0.29648,-0.82456,-0.7641,-1.3546
-4.6052,4.3663,-2.8329,-0.73958,0.30795,-2.6079,0.81662,-0.98333,-0.14588,-1.5438,0.044016,-1.0231
-3.061,3.675,-1.8504,-0.080433,1.3649,-2.1124,0.82757,-0.51188,0.74574,-1.1901,-0.36254,-1.2765
-1.0438,2.6887,-1.1661,-0.030074,1.8044,-0.66915,-0.16203,-1.096,1.342,-0.43561,0.0081263,-1.435
0.71752,1.4019,-1.6877,-0.099455,1.8187,-0.8016,-0.0010917,-1.079,1.6691,-0.64413,0.24418,-1.9819
0.77963,1.2927,-2.943,0.20309,1.4199,-0.8798,0.73779,-1.2558,1.9393,-0.32765,0.039321,-1.7119
1.0719,0.34894,-2.5232,-0.47635,1.6214,-0.65195,0.37426,-1.2134,2.0591,-0.90553,0.36892,-2.3334
0.40888,-0.051983,-3.5676,0.1834,2.0096,-0.7875,0.94659,-1.3897,2.2303,-0.18928,0.31818,-1.6463
0.25237,-0.3167,-3.4196,-0.3147,2.0939,-0.1937,0.41984,-1.3156,1.9211,-0.65934,0.59748,-1.9939
