-1.7632,1.617,-1.3931,1.118,-0.82266,0.53793,-0.29018,0.097839,0.03039,-0.095677,0.10752,-0.080999
-1.8376,1.7025,-1.4923,1.227,-0.93151,0.63198,-0.35319,0.11569,0.066241,-0.18569,0.24322,-0.24605
-1.6438,1.5196,-1.3278,1.089,-0.8273,0.56738,-0.33091,0.13404,0.014065,-0.11155,0.16293,-0.17728
-1.6528,1.5419,-1.3694,1.152,-0.9101,0.66464,-0.43485,0.23608,-0.078344,-0.034178,0.10277,-0.13312
-1.6088,1.5057,-1.3456,1.1445,-0.92163,0.69674,-0.48793,0.30937,-0.16997,0.07283,-0.015636,-0.0082863
-1.6088,1.501,-1.3329,1.1207,-0.88395,0.64326,-0.41805,0.22422,-0.072658,-0.031647,0.089581,-0.10717
-1.6455,1.5321,-1.3545,1.1287,-0.87435,0.61261,-0.36412,0.14661,0.026691,-0.14823,0.21649,-0.2356
-1.746,1.6215,-1.4302,1.1932,-0.93568,0.68239,-0.45448,0.26676,-0.12633,0.032689,0.020939,-0.045265
-1.5037,1.4064,-1.2539,1.0595,-0.83992,0.61301,-0.39618,0.20448,-0.049151,-0.063272,0.13131,-0.15822
-1.5669,1.4479,-1.2632,1.0317,-0.77603,0.51999,-0.28557,0.09045,0.053779,-0.14244,0.17762,-0.16716
-1.7558,1.6166,-1.4027,1.138,-0.85107,0.57041,-0.32089,0.12054,0.021223,-0.10377,0.13415,-0.12475
-1.6344,1.4752,-1.2332,0.93925,-0.62931,0.33864,-0.09659,-0.077396,0.17586,-0.2032,0.17353,-0.10712
-1.5867,1.4809,-1.3152,1.1037,-0.86436,0.61661,-0.37927,0.16877,0.0024816,-0.12708,0.20301,-0.23337
-1.6529,1.5043,-1.2774,0.9999,-0.70423,0.42231,-0.18104,-0.0012474,0.11668,-0.16772,0.16545,-0.12642
-1.5213,1.4216,-1.2659,1.0689,-0.84823,0.62307,-0.41157,0.22902,-0.086228,-0.011404,0.064102,-0.077238
3.3963,1.2952,0.5242,0.24754,1.3045,0.77287,0.1182,-0.20305,0.026992,-0.60196,-0.18227,0.021871
3.3422,1.433,1.2592,0.9831,1.4663,1.2562,0.89301,0.24723,0.31972,0.11862,0.00033976,-0.32652
2.0446,1.2101,1.004,1.3407,2.1546,1.6944,1.8328,0.11454,-0.28534,-0.26402,-0.4874,-0.52838
3.5696,1.5318,1.2556,0.45503,1.3549,1.0042,1.1254,0.2503,0.19926,0.15329,0.37887,0.66159
2.939,2.172,1.3609,0.32624,1.1567,1.7542,0.93054,-0.082992,0.27753,-0.018845,0.32176,0.035367
2.9914,2.1551,1.3814,1.3816,1.3774,0.82242,1.0369,0.37091,0.90924,0.5061,0.70023,-0.34683
3.0097,1.3932,1.0831,1.0717,1.5488,0.85077,1.0212,0.5116,0.65061,0.56538,0.34512,0.26109
3.3573,1.6403,0.7921,0.61211,1.5222,1.777,0.97547,-0.10877,0.33056,0.19818,0.5614,-0.097845
