-1.6372,4.2042,-2.4798,1.5566,-1.2727,-0.18313,0.20292,-1.2843,1.0942,-1.772,0.9477,-1.4904
-1.7814,4.2033,-1.927,1.2997,-1.5604,-1.258,-0.53454,-1.8504,0.60306,-1.6037,1.1503,-0.72582
-1.7555,4.1739,-2.4968,0.79288,-1.6083,-0.91382,-0.44666,-1.1477,0.79015,-0.82244,0.87374,-1.2064
-1.9593,4.1258,-2.5035,1.3851,-1.0586,-0.4767,0.15349,-1.5889,0.90423,-1.6406,0.63812,-1.4443
-2.2857,3.5255,-2.032,1.1658,-1.2029,-0.5773,-0.14522,-2.9365,1.3898,-1.139,0.82303,-1.2146
-2.4454,2.3739,-1.9261,0.94309,-1.0665,-0.54282,-0.53287,-2.7683,1.8721,0.025963,0.039975,-1.548
-2.6515,2.2454,-1.4034,0.99229,-0.52659,0.99989,0.16339,-2.5365,1.2976,-0.22872,0.17075,-1.2847
-1.0795,4.3967,-1.5861,1.9782,-0.062491,0.19156,0.26256,-1.6068,1.0855,-1.0272,0.69473,-0.74239
2.0486,6.367,-1.028,2.014,-0.33942,-1.0675,-0.33959,-1.9792,1.7401,-0.44742,1.0702,-0.95935
3.4864,7.5349,-0.45501,2.2463,-0.64044,-0.77174,-0.34549,-1.8041,0.85795,-1.0657,0.89506,-0.9801
3.6887,7.0874,-0.28425,1.9444,-1.021,-0.64787,-0.25248,-1.21,0.79037,-1.134,0.48867,-1.416
3.2751,6.0844,0.028915,1.8582,-0.67603,-0.31186,-0.015119,-1.0259,0.66655,-1.2782,0.61151,-1.2923
4.5636,7.9166,-0.73787,1.7423,-1.1681,-0.8884,-0.38003,-1.3133,1.147,-1.0283,0.72881,-1.6439
4.8555,8.2311,-0.61498,1.2899,-1.5873,-0.83101,0.14854,-0.87595,1.2951,-1.4526,0.74871,-1.6381
3.8301,6.0768,-0.046324,1.1411,-1.2153,-0.69048,0.076764,-0.82068,1.0456,-1.161,0.7349,-1.4266
4.7683,7.7035,-0.7498,1.6271,-1.7522,-0.95968,0.4875,-1.1182,1.6116,-1.2278,0.7309,-2.1973
4.7583,7.4732,-0.65525,1.021,-1.8806,-0.41329,0.44111,-1.1484,1.4689,-1.1555,0.49613,-1.8087
4.4268,7.2762,-0.10096,1.7708,-1.9491,-1.0167,-0.13999,-1.0002,1.3798,-0.7252,0.94134,-1.5453
3.9398,7.5983,-0.31692,1.7367,-2.0449,-0.10699,-0.12395,-1.4933,1.3065,-1.1057,1.0787,-1.3486
3.6713,7.4143,-0.68262,1.5038,-0.91223,-0.48178,-0.043717,-1.2168,0.75263,-1.3981,0.68905,-1.774
2.2424,6.6318,0.43222,0.55069,-0.53089,-1.3095,0.32922,-0.62269,0.35638,-0.80786,-0.29733,-1.4348
-1.1994,2.1944,1.0619,-0.8507,0.79242,-0.73388,0.063246,-0.24665,-0.75952,0.52485,0.041374,-0.43636
-1.5047,1.4065,-0.0076025,-1.8442,1.5366,0.17993,0.784,-0.53485,-0.3527,0.19024,-0.97248,-0.45731
-1.9185,3.0541,1.2707,-1.5556,1.6774,-1.2374,-0.0056669,-0.43124,-0.50365,0.46494,-0.6977,-0.31574
-0.6876,3.6473,1.5854,-1.125,0.27568,-1.4489,-0.33432,-0.60137,-0.42158,0.01292,-0.70627,0.17756
0.56095,3.0135,3.8846,-1.0183,-0.78293,-2.5452,-0.93599,0.0021776,-0.33161,-0.11677,-0.70831,-0.1348
1.9355,1.5403,3.2834,0.10532,-1.195,-1.3371,-1.7741,-0.97978,-0.54997,-0.045634,0.012146,-0.23324
3.3905,0.86461,3.1605,0.025015,-1.4262,-1.532,-1.8024,-1,0.060008,-0.020218,-0.043779,-0.33217
4.1548,0.98612,2.7743,0.19258,-2.0201,-1.3241,-1.856,-0.84395,0.38979,-0.60027,0.22455,-0.45063
4.2331,0.82011,2.4781,0.29967,-2.1127,-1.1042,-1.9568,-1.148,0.74159,-0.77194,0.44836,-0.48767
4.0137,1.1713,2.0328,0.47187,-2.1147,-1.2678,-1.6343,-1.2467,0.3843,-0.67013,0.49235,-0.5668
4.6741,0.34431,2.416,0.29241,-2.0096,-1.3562,-1.8521,-1.1118,0.53343,-0.52123,0.34418,-0.36562
4.1897,0.33396,2.403,0.38975,-2.189,-1.1126,-1.8773,-1.2776,0.97214,-0.82212,0.48331,-0.35088
3.6154,0.17641,2.5342,0.17357,-1.9799,-1.0879,-1.8396,-1.1753,0.84772,-0.54757,0.45571,-0.30999
3.4902,0.20305,2.7886,0.19395,-2.0286,-1.2898,-1.9605,-1.0706,1.2193,-0.69255,0.71309,-0.72813
3.6143,0.25576,2.9175,0.20963,-2.1936,-1.4582,-2.1058,-0.99406,0.93286,-0.22858,0.62741,-0.75456
3.6225,0.65466,2.4252,0.40427,-2.1383,-1.736,-2.0567,-1.1321,0.85035,-0.48256,0.70696,-0.83897
4.2689,0.46016,2.387,0.54079,-2.2179,-1.871,-2.2216,-1.1462,0.92791,-0.42387,0.8155,-1.2851
3.7879,0.48672,2.0019,0.52233,-1.8342,-1.8934,-2.104,-1.4203,0.76509,-0.27662,0.86296,-1.0815
4.6753,0.071797,2.248,0.10024,-2.04,-1.6432,-1.8517,-1.3494,0.7756,-0.75744,0.78688,-1.1665
3.9209,1.0611,1.3432,-0.50748,-1.4181,-2.1333,-1.363,-0.9059,0.26965,-0.70373,0.68152,-1.3981
3.8324,1.2573,1.3953,-0.19415,-1.8343,-2.2664,-2.0771,-1.2107,0.52765,-0.46638,0.7437,-0.77805
4.538,1.7221,1.0262,-0.60269,-2.3066,-2.1615,-2.0522,-1.6905,0.29754,-0.71852,0.78101,-1.2489
2.863,2.0914,1.1963,-0.03558,-1.9005,-2.0628,-1.6787,-1.58,-0.27043,-0.60242,0.94259,-0.33131
1.3156,0.43932,1.7186,-0.023339,-1.2229,-1.9579,-0.86871,-0.47162,0.30195,-0.51424,0.070741,-1.4722
2.8515,2.4593,0.44783,1.364,-1.7423,-1.5237,-1.0918,-2.4585,-0.2721,-1.2084,0.36293,-1.6445
4.0673,2.1129,0.19208,1.4352,-1.8548,-1.1878,-1.7833,-1.7317,-0.25398,-2.0867,0.46198,-1.2696
3.9211,2.2578,0.1984,2.4178,-1.8938,-1.4961,-2.0934,-2.3204,0.75684,-0.99459,0.89943,-1.3026
4.5174,2.6106,-0.48558,1.9355,-1.6807,-1.6063,-1.863,-1.4241,0.81693,-2.1255,0.47279,-1.3194
3.5637,2.3599,-0.07341,2.0926,-1.6023,-1.1388,-1.9787,-2.0321,0.55237,-1.7257,0.687,-1.0786
3.1635,2.4482,-0.55884,2.3641,-1.7007,-0.90541,-1.3123,-1.6599,0.36411,-1.9447,0.28825,-1.4204
4.0102,2.7001,-0.11354,2.0357,-2.441,-1.619,-1.7124,-0.99724,0.93019,-1.8466,0.29213,-0.9525
3.8103,3.4177,0.37519,1.7804,-2.1869,-1.2295,-1.4187,-1.6642,0.85121,-1.916,0.95893,-1.6116
3.7685,2.6535,0.27774,2.5767,-1.181,-1.1018,-1.9563,-1.9704,0.82291,-1.9919,0.82589,-1.6416
3.0002,4.0543,0.53411,2.6644,-2.1533,-1.8425,-1.8129,-1.7755,0.82855,-2.2051,1.6019,-1.352
3.33,3.4939,0.42111,2.6878,-2.4066,-1.9571,-1.6683,-2.0572,0.99681,-1.7922,1.3175,-1.4949
3.6632,3.4406,0.4549,2.4313,-2.4073,-2.2766,-1.7128,-1.6593,1.0729,-2.2254,1.0294,-1.5049
3.097,3.8954,0.25133,1.6223,-2.0115,-2.3079,-2.3261,-2.435,0.8385,-1.8473,1.0535,-1.2408
3.1157,3.896,0.84074,2.6334,-2.4128,-2.92,-2.3027,-2.2351,1.4521,-1.3485,0.9789,-0.98328
3.8764,4.3695,0.17791,3.197,-3.0221,-3.0896,-1.4821,-1.9416,1.1727,-1.7171,0.29861,-0.88783
3.5554,4.5627,-0.39715,2.7097,-2.8065,-2.4491,-1.9207,-1.5442,1.6922,-1.5495,0.073887,-1.7807
3.3054,4.9161,-0.21928,2.303,-2.4805,-2.3342,-1.8243,-2.2782,0.84121,-2.0418,0.69556,-0.77775
3.4448,5.2568,-1.4418,1.466,-2.6405,-3.3748,-2.3214,-2.415,0.50909,-2.1827,0.74819,-1.0756
3.3623,4.5916,-1.4102,1.226,-2.72,-3.376,-1.7923,-2.2332,1.2554,-1.1079,0.75068,-0.92912
3.0017,4.9834,-1.0615,0.60437,-1.9768,-3.4086,-1.5994,-2.1122,0.62483,-0.66158,0.84843,-0.59661
1.7831,4.1637,0.30219,-0.32842,-1.4977,-3.1667,-0.57277,-1.6834,-0.13789,-0.012305,-0.88285,-0.85796
2.1205,3.9465,-0.16073,0.36667,-1.4995,-3.4756,-1.2269,-2.0451,0.64571,0.043954,-0.50927,-0.35333
2.3628,5.8125,-0.11471,0.9884,-1.8905,-3.896,-1.2363,-2.098,0.58634,-0.76181,0.17162,-0.37271
1.555,5.0121,-0.54286,0.42233,-0.63179,-3.2455,-0.82286,-2.2708,0.86758,-0.48212,0.4417,-0.53479
-1.9304,4.7766,-0.34954,-0.2035,0.88296,-3.3914,0.057229,-0.61916,0.17416,0.083387,-1.0126,-1.3896
-4.4209,3.7277,0.25576,-0.10851,-0.1431,-3.8297,-0.43813,-0.51366,-0.091299,0.39483,-0.56342,-0.68486
-4.7131,4.5072,0.36332,-0.9246,-0.54715,-2.8795,-0.037633,-0.17479,0.94205,-0.26623,-0.89024,0.014883
-5.8498,4.8239,-0.86332,-1.4586,-0.19119,-2.0109,0.73768,0.0036639,0.21466,-0.80619,-0.97067,0.26445
-4.8657,5.1016,-1.8874,-2.1322,-0.088381,-1.6972,0.64667,-0.33592,0.58696,-0.99402,-0.81875,0.41321
-5.5064,4.8834,-1.4897,-1.2868,-0.49395,-2.5001,0.59946,0.0088258,0.53225,-0.73464,-0.91281,-0.38804
-5.643,4.1357,-1.6917,-1.4721,-0.70651,-1.5096,0.44626,-0.26346,0.4836,-0.49943,-0.54519,-0.41817
-6.0939,3.7218,-1.6109,-1.2357,0.5443,-0.94975,0.17696,-1.1911,-0.44378,-0.55868,-1.146,-0.50193
-5.261,4.3188,-0.81576,-0.7606,0.090191,-1.6217,-1.1816,-1.0713,-0.030254,-0.48508,-0.45351,-0.099332
-5.1533,4.7641,-1.1473,-1.4736,-0.41859,-2.0733,-0.22971,-1.3052,-0.10801,-0.96918,-0.47432,0.2544
-4.6918,5.2644,-0.90906,-1.7467,-0.50917,-1.9917,-0.27451,-1.5616,-0.54243,-0.53976,-0.33266,-0.1174
-4.5571,4.8914,-1.0124,-1.4896,0.56412,-2.3639,-0.85627,-1.7314,-0.29572,-0.7091,-0.31988,0.23216
-5.0364,5.1181,-0.5576,-1.154,0.32726,-2.0322,-1.311,-1.5918,0.016472,0.39004,-0.44379,-0.30965
-4.8276,5.6236,-1.3899,-1.9682,0.23311,-1.4772,-0.22831,-1.0679,-0.36796,-0.19699,-0.22221,-0.36919
-5.7479,4.7986,-0.40858,-1.3836,-0.032531,-1.9773,-0.09876,-0.76352,-0.031698,-0.31531,-0.60652,-0.39296
-5.3683,4.2239,-0.69287,-1.5731,-0.070662,-1.4935,0.36265,-1.2038,-0.83409,-0.16452,-0.44867,0.1777
-5.834,4.7816,-0.70267,-1.3407,0.1144,-1.2595,-0.27216,-1.0424,-0.45505,-0.64784,-0.5625,-0.30678
-6.6113,4.7083,-0.5325,-1.274,0.51587,-0.42237,-0.1735,-1.9499,-0.89751,-0.37518,0.25625,0.20138
-5.7097,4.2085,-1.0873,-1.9517,0.077376,-1.492,-0.15393,-0.83984,-0.49193,-0.89904,-0.36661,-0.25015
-5.8404,4.3586,-1.5271,-1.9253,-0.03316,-1.2398,-0.33441,-1.4452,-0.47723,-0.22261,-0.29208,-0.21539
-6.1625,4.4543,-1.318,-2.1287,-0.40974,-2.2211,0.039813,-1.5171,-0.88722,0.11961,-0.54312,0.010821
-6.0335,4.9859,-1.0895,-1.7054,-0.55493,-1.3754,-0.19598,-1.7832,-0.42326,-0.2412,-0.48918,-0.66846
-5.6523,4.2989,-1.7707,-2.0176,-0.5936,-1.9064,-0.50586,-1.5216,-0.47208,-0.20077,-0.75111,-0.68994
-5.7416,3.4058,-2.1645,-1.6387,-0.056652,-2.3085,-0.92574,-1.6524,-0.92353,-0.22647,-0.48172,-0.17173
-5.6828,4.3909,-2.1676,-1.874,-0.65626,-2.1783,-0.24575,-1.2642,-0.37001,-0.077132,-0.31275,0.43147
-6.1178,3.5175,-2.6914,-1.5744,0.31204,-1.4637,-0.32847,-1.4087,-0.23778,-0.0025801,-0.39951,-0.46158
-6.7744,3.2521,-1.7405,-1.7819,-0.72005,-1.5525,0.13753,-0.40417,-0.47084,-0.99062,-0.026539,-0.071
-6.8903,1.8456,-1.9211,-1.8254,-1.1702,-2.6648,-0.17206,-0.44804,0.30158,-0.34658,-0.35847,0.36039
-4.9959,1.3837,-2.217,-2.9057,-1.2747,-2.0194,0.29711,-0.35431,0.3622,-0.3358,-0.70288,-0.32948
0.19886,2.9714,-0.61057,-0.4133,-0.065602,-1.871,0.1778,-0.88216,0.3055,-0.17455,-0.26599,-0.29479
