-0.14341,0.14278,-0.14173,0.14027,-0.13839,0.13611,-0.13342,0.13035,-0.12689,0.12307,-0.11888,0.11434
-0.13001,0.12779,-0.12413,0.11913,-0.1129,0.10557,-0.097305,0.08829,-0.078718,0.068795,-0.058731,0.048733
-0.2265,0.22428,-0.22063,0.2156,-0.20929,0.2018,-0.19325,0.18379,-0.17358,0.16277,-0.15152,0.14
-0.27634,0.27239,-0.26589,0.257,-0.24589,0.23279,-0.21798,0.20175,-0.18444,0.1664,-0.14796,0.12949
-0.22524,0.22389,-0.22166,0.21857,-0.21464,0.20992,-0.20445,0.19828,-0.19147,0.18406,-0.17613,0.16774
-0.52631,0.24195,0.0083847,-0.28349,0.20503,-0.14839,-0.11699,0.56632,-0.60597,0.53702,-0.29407,-0.039362
-1.5084,0.94434,0.00046915,-0.98041,0.054873,-0.46956,0.079565,1.2269,-0.86626,0.32353,-0.33653,-0.75111
0.45064,2.1622,-0.90353,-0.055626,0.71052,-0.99712,-2.3331,1.0539,-1.1825,-0.1659,0.36873,-0.09718
-1.0229,1.9673,-0.86081,-0.041591,0.029262,-0.72393,-0.41533,2.0228,-0.25742,-0.16419,-0.082704,0.020073
1.1194,1.5476,-0.41104,-0.73184,0.76587,-1.1159,-0.40221,1.4195,0.8628,0.55285,0.62926,0.16831
-0.68865,1.648,-1.3961,-0.32962,1.1603,-0.21195,-0.22202,1.552,-0.096996,1.2183,0.30271,-0.2532
0.63129,1.5968,-1.1132,-0.67388,0.69183,-1.2283,-0.41695,1.2227,-1.073,0.83963,0.58161,-0.55746
0.20496,1.0873,-1.9113,-1.5384,0.18828,-0.86357,-0.81165,1.4887,-1.07,0.19172,-0.064211,-0.23424
-0.62506,1.23,-0.81432,-0.37227,0.19351,-0.68626,-1.4398,0.61677,-2.0476,-0.0090583,-0.19435,0.068075
-0.51721,1.4223,-0.17346,-1.7245,0.40114,-0.89159,-1.4746,0.56518,-1.9579,1.208,0.48393,0.1342
5.4545,1.5654,0.94867,-0.53712,0.27358,-1.0925,-0.86789,0.59504,-0.42583,0.32461,-0.21246,-0.10444
6.2047,0.22558,3.8159,2.3392,-1.6941,-2.314,-1.415,0.24724,0.33389,-0.5308,-0.57395,0.10824
5.7469,-0.11518,4.8085,1.9503,-2.809,-2.67,-0.99867,0.23392,0.15814,-0.67517,-0.25734,0.23888
4.3954,0.34932,4.3393,2.4494,-3.7564,-1.8384,-0.75357,-0.012065,-0.10492,-0.75161,0.33481,0.041766
3.7864,0.55922,5.3395,1.8651,-4.046,-2.2786,-0.13307,-0.10118,-0.25352,-1.1113,0.43518,-0.69234
3.4123,0.50849,5.3319,1.1526,-3.1944,-1.7834,-0.055653,-1.0899,-0.52456,-0.53595,0.50784,-0.098041
3.1326,0.98583,5.3238,1.3898,-3.9337,-1.6703,0.10266,-0.85211,-0.41937,-0.40911,-0.20931,0.33484
2.385,2.1961,5.9494,0.17124,-3.7043,-1.5846,-0.1439,-0.82293,0.16813,-0.56116,-0.0017368,0.12307
1.7373,2.1068,6.3003,0.25103,-4.1909,-1.415,-0.51975,-0.14925,0.57149,-0.99568,-0.15424,-0.036457
1.3336,1.5454,5.4598,-0.43145,-2.6455,-1.0516,-0.59821,-0.84063,0.21226,-0.73346,-0.083785,0.34538
1.6644,2.0705,6.038,-0.67585,-2.258,-1.8934,-0.30238,-0.70305,0.14305,-0.46768,-0.12421,0.095429
1.3985,2.8091,5.4731,-0.28522,-1.5582,-2.1612,0.011722,-1.1312,-0.20995,-0.47987,0.094904,0.77227
1.0176,3.556,5.0983,0.10996,-1.7951,-2.8646,-0.18445,-0.30584,-0.16642,0.039499,-0.27371,0.23808
0.48253,4.2605,3.8584,0.20798,-1.5062,-1.5178,-0.49249,-0.83591,0.077481,-0.45556,0.008196,-0.078345
0.32084,3.205,4.2067,0.92865,-1.3095,-1.403,0.48955,-0.37643,-0.024929,-1.1695,-0.083645,0.38144
1.299,2.3371,5.1198,1.1698,-1.7857,-1.2111,-0.037699,-0.40492,-0.76474,-1.1536,-0.35721,0.31677
0.61024,0.75805,4.5507,0.068379,-2.3592,-1.0394,0.11531,-0.010388,0.19955,-1.2635,-0.879,0.23066
1.0737,1.1391,5.2676,-0.064723,-2.5065,-1.2459,-0.63525,-0.75345,-0.25227,-0.34247,0.47715,0.89413
2.1435,1.4918,4.8024,-0.059702,-2.5582,-1.7497,-0.0904,-0.45932,-0.32511,-0.8903,0.19878,-0.22635
1.6011,0.84923,5.7733,0.57243,-2.4679,-1.11,-0.15353,-1.5531,-0.92924,-1.113,0.39885,0.039972
1.8741,0.49189,4.7061,-1.0059,-2.9,-2.2396,-0.26164,-0.91615,-1.2927,-1.7615,-0.55287,-0.39505
2.7396,1.3704,6.0011,-0.21768,-2.3656,-1.4554,-0.7387,-1.6103,-0.63414,-0.80025,-0.39163,0.31003
2.3001,0.9458,6.2111,0.5181,-1.4203,-1.6616,-1.2584,-1.1994,-1.6829,-0.86364,-0.093873,0.45365
2.6286,0.33653,5.9799,-0.096176,-1.9543,-1.6872,-0.17731,-0.73279,-1.4069,-0.69096,-0.26685,-0.40638
3.1199,0.22968,5.0936,-0.12397,-2.3888,-1.8103,-1.3125,-1.5833,-1.641,-1.2876,-0.64096,0.49415
3.1459,0.41613,4.8107,0.30891,-2.677,-1.1543,-1.0537,-1.1203,-1.3093,-1.4241,-0.58825,0.67695
2.7442,0.084484,6.5389,0.35663,-2.2729,-1.1603,-0.81688,-0.59709,-1.0356,-0.90478,-1.103,0.24244
3.2631,0.62496,4.9618,-0.093132,-2.3214,-1.7695,-1.1514,-0.83699,-1.2769,-1.6229,-0.89316,-0.031887
2.1899,-0.029068,5.2969,-0.42621,-2.9357,-1.2985,-0.67118,-1.1079,-1.0344,-0.68014,-0.39949,1.208
4.2889,0.74745,5.5191,0.35466,-2.7822,-1.5112,-1.1775,-1.3263,-1.1451,-0.76825,-0.032153,0.41162
3.2723,1.4036,5.4718,0.40121,-1.7481,-0.59846,-1.0428,-1.337,-1.8312,-0.66089,0.01562,0.29373
3.1323,1.065,5.8197,0.53303,-1.8382,-0.59007,-0.25105,-0.47383,-1.3448,-0.57444,0.15985,-0.16731
2.9777,0.63842,6.0577,-0.28482,-2.4048,-0.55279,0.10448,0.40478,-1.2407,-0.57477,-0.35512,0.010093
2.9319,0.64413,5.9008,-0.21754,-2.5002,-0.88483,-0.62203,-0.77505,-1.2574,-0.21418,0.70114,0.65208
-2.2803,3.8568,2.0159,-0.074243,-1.124,-2.8553,-0.46125,-0.82846,-0.54727,-0.28162,-0.076409,-0.21973
-1.6302,3.1341,0.16202,-0.19079,-0.85883,-2.2769,-0.22498,-1.0006,-0.63751,-0.72453,-0.8442,-0.2818
-2.0865,5.0283,0.2125,-0.14743,-1.6992,-1.7347,-0.29107,-1.3956,-0.53336,-0.55667,-0.8201,-1.1029
-2.1661,4.1654,-0.8395,-0.91908,-1.4705,-1.8107,0.11764,0.17649,-0.76416,-0.49927,-0.74711,-0.73829
-3.4712,4.4701,0.29795,-0.19283,-0.89931,-2.3155,0.0064592,0.13712,-0.40267,-1.0352,-0.18266,0.52177
-2.8357,4.3701,1.0228,-0.06424,-1.2201,-2.6918,0.077659,-0.21295,-0.88315,-1.4683,-0.4739,-0.17729
-2.678,3.8651,0.79097,0.078712,-1.0235,-2.8224,0.83398,-0.058084,-1.1501,-1.3876,-0.61866,-0.4018
-2.2312,4.201,1.0058,-1.0948,-0.60308,-3.4322,0.079106,-0.30228,-0.32443,-1.0455,-0.61041,0.63476
-1.638,3.9154,1.7505,-0.54604,-0.46518,-1.9894,0.031206,0.17057,-0.92157,-0.76162,-0.54661,-0.54186
-0.37044,4.3089,2.011,0.11577,-1.0605,-2.1265,-0.1533,-0.6401,-0.51627,-0.98653,-0.50205,-0.086917
-0.077967,2.7171,2.0839,-0.27684,-1.3279,-2.7346,-0.047039,0.014442,-0.090807,-0.75505,-0.067517,0.23727
0.071575,2.4957,1.6583,-0.051112,-1.9182,-2.3048,-0.066484,-0.039707,-0.39449,-1.5861,-0.24962,0.16989
0.56842,1.8325,1.257,-1.0531,-1.5564,-2.1994,0.29108,0.32596,-1.1292,-1.3226,-0.022466,0.7966
1.1316,2.2801,1.3041,-0.50519,-1.2296,-1.5797,0.56674,-0.3514,-1.166,-1.4101,-0.23768,-0.21626
0.96193,1.9149,1.0929,0.66173,0.083967,-1.8362,-0.12006,-0.26153,-1.0331,-1.756,-0.26629,1.0093
1.3027,2.9355,1.4687,0.16638,-0.35762,-1.8008,-0.25643,-0.39411,-0.41947,-1.7669,0.39513,0.52835
1.4782,3.0712,1.9726,0.27342,-0.89493,-2.2349,-0.041364,-0.63265,-0.89438,-1.6489,-0.058394,0.56761
1.7846,3.8853,1.99,0.20657,-0.69236,-2.1388,-0.18812,-1.2347,-1.0812,-1.7059,-0.034131,0.38004
1.4415,2.7136,2.6347,0.16538,-0.90557,-2.9792,0.10451,-0.19422,-1.0118,-1.4349,-0.013359,0.089027
2.487,2.87,2.2831,0.27442,-0.669,-2.5073,-0.48034,-1.1019,-0.6571,-1.3325,-0.10173,-0.57518
1.5488,2.0873,1.9229,-0.9213,-1.2409,-2.3374,-0.16077,-0.3354,-0.70634,-1.0871,-0.19292,-0.67749
1.9381,2.2172,2.1619,-0.21664,-0.91364,-2.4322,-0.15411,-1.2116,-1.1949,-1.0309,-0.058788,-0.21161
1.6037,2.7336,1.4783,-0.30963,-0.38523,-1.9782,0.71208,-1.0709,-1.279,-0.26322,0.2157,-0.77928
2.174,3.2112,2.0792,-0.81725,-1.119,-1.7054,-0.30745,-1.2547,-1.109,-0.18334,-0.021944,-0.27508
2.6023,2.1894,1.647,-1.0389,-0.85285,-1.361,-0.074525,-1.1268,-1.2117,-0.42279,0.16964,-0.56966
2.6693,2.3727,0.86664,-0.62029,-0.34981,-1.8871,-0.95937,-0.21428,-1.1723,-0.55774,0.33716,-0.12622
1.8343,1.7071,1.0461,-0.97049,-0.12758,-1.6831,-1.1161,-0.78821,-1.3115,-0.21062,-0.27051,-0.10714
1.7414,1.6046,0.95609,-0.59399,-1.3438,-2.7123,-1.3683,-0.86219,-1.4252,-0.72227,-0.27351,-0.70711
2.9797,2.4479,0.96382,-0.91048,-1.513,-1.6685,-1.2564,-0.24821,-0.99153,-0.77556,0.60311,0.16484
3.634,3.3871,1.3989,-1.0436,-1.1658,-1.6999,-1.6363,-0.73752,-1.0907,-0.30855,0.048561,0.054956
3.7051,3.089,1.9696,0.013006,-0.34024,-2.1543,-2.2447,-1.3711,-0.68839,-0.34241,-0.3293,-0.13115
2.7125,2.3132,1.1847,-1.2763,-1.0622,-2.1125,-0.79512,-0.35128,-0.60183,-0.073641,0.49183,0.29546
2.4211,2.1005,0.97651,-1.5442,-1.071,-2.2968,-1.603,-0.74981,-1.1277,-0.71617,-0.2232,-0.85812
2.9579,2.3482,0.73759,-0.72114,-0.80169,-1.8937,-0.99015,-1.3114,-1.1923,-0.39259,-0.4697,-0.7247
2.7221,1.6503,0.81908,-0.42763,-0.32771,-1.2658,-0.43328,-0.48807,-0.42133,0.20789,-0.015817,-0.85316
2.279,2.222,1.2625,-0.70779,-1.1691,-1.9323,-1.2104,-0.78756,-0.65441,-0.16165,0.31823,0.056483
3.4405,2.6647,1.7161,-0.29377,-0.89026,-1.8368,-1.7225,-1.6649,-1.1794,-0.1717,0.050847,0.034319
2.9379,2.5769,0.73653,-1.3765,-0.9536,-2.0305,-1.234,-0.7275,-1.2617,-0.43924,-0.18189,-0.055167
2.7269,2.2085,0.48463,-1.0248,-0.94783,-1.9765,-0.80275,-0.1812,-1.0498,-0.17741,-0.44431,-1.3696
2.9272,3.2444,1.3511,-0.4073,-0.78092,-1.8073,-0.95814,-0.61643,-1.4281,-0.58335,-0.047523,-0.428
2.53,2.214,0.80659,-0.84639,-0.40816,-1.7035,-1.1928,-0.60278,-1.4068,-0.41948,-0.23344,-0.13915
-0.63953,3.0196,0.29231,-1.037,0.95825,-1.5669,-0.041545,-0.53992,-0.54117,-0.069341,-0.56423,-0.45089
-4.0662,4.1415,-0.189,-1.3633,0.81634,-2.1376,0.16111,-0.8512,-1.3501,-0.97054,-0.80343,-0.42752
-5.8384,5.8994,0.066129,-1.0497,0.77045,-2.4903,0.10325,-0.041916,-1.072,-0.55829,0.023279,-0.88053
-5.6896,6.068,-1.3676,-0.62061,0.35567,-2.1041,0.59722,-0.048915,-0.32069,-0.22891,0.22671,-0.21967
-6.2591,5.6285,-1.3768,0.48291,0.57955,-3.0083,0.039136,-1.6429,-0.42162,-1.038,0.068814,0.01831
-6.5046,6.1049,-0.63832,0.29742,-0.48092,-3.747,-0.32321,-1.0678,-0.78341,-1.5562,-0.23589,-0.40015
-7.9317,6.944,-0.063381,-0.29251,-0.25701,-2.8145,-0.13351,-1.1089,-0.57127,-1.2944,-0.58211,-0.37904
-8.0542,6.4223,-1.3073,-0.45393,-0.41757,-2.7376,-0.73581,-1.6142,-1.4807,-0.72689,-0.46486,-0.17185
-8.5964,6.3398,-1.8798,-0.11557,0.7161,-2.2366,0.09945,-0.54148,-0.28744,-0.72408,-0.13981,-0.19266
-7.2903,6.8046,-0.65031,-0.4949,-0.28553,-2.9506,-0.77893,-1.1412,-1.2733,-1.6014,-0.84596,0.10148
-7.8678,6.2955,-0.71663,-0.31926,-0.095571,-2.9909,-1.1779,-1.038,-1.0007,-0.81071,0.053811,-0.19438
-7.8668,6.8369,-0.90422,-0.5399,0.60076,-2.0609,-0.42709,-0.56732,-0.91419,-0.045317,-0.20123,-0.78237
-8.4466,5.919,-0.40722,-0.84459,-0.86695,-1.3444,-0.20049,-1.1671,-0.26924,-0.15934,-0.75253,0.13448
-9.3599,5.0341,-0.62697,0.056008,-0.39265,-1.3989,-0.0412,-1.1032,-0.4005,-0.91112,-0.43023,0.13607
-8.6528,6.8673,-0.43463,-1.0765,-0.20505,-1.6186,-0.53633,-1.2845,-1.0512,-0.81132,0.02827,0.1543
-8.0015,5.5959,0.049763,-0.96921,-1.4249,-2.288,-0.073877,-0.80693,-0.53768,0.16043,-0.22266,-0.50815
-7.2289,3.9657,-0.48413,-0.27921,-2.3337,-3.0055,0.34062,-0.91068,0.34815,0.35741,-0.41647,-0.49395
-5.7004,3.6054,0.11007,-0.77294,-1.6331,-3.9027,-0.043651,-1.2571,-0.26231,-0.93386,-0.71761,-0.39035
-4.7626,2.6041,-0.86117,-1.1657,-1.5795,-4.355,-0.63812,0.39162,-0.13603,-0.67235,0.046569,-0.07238
-2.4056,2.495,-0.45447,0.61624,-0.25094,-2.994,-0.071256,-0.47606,0.0069516,-0.15095,1.4183,0.14822
2.0843,1.6862,1.0711,0.059666,-1.9527,-2.7993,-0.37177,0.61145,1.0267,0.072754,0.35564,-0.55349
2.4145,0.25751,2.4605,0.27695,-2.7358,-2.0379,-0.48317,0.16561,0.98645,-0.58128,-0.0069501,-0.45067
1.9366,0.028403,2.7648,-0.27169,-2.129,-2.2858,-0.25075,0.21509,0.80413,0.031059,-0.36675,-0.21758
1.9146,-0.34428,2.6478,-0.87821,-1.0035,-2.8608,0.055713,0.2044,0.83803,0.14094,-0.60665,0.031238
2.5106,-0.22273,2.1035,-0.77884,-1.5733,-2.2459,-0.27257,0.035729,1.1257,0.12342,-0.4545,-0.074466
2.229,0.013681,2.1609,-0.74068,-1.4825,-2.3274,-0.043808,0.2949,0.70031,0.24615,-0.51388,-0.46591
2.6282,0.0042078,2.4436,-0.63644,-1.6108,-2.4329,-0.26058,0.19616,1.1403,0.11516,-0.32353,-0.63528
2.7365,0.10138,2.838,-1.1544,-1.3049,-2.9911,-0.61366,0.37757,1.2406,-0.0064049,-0.71681,-0.30868
3.0667,0.23192,2.3751,-0.65941,-1.5791,-2.4376,-0.74725,0.11576,0.91794,0.15767,0.032459,-0.59031
3.6159,0.57055,2.4833,-0.14071,-1.489,-2.7296,-0.89173,0.060354,1.0129,0.007848,-0.24475,-0.54464
4.6506,0.82993,2.2943,0.10697,-1.516,-2.8929,-1.2643,0.10075,0.58636,-0.67715,0.1713,-0.24283
4.3205,1.3694,2.1379,-0.27365,-1.1305,-1.9259,-0.44625,-0.55748,0.81261,-0.47619,-0.30646,-0.65683
2.719,1.0713,2.6821,0.59392,-1.0952,-1.8157,0.33042,0.031443,0.75245,-0.73366,-0.16253,-1.1024
2.7246,-0.18122,1.9083,0.13612,-1.4428,-2.1977,-0.26878,0.35236,1.2753,-0.61374,-0.25993,-0.40145
1.1258,-0.22297,1.3878,-1.0351,-1.9244,-2.4982,-0.014879,0.77476,1.3646,-0.83836,-0.45177,-0.85197
2.5466,-0.091283,1.4745,-0.77519,-2.2551,-2.2357,-0.62941,-0.14395,0.82177,-0.99916,-0.36616,-0.82895
3.0508,0.10157,1.6621,-0.59901,-1.7234,-1.6708,-0.1341,-0.22495,0.54286,-0.88437,-0.20928,-1.3462
2.8092,-0.22543,2.8856,-0.4475,-1.6126,-1.9775,-0.35257,-0.65597,0.055981,-1.0255,-0.76928,-1.0619
3.6515,-0.60714,1.8374,-0.857,-1.7716,-2.1469,-0.68846,-0.99812,0.28818,-0.87138,-0.82505,-1.0334
3.2366,0.33188,2.6102,-0.95079,-1.565,-2.6485,-0.62665,-0.8567,0.29483,-0.99169,-0.29712,-0.49891
3.1107,-0.46018,2.764,-0.015128,-1.6983,-2.5454,0.21323,-0.082624,0.65122,-0.70262,-0.5725,-0.51449
3.542,-0.67999,2.6079,0.43069,-1.9765,-2.5988,-0.76813,-1.2818,0.079492,-1.6303,-0.98414,-1.2004
3.5003,-0.55188,2.2929,0.82753,-1.1815,-1.3597,-0.26377,-1.1798,-0.26725,-0.96281,-0.75676,-0.26703
4.0253,-0.027457,2.1816,-0.46728,-1.5701,-2.3133,-0.40179,-0.15259,0.44044,-0.36432,-1.4022,-0.82364
3.9035,-1.0646,2.3926,-0.040923,-0.91214,-2.3935,-0.87724,-0.94319,0.3861,-0.85736,-0.93665,-0.688
3.1382,-1.9441,2.1599,-0.40208,-2.1048,-2.666,-1.2017,-0.44457,-0.065721,-0.64654,-0.84944,-0.41551
3.4916,-1.6013,2.3701,-0.30823,-0.87769,-1.7988,-0.2006,0.37408,-0.061554,-0.56036,-0.60312,-0.79906
