3.8325,-0.59237,-0.24927,-1.71,-0.25285,0.49952,-0.35085,0.25979,-0.085328,0.041671,0.3296,-0.17201
6.1948,-0.95921,0.85586,-2.737,-0.30495,0.74844,-0.1542,-0.23966,0.20178,0.15663,0.64215,-0.12221
7.2078,-1.0782,0.57402,-2.9803,-1.7354,1.9352,-0.67432,-0.77495,0.44009,0.41418,0.68167,-0.16098
7.3185,-1.175,0.55372,-2.9573,-1.4638,1.8948,-0.75916,-0.57529,0.46698,0.52067,0.76588,-0.19192
8.217,-1.8091,0.63191,-3.0034,-1.5053,2.0597,-0.99936,-0.54158,0.37949,0.84837,0.85533,-0.50907
8.6312,-2.3669,1.0268,-3.4113,-1.1627,1.9798,-1.0264,-0.44337,0.45705,0.79201,0.96332,-0.41651
7.2173,-1.4362,0.29491,-3.1061,-1.427,1.9354,-0.8524,-0.59199,0.45345,0.81535,1.032,-0.3591
6.1482,-0.62823,-0.24862,-3.0055,-1.2743,1.6778,-0.67688,-0.58362,0.72877,1.0222,0.87373,-0.24729
8.3311,-2.3232,0.79062,-3.6031,-1.2268,1.8906,-0.99147,-0.37502,0.50819,0.96645,1.0774,-0.62211
6.2261,-0.5895,-0.44056,-2.8481,-1.2403,1.4018,-0.66295,-0.32256,0.70991,0.82595,0.70731,-0.34331
6.3689,-0.73965,-0.39205,-2.6843,-1.2175,1.4602,-0.77274,-0.45697,0.72644,0.78225,0.72914,-0.29754
8.5464,-2.4311,0.86779,-3.2466,-1.3825,1.6753,-1.1079,-0.4558,0.94811,0.25987,1.0365,-0.84586
7.6337,-1.0435,-0.36962,-2.389,-1.2923,1.3268,-0.65381,-0.65481,0.62422,0.75656,0.68055,-0.41545
6.7363,-1.0197,0.024117,-2.791,-1.2584,1.468,-1.0381,-0.43519,0.52506,0.52295,0.74327,-0.55181
6.4482,-0.13999,-0.66069,-2.4715,-0.99146,1.1559,-0.78914,-0.53317,0.41673,0.60448,0.70158,-0.46739
8.2484,-1.7572,0.41223,-2.8343,-1.0424,1.3597,-1.0442,-0.63222,0.7388,0.12445,1.0881,-0.97318
5.9308,0.10709,-0.77129,-2.2972,-0.89243,0.91752,-0.73706,-0.52504,0.28297,0.61414,0.54198,-0.53308
7.2424,-0.41038,-0.46281,-2.2402,-0.898,1.0131,-0.79751,-0.50623,0.36594,0.67233,0.53272,-0.76846
7.9768,-1.2367,0.2304,-2.5738,-0.73708,1.0039,-1.0893,-0.3531,0.4739,0.29379,0.94868,-1.28
8.404,-1.5537,0.61726,-2.7476,-0.47894,0.70346,-1.0005,-0.060519,0.15804,0.53589,0.66654,-1.2249
8.2476,-1.4272,0.50375,-2.3399,-0.75794,0.79861,-0.94498,-0.21094,0.41176,0.43944,0.67409,-1.2847
8.048,-1.1509,0.67701,-2.6061,-0.37397,0.45585,-1.1,0.12992,0.082548,0.60516,0.48866,-1.2561
