2.8499,-0.68151,-1.9822,-0.055606,0.080987,0.20618,-0.65099,-0.87628,-0.69723,-0.68722,-0.45324,-0.46909
3.3641,-0.95643,-2.5778,-0.16753,0.23096,-0.45523,-1.5337,-0.68517,0.061071,0.10605,-0.26186,-0.31561
3.053,-0.56499,-2.441,0.081757,0.43708,-0.29636,-1.4857,-0.7722,0.31808,0.24846,-0.092168,-0.16809
3.0663,-0.73296,-1.6839,-0.12361,-0.23457,-0.7673,-0.97012,-0.29802,-0.25121,-0.3515,-0.43671,-0.52829
3.4447,-0.16491,-1.5,0.39011,-0.19626,-0.81588,-1.5279,-1.3066,-1.0443,-0.40897,-0.47611,-0.9838
3.0397,-0.74489,-2.0275,-0.16238,-0.46731,-1.0128,-1.2481,-0.32035,-0.030373,0.37609,0.60687,0.17785
3.0673,0.88412,0.16612,-1.5303,-0.0017376,-1.8432,-2.0627,-0.67441,-0.87018,-0.47663,-0.67943,-0.16709
-1.7391,-1.954,-0.0027252,-3.7357,0.92228,-1.0849,-1.1191,-0.4042,0.90625,0.56011,-0.17282,-1.1113
-2.001,-0.63327,-0.78275,-3.2474,0.48443,-1.1707,-1.3052,-0.46118,0.53809,-0.12903,-0.015971,-0.36733
-1.8275,-0.34089,-0.98255,-3.2221,0.37007,-1.4702,-1.469,-0.17893,0.17858,0.48764,1.2288,-0.61664
-2.3459,-1.3994,-1.6712,-2.7012,0.90514,-1.3105,-1.7731,-0.41859,0.35117,0.23016,0.78145,-1.5494
-2.6539,-2.1943,-2.009,-3.5206,1.0969,-0.29312,-1.2718,-0.02627,1.0765,0.087493,0.44373,-0.96573
-2.5011,-2.4632,-1.9772,-2.5672,0.61749,0.44368,-1.6446,-1.0074,0.48934,0.12861,0.36312,-0.074789
-1.5677,-2.4898,-2.8613,-3.4678,-0.23798,0.63814,-1.4161,-0.46136,0.087802,0.35941,0.86301,0.37835
0.33268,-0.81295,-2.0093,-2.6543,0.49711,1.0047,-1.3629,-1.0071,0.26586,-0.068492,0.82308,-0.33037
-1.02,-1.4024,-2.6769,-3.2245,0.56697,0.8488,-0.33703,0.19614,0.65895,-0.57682,0.84231,-0.7448
-0.87678,-0.66005,-2.1312,-3.1817,0.49337,1.3909,-0.88333,-0.21158,0.71333,-1.0928,0.167,-1.2642
-0.55124,0.086854,-1.5303,-2.7746,0.31427,0.88086,-1.5718,-0.75255,0.12784,-1.0392,0.48039,-0.82935
0.2128,0.25683,-2.0093,-3.5493,0.1428,1.4677,-0.88606,-0.20672,0.15171,-0.93181,1.1786,-0.81007
0.81258,-0.025889,-2.7234,-2.7641,0.43384,0.8395,-1.9706,-0.84926,0.55393,-1.3697,1.1991,-0.36633
0.68397,0.61387,-3.1506,-2.7371,0.71121,1.7768,-0.74194,-0.055258,0.69612,-1.3045,0.67975,-0.89229
0.52564,0.45283,-3.5338,-3.3574,0.46169,1.6843,-0.66543,0.13627,0.21942,-2.077,0.67657,-1.8676
0.88194,0.36661,-3.8149,-2.693,0.26267,1.0121,-0.30992,-0.030866,0.16664,-1.2285,0.83558,-1.9069
2.1162,2.1751,-2.0692,-1.6172,-0.24767,0.69292,-0.35079,-0.73004,0.31043,-1.2106,1.8538,-0.46698
5.0097,3.751,-0.78337,-1.4206,-1.1923,1.2418,-0.37788,-0.7914,0.26949,-0.89973,1.1188,-0.98639
7.0472,4.0267,-0.36024,-3.2068,-2.2576,2.2177,-0.9898,-1.7673,0.59528,-1.1056,1.0696,-1.5477
6.0466,2.7721,-0.30456,-2.1159,-1.889,0.16004,-0.29266,-0.38648,0.037319,-0.64405,0.04273,-0.24931
6.2886,2.9007,0.036645,-2.6872,-2.2415,0.69563,-0.27227,-0.6528,0.36222,-1.0008,0.21566,-0.25058
6.6848,2.6245,-0.43487,-3.0574,-2.4765,1.4609,-0.45607,-0.87633,0.40995,-0.955,0.25827,-0.16833
6.5915,2.2948,-0.37568,-3.5057,-2.4066,1.7287,-0.28539,-1.0607,0.57257,-0.94534,0.56903,-0.30242
7.0363,1.9403,-0.3855,-3.6467,-2.1085,1.9165,-0.4974,-1.6451,1.5122,-1.2597,0.57864,-0.97361
7.2819,1.249,-0.36641,-3.6385,-2.0753,2.1326,-0.21236,-1.7894,1.0364,-0.97805,0.816,-0.98093
7.0431,0.59939,-0.70599,-3.2666,-1.9077,2.3211,-0.21163,-1.9174,1.3841,-1.0692,0.80229,-0.84418
6.1682,0.62474,-0.81421,-3.4274,-1.5979,2.031,0.10344,-1.7794,1.2503,-0.86059,0.69467,-0.64779
5.9725,-0.10339,-0.66393,-3.2812,-1.5826,2.0975,-0.0091134,-1.4028,1.0583,-0.41462,0.59042,-0.50202
6.1683,-0.23291,-1.1918,-2.8045,-1.9104,2.513,-0.024647,-1.7481,1.5451,-0.32121,0.66532,-0.64463
5.9029,-0.60748,-1.1611,-2.9863,-1.5217,2.4131,-0.15206,-1.6549,1.3235,-0.21036,0.73727,-0.76656
