-0.98322,2.8086,1.3833,1.15,0.55746,0.54197,0.18529,0.44631,0.13506,0.38279,-0.20712,0.237
-1.3397,2.1538,1.0169,0.8051,0.49861,0.33896,0.097767,0.21467,0.024564,0.22655,-0.10336,0.30981
-0.93359,3.0048,1.3673,1.2124,1.0777,0.37289,-0.20227,0.068904,-0.12146,0.05758,-0.25598,0.43874
-0.90325,2.6351,1.5144,1.4285,0.62368,0.40563,0.79345,0.57295,0.081992,0.34798,0.090422,0.41173
-0.82774,2.7621,1.2921,1.0217,1.1238,0.71379,0.5669,0.55526,0.52485,1.1247,0.26498,0.43514
-1.2309,2.0449,0.79321,0.89088,0.88431,0.69871,0.50037,0.62677,0.50701,0.19326,-0.42776,0.071533
-1.2102,2.4675,0.84086,1.269,0.93388,0.90241,0.64876,0.41026,0.12409,0.64752,0.15548,0.35022
-1.5254,2.5967,1.3876,1.2548,0.80241,0.47469,0.044132,0.263,0.44871,0.39545,0.16592,0.61792
-1.26,2.2752,0.89979,0.90049,0.71512,0.61908,0.30019,0.57042,0.40857,0.36275,0.16109,0.51711
-0.84021,2.5573,0.66791,1.3884,1.3986,0.29958,0.3062,0.43149,0.68839,0.96353,0.19552,0.19359
-0.894,1.1401,0.39235,-0.72665,1.8805,-0.86198,-0.72524,-0.84034,1.2765,0.31481,0.12136,-0.67823
1.4078,1.9311,1.7618,1.1546,2.5075,-0.74929,-0.93724,-1.8851,-0.38166,0.055413,-0.44425,-0.90106
3.9899,1.5804,0.94829,1.8052,1.9339,-0.65156,-2.0414,-2.6031,-0.34287,0.55171,0.10395,-0.66879
4.5797,-0.24317,-0.098167,1.3283,2.0995,-0.81411,-1.6617,-2.5799,-0.77746,1.1165,0.14538,-0.01717
4.4004,-0.0042695,-0.13631,0.58757,1.5192,-0.85448,-1.9488,-2.364,-0.64564,1.0363,0.23887,0.12512
5.5018,-0.32673,-0.52438,0.62698,0.98128,-1.0101,-1.4102,-2.3544,-0.80977,1.0806,0.1817,0.49912
5.1275,0.10246,-0.5064,0.33506,1.0149,-1.0696,-1.176,-2.0299,-0.79612,0.99571,0.63356,0.49062
5.1844,0.7063,-0.38384,-0.42253,1.0061,-1.4864,-0.87499,-1.4748,-0.61248,0.78767,0.31039,0.32901
5.1483,1.2854,-0.84089,-0.65365,0.88524,-1.475,-0.92979,-1.2335,-0.57928,0.6058,-0.1561,0.61748
5.1543,2.0925,-0.4511,-0.80631,1.0071,-0.99881,-0.60964,-0.97809,-0.62967,0.31061,-0.31512,0.42351
4.1539,1.7893,0.56918,-0.14226,0.63401,-0.37782,-0.024469,-1.4162,-0.66346,0.55493,-0.68032,0.42694
-0.33506,2.1298,1.819,-1.3718,1.1684,-0.78698,0.74312,-1.4403,-0.90995,0.3978,-0.4602,0.78367
2.3698,2.7696,-0.12144,-0.62412,0.59413,-0.16192,-0.55644,-1.1873,-0.90645,-0.036717,-0.5181,0.77653
2.7613,2.8376,-0.018423,0.4901,1.0824,0.21579,-0.58755,-0.63463,-0.43722,-0.076936,-0.48829,0.51382
2.3929,3.0059,-0.22616,0.021311,0.50798,0.15275,-0.37111,-0.618,-0.24082,0.22513,-0.22009,0.40974
1.9352,2.6759,0.31035,0.96573,1.2332,0.72332,-0.30947,-1.2975,-0.78477,0.29014,-0.13995,0.46398
0.059679,1.347,1.5644,0.13666,1.3625,-0.73602,-0.58465,-0.75754,-0.32657,0.58794,-0.53948,0.44152
-4.3008,1.161,3.1684,-1.7999,1.2601,-0.85614,0.16155,-1.7442,-0.57584,0.45645,-0.12855,0.02352
-4.5,0.74906,2.8497,-1.5933,1.4685,-0.63552,-0.047741,-1.5562,-0.3361,0.13238,0.44059,-0.033331
-3.2716,1.7582,2.8811,-0.80358,1.1547,-0.56585,0.50531,-1.4466,-0.10054,0.34174,0.39594,-0.1769
-1.6837,0.90114,1.6526,-1.0763,0.97742,-0.10938,0.76069,-1.273,0.04853,0.65221,0.16234,-0.49422
-0.60556,0.49009,1.5472,-0.63297,0.29878,0.088516,0.75617,-1.0138,-0.48525,8.746e-05,0.02628,0.058121
0.12473,0.99799,1.4804,-0.71431,0.22754,0.13443,1.0408,-0.4122,-0.67272,0.25079,-0.096613,0.0092356
0.38177,0.38768,1.1793,0.024106,-0.23217,-0.2564,1.0609,0.18296,-0.24749,0.18016,-0.27888,-0.030487
0.10517,0.502,1.1623,0.17263,-0.069289,-0.68831,0.90472,-0.46098,-0.23008,0.26383,-0.69101,0.21207
0.48501,1.0421,0.8306,0.43674,0.03171,-0.37262,1.0446,0.035023,-0.79608,0.20623,-0.21682,0.44854
0.58517,0.85981,0.047699,0.4522,0.24664,0.59858,1.0159,0.33435,0.026571,0.065287,-0.69584,-0.41643
0.88141,2.1897,0.33631,-0.024917,-0.45095,-0.10686,0.21075,-0.15363,-0.12762,-0.016485,-0.44453,0.009761
