-3.6679,3.1106,-2.2706,1.2647,-0.22803,-0.70894,1.4404,-1.9003,2.0697,-1.9754,1.68,-1.2672
-4.0952,3.345,-2.2644,1.0572,0.073639,-0.9735,1.5632,-1.84,1.8581,-1.6981,1.4403,-1.1473
-4.2771,3.5219,-2.4109,1.1317,0.11233,-1.1433,1.8412,-2.161,2.1314,-1.8376,1.3941,-0.91552
-4.2777,3.4741,-2.307,0.9908,0.24994,-1.2301,1.8403,-2.061,1.9533,-1.6309,1.2235,-0.8424
-3.8875,3.1494,-2.0748,0.85832,0.29372,-1.2083,1.7793,-1.9828,1.8708,-1.5477,1.1378,-0.75185
-1.6009,3.2035,-2.4018,-0.6479,-1.4231,-2.4437,0.96523,-1.2516,2.6169,-0.4093,1.4321,-0.4156
1.8203,1.4394,-2.2985,-0.7557,-1.3942,-2.7173,-1.5708,-1.9204,1.1856,-0.37492,0.53647,-0.84726
6.7821,0.5532,-4.0326,-0.15744,-0.41951,-2.5012,-1.7478,-0.77317,2.0586,0.11953,0.80942,-0.7789
6.6052,-0.21438,-3.0393,-0.61762,-0.20481,-1.5564,-1.2188,0.14465,1.7512,0.7879,0.35205,-0.37271
8.6129,-0.022819,-3.3453,0.024608,0.71708,-1.0889,-0.86512,0.73897,1.7826,0.40497,0.29765,-0.11781
8.492,-0.29859,-2.7287,0.29228,1.1144,-0.63566,-1.1242,0.46846,1.3493,0.38733,0.20686,-0.088248
7.8514,-0.25108,-2.5063,-0.22941,1.1473,0.058319,-0.78609,0.90752,1.1315,-0.00010886,0.22696,-0.14474
9.8068,-0.52362,-3.0485,-1.496,2.5265,0.27368,-1.4579,1.8341,2.5121,-1.9552,1.5274,-0.15976
7.4336,-1.5512,-2.3061,-1.4373,1.6128,1.2136,-1.2855,1.5199,2.0946,-0.64497,1.0724,-0.50012
6.9688,-1.479,-2.3609,-1.4118,1.5136,0.66567,-1.6654,1.211,2.1341,-0.43734,1.0188,-0.086781
7.6372,-1.722,-1.578,-1.552,1.3885,0.76344,-1.9637,1.3256,1.9686,-0.50821,1.3468,0.023439
8.3847,-1.8666,-1.914,-1.8335,2.201,0.72029,-2.5448,1.6128,2.6858,-0.53746,1.5788,0.22364
6.3774,-1.4716,-1.7133,-1.1331,1.3125,0.31674,-0.22054,0.95261,1.3239,0.36334,0.57499,-0.34951
7.2379,-1.2764,-1.7838,-1.1968,1.9979,0.845,-1.409,1.3188,1.4063,-0.64852,0.67511,-0.049553
6.8838,-0.91883,-1.4645,-1.9902,1.8546,0.43772,-1.064,0.78976,1.319,-0.63243,0.6641,-0.24312
8.1134,-2.0853,-1.727,-2.464,1.7843,0.76595,-1.9019,0.73418,1.5206,-1.3856,0.66257,0.042091
8.3669,-2.1934,-1.7998,-2.3868,1.2611,0.78453,-2.5239,0.87513,1.3972,-1.3565,0.68442,0.074935
9.3045,-2.7574,-0.98226,-2.858,1.9257,0.73015,-2.5439,0.49977,2.1493,-1.4882,1.2358,0.099488
6.4811,-2.5171,-2.1988,-2.5161,0.95899,0.19294,-2.4328,0.22871,1.1721,-0.80928,0.63222,-0.25646
8.5102,-2.5291,-1.784,-2.3986,1.5141,0.46239,-2.8246,0.19226,1.7215,-1.0047,0.43174,-0.0076979
9.6952,-3.1009,-0.73805,-2.3781,1.4688,0.8618,-2.6627,0.43339,1.6686,-1.2062,0.42678,0.39044
9.8276,-3.54,-0.61632,-2.7755,1.6289,0.6095,-3.1022,0.14388,1.8466,-1.3531,0.50148,0.29744
9.2722,-4.4906,-0.73259,-2.5457,1.1017,-0.094199,-3.0878,0.085846,1.5086,-1.7164,0.17248,0.21365
9.4807,-3.4928,-0.7878,-2.0036,1.1451,0.4264,-3.307,0.10173,1.9282,-1.1603,0.19503,0.53916
9.6425,-3.5048,-1.1055,-1.0962,0.80709,-0.053972,-3.4511,0.17406,1.3431,-1.2957,0.36777,0.56625
9.8912,-4.917,-1.3118,-1.4815,0.18109,-0.48815,-3.4686,0.54422,0.59923,-1.5548,0.58107,0.30766
9.2322,-3.8603,-0.51078,-0.50473,0.22929,-0.46808,-2.871,0.52626,0.9909,-0.86883,0.68636,0.15275
10.316,-4.071,-0.34828,0.043218,-0.08449,-0.2534,-2.1639,0.54465,0.61106,-0.6981,1.1811,0.23895
9.7862,-4.3485,-0.30529,-0.12901,-0.78354,0.061971,-1.916,0.11497,0.34415,-0.73087,0.69518,-0.24989
8.239,-3.4444,-0.015457,0.25201,-0.94268,-0.056468,-1.382,-0.46544,-0.054935,-0.579,0.21587,-0.3704
9.3143,-3.4571,1.1184,0.4918,-1.185,0.19433,-1.0837,-0.59759,-0.328,0.080753,0.9451,-0.41429
8.6237,-2.6743,1.4417,0.37649,-1.1522,0.10459,-1.1339,-0.53412,-0.31343,-0.022535,0.69357,-0.39793
9.0401,-3.2061,1.0013,0.012728,-0.77191,-0.26744,-1.322,0.30492,0.0081537,-0.48277,-0.044257,-0.67562
8.727,-2.891,1.3357,0.29495,-0.84829,-0.067815,-1.166,0.14061,0.046073,-0.35522,0.23757,-0.63949
8.5391,-2.4106,0.60934,0.0041629,-0.71336,0.33823,-0.77084,0.061449,0.11362,-0.59159,-0.064059,-0.52121
6.8967,-3.7027,-0.74221,-0.2333,-0.89546,-0.094161,-0.84602,-0.02272,0.22771,-0.40385,-0.013128,-0.12222
7.0827,-2.9287,-0.11324,0.84791,0.1879,-0.052469,-1.0753,0.24966,0.48148,-0.322,0.08724,-0.31153
6.7958,-2.9627,-0.69874,1.1807,0.29482,-0.32721,-1.095,-0.17163,0.62928,0.1654,-0.084876,-0.22273
6.9015,-2.1053,-0.70981,1.4526,0.35668,0.044497,-0.335,-0.86788,-0.21276,0.049052,-0.49816,-0.194
6.5737,-2.4628,-0.82617,1.5623,0.32452,-0.24655,-0.39348,-0.50452,-0.094717,-0.27806,-0.71253,-0.30072
6.0934,-2.6548,-1.2137,1.8042,0.5555,-0.63268,-0.74892,-0.68144,0.029342,0.13078,-0.47985,-0.2218
