-0.10226,0.10181,-0.10106,0.10002,-0.09868,0.097052,-0.09514,0.092948,-0.090483,0.087754,-0.084766,0.081531
-0.16308,0.16236,-0.16116,0.1595,-0.15736,0.15477,-0.15172,0.14822,-0.14429,0.13994,-0.13517,0.13001
-0.093106,0.091386,-0.088563,0.084702,-0.079891,0.074241,-0.067878,0.060947,-0.053601,0.046002,-0.038316,0.030708
-0.089114,0.088544,-0.0876,0.086294,-0.084639,0.082654,-0.080358,0.077777,-0.074936,0.071862,-0.068584,0.06513
-0.035071,0.034917,-0.03466,0.034301,-0.033842,0.033284,-0.032628,0.031876,-0.031031,0.030095,-0.029071,0.027961
-0.10308,0.097956,-0.091947,0.087574,-0.086449,0.088506,-0.092034,0.094498,-0.093741,0.089017,-0.081347,0.073039
-0.3985,0.32354,0.14474,-0.48164,0.40994,-0.17637,-0.068746,0.58345,-0.63188,0.44111,-0.41048,-0.32815
-0.67933,0.45265,0.060451,-0.45289,0.64452,-0.15635,-0.11199,0.37719,-0.86043,0.42022,-0.21092,-0.24407
-0.84991,0.59286,0.37002,-0.78296,0.90737,-0.38058,-0.097718,0.706,-0.90588,0.60548,-0.22926,-0.4171
-1.5289,1.7652,0.20751,-0.5159,0.81574,-0.49102,-0.54978,0.76469,-1.5259,0.60293,-0.72487,-0.72238
-0.1746,3.0253,0.86578,-1.1437,-0.23105,-0.9063,-0.86008,0.2979,-1.036,0.014147,-0.68137,0.52883
-1.2791,2.9157,0.10028,1.0578,0.047008,-0.75877,-0.85468,1.1031,-0.55404,-0.26657,0.59297,-0.55729
-1.7234,3.6084,0.62999,-0.50181,0.65446,-1.415,-0.11353,-0.019723,0.12939,0.11254,0.80982,0.58785
-0.1836,2.0374,0.21775,-0.19864,0.96867,-1.4686,-0.24355,0.50212,-0.94359,-0.35811,0.71315,0.22159
-0.5202,3.3237,0.49144,-0.21183,0.80295,-1.1301,-0.22759,0.5482,-0.44568,0.16433,0.34599,-0.31677
