3.8354,-1.8696,-0.21228,-1.8186,-0.46107,-0.43317,-0.52412,-0.14749,-0.19367,-0.031047,0.12621,-0.23913
6.35,-1.224,0.17541,-2.5383,-0.22038,-0.0085832,-0.84259,-0.60529,-0.095103,-0.11735,0.75297,-0.13635
8.967,-1.7178,0.84871,-3.1907,-0.67398,1.8045,-1.7533,-0.71147,0.11455,0.17267,1.324,-0.71453
8.7311,-1.0138,0.81329,-3.3589,-0.60673,1.6339,-1.7478,-0.66895,0.35767,-0.10628,1.361,-0.90066
8.9575,-1.0947,0.76726,-3.4332,-0.50513,1.7164,-1.8872,-0.35167,-0.062642,0.21017,1.1835,-0.5764
8.5685,-0.54818,0.6003,-3.1701,-0.57975,1.6769,-1.7211,-0.46714,0.30121,0.022407,1.0985,-0.542
8.2687,-0.40684,0.41736,-3.2095,-0.26804,1.5319,-1.7587,-0.35682,-0.0085751,0.0671,1.1925,-0.3257
8.7532,-0.80123,0.53712,-3.2335,-0.31448,1.7541,-1.9925,-0.24658,-0.16465,0.11838,1.158,-0.32984
8.9674,-0.8527,0.56775,-3.0275,-0.45552,1.7006,-1.9669,-0.49761,0.040641,0.060169,1.2304,-0.37021
8.8712,-0.87195,0.64692,-2.9898,-0.54264,1.8069,-2.189,-0.39151,-0.02029,0.34334,1.1596,-0.25737
8.5818,-0.70222,0.37689,-2.8461,-0.22692,1.7318,-2.2304,-0.4134,0.27471,0.26359,1.1714,-0.032155
7.8653,0.25335,0.085569,-2.7675,-0.14655,1.4077,-1.9191,-0.44435,0.31875,0.49439,1.3033,-0.042515
9.1114,-0.77004,0.59101,-3.1033,-0.58859,1.9773,-2.3794,-0.044122,0.061508,0.66985,1.3257,0.08686
7.2426,0.59266,-0.22095,-2.644,-0.4964,1.2277,-1.4502,-0.44812,0.46663,0.5361,1.2303,0.22402
7.8045,-0.036391,-0.19697,-2.8586,-0.72909,1.4611,-1.8293,-0.18017,0.67048,0.50016,1.2838,0.29296
8.2011,0.093184,-0.18726,-2.8761,-0.62619,1.8365,-1.706,-0.38617,0.69307,0.63179,1.3321,0.23886
7.8828,0.24696,-0.00032637,-2.5473,-0.52439,1.7279,-1.6397,-0.26398,0.57084,0.38851,0.95539,0.25549
