0.51109,0.8017,-0.24477,0.81154,0.58978,-0.010142,0.52495,0.64635,0.16917,0.60255,0.46651,-0.074654
0.40072,1.3205,0.53402,0.27976,0.49136,0.4508,1.0974,0.25387,-0.12473,0.33548,0.28774,0.036767
-0.70222,1.4371,-0.64388,-0.73648,0.7321,-0.7858,1.2983,0.62381,0.47881,0.46708,1.0481,0.57926
-0.68441,1.4475,-0.30926,-0.43103,0.61721,-0.73046,0.84734,0.26176,0.99622,0.4199,0.98397,0.53206
-0.90849,1.2039,-1.2765,-0.071737,0.07722,-1.2048,0.53313,0.45144,0.76669,0.64772,0.65359,0.049568
-1.2944,2.5583,-0.369,-0.72757,0.96372,-0.14389,1.2172,0.40694,0.28959,-0.18888,0.66112,0.45462
-1.5569,3.4313,-0.50541,-1.2342,-0.074163,-1.1621,0.96817,0.2858,0.31036,0.48884,1.0601,-0.0051083
-3.3134,2.3305,-2.0051,-1.309,0.72423,-0.4923,1.6585,0.60903,0.71246,0.12493,0.64692,0.0010004
-3.3047,2.5673,-2.0528,-1.1945,1.5326,-0.69849,0.61516,0.083482,0.37936,0.3893,1.3444,0.47433
-3.3402,2.8865,-2.592,-0.91905,1.3879,-0.57543,0.78679,0.27126,0.20267,-0.31762,0.90088,0.50259
-5.0521,2.8228,-1.5799,0.073238,1.77,-0.66163,1.3877,1.1746,0.52766,-0.9449,0.22204,0.34541
-5.847,3.0334,-2.3508,-0.44837,0.31722,-2.1299,0.15289,-0.10072,0.80808,-0.28541,0.49087,0.12449
-4.3463,3.8972,-2.1241,0.67818,0.87511,-1.2815,0.89987,0.69335,1.3498,0.50026,0.8423,-0.23801
-4.871,3.6291,-2.0717,0.12176,1.0351,-0.45806,0.59798,-0.083274,1.0688,-0.17673,0.77176,0.12908
-4.6065,2.7052,-2.5618,0.57432,-0.1341,-0.87067,1.3402,0.55028,1.7939,0.49168,0.21248,0.090957
-4.0771,2.823,-2.7946,1.1038,0.99593,-0.51998,0.83611,0.31536,0.71256,-0.34306,0.41106,0.28567
-5.4553,2.0789,-2.5096,1.5249,0.82745,-0.53805,0.55366,-0.12915,0.55049,0.20747,0.85705,0.47898
-5.4791,2.9494,-2.1824,0.84907,1.7513,0.14947,0.77661,0.35019,0.51824,-0.65171,0.73814,-0.15652
-5.0596,2.6799,-1.8376,0.97388,0.35485,-0.71879,1.0951,0.55842,1.0382,-0.33573,0.67143,-0.18071
-3.7307,2.307,-2.7205,-0.48328,-0.4624,-0.72724,1.2395,1.0318,1.0543,-0.29719,0.47934,0.21763
-3.8845,2.2107,-2.4186,-0.91155,-0.97174,-2.1944,0.65181,0.511,1.1276,-0.74479,-0.11443,0.052256
-4.2883,0.92631,-2.4937,-1.0573,-0.4036,-1.4228,0.27336,0.77147,0.35235,-1.1767,-0.77289,-0.64053
-1.4376,1.4528,-1.782,-1.1307,-0.62127,-2.218,0.52739,2.1036,1.1521,-0.06937,0.47002,0.27854
-0.92487,1.6512,-1.6836,-0.81819,-0.86121,-1.6479,0.53907,1.5625,1.2982,0.094697,1.4284,0.55849
3.5797,3.25,-1.5289,0.14928,0.22945,-1.8466,-0.54016,-0.31068,0.61847,-0.06879,-0.25654,-0.68827
4.9388,0.93417,-0.13669,-0.065497,0.11011,-1.6323,-0.81138,-0.49173,0.80098,-0.051295,0.61567,-0.62921
5.9212,0.50293,-0.42682,0.40586,-0.59531,-1.8341,-1.0338,-0.021503,0.4889,0.027584,0.89695,-0.92919
5.3477,0.59657,-0.3616,0.3627,-0.41759,-2.3525,-0.97241,-0.24666,0.91865,0.069193,0.74217,-0.81747
5.0667,0.46682,-0.54345,0.14532,-0.87326,-2.4011,-0.86938,-0.32389,1.1823,0.34491,0.65346,-0.67647
5.531,0.26485,-0.09335,-0.35703,-0.93556,-2.1184,-1.2803,0.14468,1.0179,0.026841,0.97456,-0.70773
5.954,-0.57157,0.049447,-0.38478,-0.73741,-1.9634,-1.4707,0.30948,0.59632,0.25121,0.89172,-1.1621
5.9219,0.24352,-0.52665,-0.093642,-0.57472,-2.1581,-0.63137,-0.40021,1.2029,-0.40874,1.1816,-1.2306
5.8696,0.75949,-0.95835,0.41644,-0.61681,-2.0067,-0.12318,-0.86562,1.0406,-0.23117,0.67562,-1.1649
5.9606,1.2334,-0.81971,0.61565,-0.49164,-2.1455,-0.1384,-0.83642,1.3774,-0.53548,0.17494,-0.79201
6.4197,1.3336,-0.5064,0.95787,-0.32262,-2.6669,-0.030733,-0.72004,0.64905,-0.62586,0.65263,-1.0992
5.945,1.7464,-0.569,1.6443,-0.17375,-2.0375,-0.11791,-0.84441,0.52113,-0.337,0.30878,-1.1583
5.4569,2.4797,-0.31441,1.271,0.048633,-2.3043,-0.50678,-0.88323,0.99279,0.00783,0.39669,-1.1447
4.9785,2.9092,0.35546,0.81055,-0.057676,-2.3047,-0.22078,-0.97762,0.40712,-0.078679,0.82414,-0.59745
5.2181,2.5248,0.24244,1.3947,-0.031052,-1.7498,-0.70124,-0.58842,1.0474,0.3862,0.14801,-0.62488
5.5318,2.3607,1.043,1.2404,-0.41236,-1.781,-0.32656,-0.81589,1.11,0.46581,0.13223,-0.71744
5.1024,2.706,1.2601,2.2479,-0.80836,-2.1127,-0.58841,-0.4692,1.0176,0.57205,-0.23651,-0.7503
3.5582,2.4517,1.2404,1.6785,0.020493,-1.5411,-0.89399,-0.46595,0.48406,-0.10642,-0.31623,-0.56548
4.1602,2.1013,1.139,2.1576,0.64635,-1.5457,-0.71985,-0.2655,0.034006,-0.046206,0.044214,-0.2167
3.6949,1.8548,1.4677,2.2667,0.37693,-1.1098,-0.88079,-0.30959,-0.061684,0.94592,-0.027494,0.078755
3.8725,2.4699,1.3934,1.3432,0.3597,-1.3309,-0.4077,0.44723,0.73338,0.62426,-0.096833,-0.075755
5.2566,0.19604,-0.70837,0.6208,0.20733,-0.53734,-0.52405,-0.056672,0.11025,0.28152,0.58306,0.51186
5.3203,1.2292,-0.22982,0.55009,0.1812,-1.1573,-0.99901,-0.35594,0.20723,0.54212,1.1585,1.2411
3.1661,1.4569,0.80581,1.7678,0.67252,-0.83659,-0.99869,3.8258e-05,0.33979,0.21778,0.098258,-0.32315
2.7779,2.2644,0.34644,0.44453,0.77473,-0.072688,-0.22165,-0.089673,0.46899,0.34503,0.52633,0.16422
-1.2885,0.67563,-0.87377,-0.44551,0.88161,0.05582,0.55068,-0.00027126,0.37468,-0.99635,0.073589,-0.30885
-0.96942,1.7018,-1.7158,-0.33572,0.3022,-0.06382,0.97076,0.6488,1.1722,-0.60396,-0.08845,-0.29374
-3.2638,3.6538,-0.87128,0.56546,1.1186,-0.28438,0.53063,-0.030753,0.38315,-0.17164,1.2364,0.41334
-4.6652,3.7922,-1.5694,0.38548,2.0718,-0.34184,0.67995,0.32955,0.9567,0.001404,0.30391,-0.39883
-3.0938,2.3303,-2.9153,-0.95862,0.36433,0.1095,0.4476,-0.047279,0.91037,0.51728,0.52907,-0.34732
-3.3313,3.6096,-1.715,-1.6313,0.20544,-1.1979,0.47716,1.1645,1.4607,0.56376,0.45056,0.096118
-2.5714,2.4404,-1.4281,-2.3336,-0.88699,-0.76721,0.42647,-0.19002,1.1403,0.75993,0.69705,0.13096
-3.4861,2.8861,-0.92301,-1.7607,0.29623,-0.80682,-0.0020168,1.1719,1.0516,0.52192,0.13817,-0.23116
-3.7094,2.2982,-1.2621,-1.8146,0.76442,-0.74139,0.50389,1.0382,0.68886,0.36768,0.30012,0.14633
-3.4453,2.0201,-1.1083,-1.1277,0.33929,-0.98144,0.37097,0.86836,0.76288,0.35491,0.32607,-0.31734
-3.5177,2.4425,-0.60399,-1.1349,0.72296,-0.83637,-0.37119,1.2131,0.71384,0.28039,0.52908,0.78654
-3.7105,1.5207,-0.73598,-1.9424,1.169,-0.5354,-0.26526,1.9726,1.4363,0.20816,0.92663,0.3129
-3.4056,1.3038,-0.60916,-1.5231,0.97081,-0.83216,-0.13844,0.88413,1.1291,0.71641,0.23749,0.16646
-1.5029,1.2104,-0.60821,-1.1399,1.1085,-1.5256,-1.2178,0.56536,0.66641,0.82695,1.1007,0.31828
-2.4676,0.56173,-0.85449,-1.2121,0.31988,-2.1047,-0.67684,1.4786,0.84549,-0.10831,0.92757,0.84379
-2.6429,-0.7045,-1.6246,-1.5347,0.1036,-1.3195,-0.30407,0.81017,0.027952,-0.029448,0.29483,0.12635
-1.749,-0.33357,-0.62116,-0.59285,0.80162,-0.17726,-0.16563,1.383,0.62461,0.0071015,0.40864,0.11888
-1.2335,-0.8009,-1.0477,-0.095582,0.87777,-0.68749,-0.54844,1.7077,0.62023,0.33911,0.41308,0.1433
-0.93565,-0.93878,-1.3353,-0.83697,0.72861,-1.0596,-0.4649,0.98535,1.1468,0.53763,0.92333,0.46379
-1.1696,-1.3099,-0.20294,-0.3401,1.0024,-0.24887,-0.25909,2.1594,0.88117,0.1071,0.33401,-0.12196
0.08233,-0.90955,-1.4594,-0.83457,0.82893,-0.89631,0.35452,1.4179,0.32224,-0.29908,0.2178,-0.39632
0.27626,-0.70181,-0.7516,-0.79025,0.34925,-1.2737,-1.3988,0.60534,0.23371,-0.097973,0.27597,0.078313
0.79479,-0.058352,-0.82162,-1.9641,0.63879,-0.95595,-0.99612,1.0164,1.2932,0.28334,1.0796,0.47838
0.64799,-0.59028,-1.3017,-0.68735,0.62491,-0.53204,-0.78116,1.0224,0.99741,-0.2663,0.59144,0.09248
0.58151,-0.28916,-1.2021,-1.5654,-0.39382,-1.1297,-1.3053,0.99776,0.54991,-0.24155,-0.016981,-0.34875
1.4123,-0.4869,-1.5858,-1.3178,0.62999,-0.5683,-1.1562,1.2119,1.5853,0.16087,0.70233,0.50158
1.2032,-0.41337,-1.2781,-0.77789,0.11104,-0.8221,-0.8072,1.5032,1.0043,0.64517,0.039873,-0.13775
0.76526,0.020296,-0.56891,-0.90975,1.2476,-0.66182,-1.1937,1.1263,1.3012,0.9887,0.43617,-0.64408
