-3.5676,-1.476,3.3906,-2.259,-0.56209,-1.2194,-0.72016,0.7232,0.15984,0.090925,-0.43019,0.6137
-2.186,-1.2701,4.2923,-1.114,0.42707,-0.16009,-0.21668,1.0715,0.4861,0.75043,-0.47323,-0.37631
2.2907,1.5543,4.2649,-0.54184,-0.21789,-0.91882,-0.93389,-0.51625,-0.88255,0.13462,-0.019298,-0.0075649
5.6226,0.79053,2.9309,0.00054312,-1.7499,-2.0337,-2.0062,0.75966,0.58015,-1.0303,-0.28104,0.43585
6.5627,-0.45702,2.4254,-0.26824,-3.4271,0.22547,-1.8893,-0.21172,0.85185,-0.0086494,-0.28697,0.9513
4.9549,-0.74394,1.7902,-0.41008,-2.6654,-1.0514,-0.41641,0.066177,0.50482,-0.25745,0.18529,0.49219
4.1927,-0.89027,1.036,-0.89907,-1.736,-1.2964,-1.3501,-0.10752,1.7548,-0.97098,0.50085,0.25752
6.4023,-1.6061,2.281,-2.0135,-1.6408,-1.4054,-0.56895,-0.35073,1.9161,-0.67309,0.10499,0.19636
6.9463,-1.4729,1.3479,-2.0428,-1.983,-0.32582,-1.1876,0.058878,1.4461,0.089593,0.080631,0.11931
7.0083,-2.4477,1.5893,-2.2118,-1.7255,-0.48424,-1.4031,0.2818,1.6644,-0.26665,0.32082,-0.19521
5.699,-1.0149,0.71806,-1.7134,-1.9623,-0.52016,-1.2894,0.6053,1.1781,0.15082,0.090035,-0.18964
5.5699,-1.146,0.41702,-1.5345,-2.1577,-0.55498,-0.79539,0.62471,1.0971,0.12095,0.19362,-0.12168
7.1997,-2.4223,1.1408,-2.1237,-2.0916,-0.16581,-0.94042,0.55713,1.1609,0.15419,0.45941,-0.46335
6.3163,-1.6677,1.3787,-2.4099,-2.0101,-0.17119,-0.71846,0.93254,0.80238,0.2922,0.50912,-0.3493
6.178,-1.322,0.40263,-1.8119,-2.0661,-0.50601,-0.37853,0.7322,0.8736,0.44188,0.40692,-0.25892
6.251,-1.6405,0.88205,-2.034,-2.1129,-0.37195,-0.49933,1.1251,0.63612,0.32275,0.78263,-0.49702
6.7165,-1.5008,0.8673,-1.7964,-2.4821,-0.18405,-0.15517,0.66556,1.0959,0.21395,0.60356,-0.2372
6.9118,-1.6698,1.6318,-2.5531,-1.9894,-0.49024,-0.27698,1.1745,0.81849,0.071256,0.78302,-0.11448
8.0099,-1.9303,1.5669,-2.2001,-2.2085,-0.4259,-0.21184,0.48168,1.2159,0.255,0.88298,-0.52499
8.5017,-1.8402,1.2748,-1.7327,-2.2789,-0.51456,-0.34807,0.6784,1.0827,0.29594,1.0688,-0.45768
8.5036,-1.392,1.266,-1.9138,-2.1748,-0.38974,-0.28885,0.10531,1.1798,0.43341,0.9274,-0.45548
7.8026,-0.50863,0.70755,-1.9376,-1.6594,-0.49885,-0.80931,0.16947,1.5856,0.39826,0.74262,-0.30584
7.1445,0.31557,0.62719,-1.709,-2.2073,-0.23604,-0.39186,0.063853,1.0042,0.34617,0.93832,-0.070482
6.9634,1.2633,0.49812,-1.8076,-1.8952,-0.39715,-0.72757,0.1741,1.1017,0.31868,0.54324,-0.16597
8.0552,1.3487,0.42423,-1.8808,-1.1241,-0.43178,-1.1455,0.19206,0.98931,-0.38113,1.1373,-0.034843
8.1635,1.4648,0.43533,0.22254,-0.40257,-1.0976,-0.6691,0.40498,0.14395,0.077686,0.49328,0.064359
5.8451,0.94617,0.93161,0.64327,-0.95974,-1.8975,0.99525,0.27214,0.70268,0.41448,0.16325,-0.24737
7.02,2.141,0.32643,0.29224,-1.4047,-1.1483,-0.01837,0.72209,0.13128,-0.04184,0.14748,-0.18805
5.4295,2.6424,0.081791,-0.26124,-0.67381,-0.90765,-0.74456,-0.12527,-0.05809,-0.29371,0.21957,0.40281
5.2673,1.4273,-0.2433,-0.22818,-0.91535,-0.74968,-0.96681,-0.45926,-0.36392,-0.38586,-0.43953,-0.32139
5.0909,2.8455,-0.21204,-0.88819,-0.43342,-0.18638,-0.14115,0.044815,-0.007847,0.20387,0.20368,0.021836
4.4511,3.2154,0.79542,-0.56585,-1.5058,-0.44998,0.0041396,0.19624,0.095468,0.48174,0.2894,-0.11156
3.5458,3.1026,-0.54633,-1.3493,-0.080796,-1.5028,-0.44177,0.13278,0.17073,0.0092846,0.13565,-0.12656
2.8516,2.0921,0.43668,-0.80306,-0.48619,-0.64897,-0.80562,0.9959,0.79798,0.51999,0.14047,0.15687
1.7906,1.2193,1.4939,-0.67169,-0.52001,-0.59958,-0.020989,1.42,0.57001,0.75851,0.020439,-0.52778
-0.28117,1.4794,0.33128,-1.5226,0.39468,-1.0685,0.48016,0.98129,0.32301,0.92756,0.43221,-0.43985
-1.9882,0.52102,1.2521,-1.8347,1.3331,-2.0708,0.73326,0.48041,-0.46444,0.98549,-0.0062794,0.00029666
-2.5923,-1.2201,1.2853,-2.2772,1.1301,-1.892,0.10786,-0.55986,0.6912,1.2831,0.9592,-0.2492
0.23814,0.92551,2.926,-1.4841,1.6229,-1.4856,0.20876,0.22465,0.28249,0.35611,0.61778,-0.40948
1.4823,-0.54211,1.6133,-0.54866,0.53329,-0.049125,1.0525,-0.22676,-0.16781,0.80664,0.56427,-0.71684
1.445,-0.63844,0.61472,-1.0734,0.92137,0.78382,-0.084572,0.06059,0.48052,0.58223,0.48214,-0.22305
1.2611,-1.8711,0.075807,-1.8786,2.0378,0.87726,-0.72987,0.55579,0.55982,0.94404,1.4496,-0.013717
