0.42096,0.83243,0.68297,0.9065,0.21055,-0.56074,0.053528,1.4413,1.4632,1.504,1.0509,1.038
1.6102,1.2861,0.45721,0.38466,0.41031,-0.42739,0.022828,1.0031,0.68269,0.80974,0.56429,0.20958
0.80897,2.0523,0.5923,1.4867,0.835,0.069057,-0.41995,0.65893,0.81197,0.57007,0.70286,1.2641
1.0364,1.4058,0.14571,0.64953,0.7233,0.38825,0.11379,0.6493,1.2074,1.2293,0.77603,0.5922
1.6728,1.1426,0.4365,0.37803,-0.0014165,0.06356,-0.027547,-0.042707,0.04367,0.6513,0.53075,0.20284
2.8341,2.2389,0.51018,0.24482,0.010173,0.24779,0.58621,0.23393,0.52041,0.44228,0.034613,-0.40824
2.0008,2.3889,0.54655,0.21152,0.4242,-0.15613,0.087975,-0.010153,-0.24377,0.33347,0.73476,0.36436
0.93912,2.0154,0.3497,0.61294,1.2764,0.50276,0.051982,0.13023,0.25527,0.16753,0.22932,0.31178
1.4374,2.3165,1.2783,1.109,0.57396,0.50667,0.98345,0.19539,0.63093,0.11116,0.44151,0.95587
1.8495,1.0734,-0.056011,0.52249,0.60871,0.35369,0.60578,0.92304,0.018527,0.40099,0.2872,0.29062
1.4661,1.0505,0.25505,-0.19795,0.471,0.073443,0.92624,1.5974,0.14461,0.79326,0.79134,0.97904
1.3291,1.2707,0.32219,0.67569,0.45264,0.4513,0.79092,1.5565,0.6995,0.51032,0.5073,0.11264
0.75967,0.79351,0.44015,0.74975,0.10941,0.2452,0.5995,0.9258,0.35495,0.93122,0.55252,0.19868
0.58164,1.4872,0.26667,0.51475,0.43272,0.72539,0.7742,0.29182,-0.27022,-0.065504,-0.42436,-0.27359
1.2154,1.2512,0.46538,1.0096,0.44658,0.15506,0.79289,0.76165,0.043509,-0.079717,-0.29603,0.020257
1.2896,0.82637,-0.014134,0.75324,0.30821,0.24441,0.4089,0.37495,-0.22338,0.08612,-0.28287,-0.63924
3.978,3.1056,2.3165,1.2098,0.14661,-0.34229,-0.06579,-0.18431,-1.0185,-0.092582,0.32855,0.03112
5.0777,2.648,2.2017,1.8779,-1.5838,-1.171,0.22167,0.15536,-0.94537,-0.30835,0.25564,0.17896
3.2142,2.6961,1.2608,1.4886,-0.10993,-0.60107,0.058583,0.0097389,-0.38113,-0.1713,0.023434,-0.023594
4.1111,3.0067,1.9989,1.6335,-0.089443,-0.80261,-0.16233,-0.24374,-1.201,-0.17902,0.17585,0.25205
4.0562,3.5161,3.0719,2.5891,-0.78787,-1.4707,-0.20337,-0.052435,-0.76293,0.050398,1.0117,0.72911
3.9674,3.4522,2.4659,2.2509,-0.6367,-1.2553,-0.11441,0.1378,-0.045559,0.16301,0.50354,0.50917
5.3229,2.4783,2.553,2.4506,-1.1819,-1.8725,-0.064859,0.45992,-0.78135,-0.2422,0.50456,0.19505
5.1176,3.4444,1.6315,1.2656,-1.2179,-1.0136,0.22787,-0.077435,-0.69017,0.2473,0.62546,0.31832
