-2.7833,-2.0081,2.5235,-0.68683,-0.85088,0.3062,0.043177,0.11328,0.27376,0.46851,0.87993,-0.82248
-3.6131,0.41321,1.8364,-2.129,-0.34236,-0.14182,0.47079,1.0273,0.45263,0.22407,1.1795,0.4138
-2.2918,1.0602,2.7066,-0.85426,-0.83982,-0.41272,0.43208,-0.37606,0.3548,-0.0050334,1.3904,-0.0086064
-1.4902,0.27748,2.8844,-1.6055,-1.2284,-0.12346,0.039485,-0.27258,0.78779,0.65372,1.3358,-0.20114
3.8039,3.0351,2.9451,-0.69178,-1.6502,-0.84608,-0.81705,-0.32721,-0.20892,0.23251,-0.10037,-0.72669
5.9069,-0.99268,2.2551,0.2678,-2.5622,-1.5454,-1.1219,-0.50883,0.7594,-1.1014,0.39864,0.04811
4.3302,-0.013661,0.84432,0.89216,-1.876,-1.3068,-0.50399,-0.069133,0.14993,-0.20387,0.1095,0.31492
4.2498,-1.7711,1.3284,0.12834,-3.0476,-0.90894,-1.4078,0.11955,1.0082,-0.63572,0.5446,-0.043242
5.3983,-2.3224,1.4594,-0.085546,-2.2642,-1.2613,-0.95907,0.17453,0.99929,-0.52068,0.78715,-0.2949
5.0168,-3.0988,0.91567,-0.35619,-2.6339,-0.66697,-1.1714,0.60662,1.2795,-0.57319,0.93372,-0.33506
4.1716,-2.1151,1.0192,-0.61438,-2.2515,-1.2818,-0.80073,0.50096,0.94651,-0.35971,0.66844,-0.25032
4.6612,-2.6545,-0.074087,-0.53357,-2.4045,-1.0679,-0.82522,0.33787,1.1065,-0.16004,0.4385,-0.20967
4.8356,-2.4963,-0.44159,-0.35457,-2.388,-0.77931,-0.62903,0.55318,1.2077,-0.19161,0.70555,-0.45231
5.1641,-2.7598,-0.44307,-0.14185,-2.6684,-0.41423,-0.82666,0.49143,1.2782,-0.13951,0.85457,-0.82078
4.9406,-2.0628,-0.82199,-0.54421,-1.8719,-1.1009,-0.27092,0.30611,1.1411,-0.082221,0.80275,-1.1063
5.1427,-2.1182,-0.89033,-0.28537,-1.9512,-0.84328,-0.40615,0.47903,0.92499,0.25789,0.68929,-1.0529
5.4459,-1.8617,-0.45751,-1.244,-1.0868,-1.1808,-0.48199,0.43794,1.015,0.41528,0.61155,-1.3595
5.9557,-1.7756,-0.38158,-1.592,-0.87449,-1.0507,-0.86469,0.66761,0.96981,0.1283,0.82047,-1.5052
6.358,-1.9196,-0.35296,-1.3925,-0.91369,-1.1698,-0.50219,0.63522,0.92141,0.20464,0.86161,-1.3876
