-0.02011,0.020022,-0.019874,0.019669,-0.019406,0.019085,-0.018709,0.018278,-0.017794,0.017257,-0.016669,0.016033
-0.033691,0.033543,-0.033296,0.032952,-0.032511,0.031974,-0.031344,0.030622,-0.02981,0.028911,-0.027927,0.026861
-0.078944,0.077932,-0.076268,0.073986,-0.071131,0.06776,-0.06394,0.059745,-0.055255,0.050554,-0.04573,0.040867
0,2.3188e-16,2.3017e-16,-4.5559e-16,0,0,0,0,-2.0608e-16,-9.993e-17,0,0
-0.072724,0.072404,-0.071872,0.071128,-0.070176,0.069018,-0.067658,0.0661,-0.064347,0.062406,-0.060281,0.05798
-0.13327,0.081987,-0.023966,-0.013428,0.01274,0.02528,-0.08203,0.12991,-0.14545,0.12047,-0.066003,0.0069967
-0.58809,0.31792,0.46952,-1.1441,0.70867,-0.79634,-0.29715,0.64426,-0.80411,0.91987,0.034608,-0.13767
0.67278,1.1903,0.0056034,-1.739,-0.63323,-1.5745,-0.6705,0.8775,-0.17483,1.7586,0.35417,0.21163
-0.057661,0.72079,0.29836,-1.5446,0.065475,-1.1829,-0.58337,0.72348,-0.50707,1.137,0.26381,-0.037893
0.34455,0.73952,0.027233,-1.6867,-0.41108,-1.3054,-0.62847,0.81151,-0.29452,1.3733,0.34057,0.073881
0.9459,1.2443,0.024012,-2.233,-0.57605,-1.8897,-0.78232,0.60266,-0.65608,1.376,0.0073191,0.090573
-0.12537,0.7479,0.14114,-1.5869,0.29211,-0.98043,-0.033551,1.1027,-0.52982,1.1883,-0.49011,-0.44763
-1.2553,2.8538,0.83466,-1.7772,-0.76443,-1.4345,-1.5395,1.4046,-0.801,0.6522,-0.081529,0.31045
-1.3535,4.6976,0.54843,-0.36163,-0.86133,-1.0632,-0.15443,0.21645,-1.2303,0.13456,0.19133,-0.45431
-0.55333,3.5512,-0.011074,-0.92221,-0.21338,-0.3119,0.16761,0.86897,0.0849,1.3252,0.8416,-0.1786
2.9121,2.6888,1.5102,0.31996,0.38621,-0.54593,-0.4761,-0.14092,-0.37974,0.057693,-0.30394,-0.66874
5.4638,4.8647,2.4377,0.11807,0.48581,-1.0795,-0.85374,0.16913,-0.47799,0.27139,-0.43295,-0.91445
6.417,4.8921,2.4023,0.5122,-0.033442,-0.72082,-0.4793,-0.25271,-0.83693,-0.47769,-0.59575,-0.61864
7.6066,5.602,1.79,-0.52732,0.10299,-0.69819,-0.21067,0.78785,-1.1591,-0.52179,-0.58088,-1.058
6.416,4.4493,2.0383,0.18229,-0.41921,-0.75134,-0.47826,0.22344,-0.082659,0.16211,-0.49714,-0.88423
6.2394,4.3081,2.0543,-0.28695,-0.31005,-0.8894,-0.28464,0.54145,-0.41469,0.24884,-0.46817,-0.85921
7.1581,4.5785,2.4492,-1.1699,-1.2213,-1.4567,0.51982,0.68716,-0.47614,0.69339,-0.11451,-0.99261
7.2225,4.6836,1.8134,-0.72081,-1.3395,-0.84154,0.51595,-0.0011161,-1.0283,0.34683,-0.20134,-0.56777
7.0777,4.28,2.22,-0.18898,-0.96777,-1.0573,0.001583,-0.082764,-0.81152,0.51521,-0.28643,-1.3563
6.895,4.6191,2.0016,-1.4474,-0.81475,-1.1845,0.28705,0.33485,-0.83917,0.89441,-0.42423,-1.1963
6.1924,4.7609,2.0722,-0.83716,-0.27922,-1.4953,-0.36661,0.13351,-0.96423,0.43409,-0.47587,-0.8774
6.0913,4.611,1.8251,-0.46451,0.059521,-1.0609,0.32244,0.74254,-0.81075,0.249,-0.64576,-0.69315
6.2198,5.0048,1.9042,0.17778,0.363,-0.80676,-0.38196,0.13385,-0.50558,-0.0054265,-0.77309,-0.48515
