-0.87894,0.8376,-0.77184,0.6861,-0.58601,0.47794,-0.36845,0.26376,-0.16927,0.089216,-0.026384,-0.017967
-0.84631,0.80494,-0.7393,0.654,-0.55494,0.4487,-0.34205,0.24134,-0.152,0.078172,-0.02244,-0.014232
-0.95404,0.91613,-0.85528,0.7748,-0.67905,0.57309,-0.46243,0.35259,-0.24883,0.15575,-0.077089,0.01545
-0.97464,0.91904,-0.83192,0.72089,-0.59539,0.46561,-0.34133,0.23096,-0.14069,0.073964,-0.031348,0.010711
-0.8863,0.83692,-0.7589,0.65821,-0.54234,0.41962,-0.29836,0.18614,-0.089162,0.011768,0.043782,-0.077337
-1.0962,1.0313,-0.92935,0.79897,-0.65079,0.49636,-0.3469,0.21216,-0.099532,0.013392,0.045046,-0.077568
-0.93419,0.88947,-0.81855,0.72647,-0.61958,0.50493,-0.38961,0.28015,-0.18192,0.098826,-0.033066,-0.014871
-0.85516,0.82176,-0.768,0.69659,-0.61111,0.51574,-0.41503,0.31364,-0.216,0.12611,-0.047292,-0.017974
-0.79176,0.76466,-0.72138,0.66456,-0.59758,0.52424,-0.44846,0.37395,-0.30395,0.24101,-0.18686,0.14239
-0.73012,0.69598,-0.64205,0.57244,-0.49228,0.40716,-0.32261,0.24352,-0.17376,0.11583,-0.070778,0.038284
-0.8343,0.79668,-0.73738,0.66111,-0.57375,0.48172,-0.39131,0.30809,-0.23641,0.17901,-0.13696,0.10964
-0.86464,0.83625,-0.79051,0.72968,-0.65673,0.5751,-0.48851,0.40073,-0.31531,0.23544,-0.16373,0.10211
-0.88796,0.83324,-0.74781,0.63961,-0.5184,0.39467,-0.27842,0.17807,-0.099618,0.046125,-0.017549,0.011022
-0.73154,0.70272,-0.65683,0.5969,-0.52673,0.45059,-0.37283,0.29748,-0.228,0.16698,-0.11605,0.075861
-0.71869,0.69089,-0.6463,0.5874,-0.51744,0.4402,-0.35978,0.28027,-0.20556,0.13905,-0.083438,0.040591
3.3961,1.5153,1.5578,0.99609,1.0328,0.61639,0.14497,-0.71123,-0.09673,-0.27676,0.33561,-0.19154
3.1175,1.6199,0.77133,0.23967,1.0698,1.036,1.0801,0.4554,0.2029,0.014837,0.67945,-0.13451
3.1717,1.3827,1.2212,0.51624,1.209,1.2873,0.43269,-0.14067,0.15615,-0.1115,0.057721,0.19907
3.2387,1.6116,1.0397,0.61273,1.672,1.3036,0.58974,-0.20761,0.28773,0.11357,0.66428,-0.052455
2.6358,1.4858,1.1821,0.99912,1.8315,1.0518,1.2408,0.20144,0.24884,-0.11998,0.19351,0.40219
2.7495,1.8246,1.3517,0.94615,1.5737,1.0312,0.87559,0.3766,0.14716,0.011677,0.060316,0.37936
2.9894,1.678,1.502,0.58681,1.2395,0.55936,0.46267,-0.34519,0.24132,0.29363,-0.2289,-0.21848
2.789,1.8333,1.2649,0.90945,1.1593,0.53636,0.90036,-0.69337,-0.58582,0.19538,0.33584,-0.48255
3.1165,1.7639,1.6549,0.94251,0.79485,0.96547,1.3463,0.30302,0.051115,-0.54163,-0.59001,-0.12857
2.7735,1.5223,1.923,0.95672,1.2868,1.2414,1.1213,-0.44186,0.070121,-0.13832,0.19609,0.71071
3.1772,1.6412,1.2126,0.21751,0.68154,0.77202,1.2741,0.4852,0.02662,-0.21658,0.12539,-0.15105
3.5778,1.681,1.0095,0.31915,0.29379,0.47836,0.71882,0.036936,0.3982,0.10218,0.61578,0.16124
3.36,1.769,0.80467,0.66724,1.4926,1.4181,1.421,0.43124,0.02101,-0.31681,-0.32751,0.21064
2.4669,1.0682,1.0485,0.6922,1.6932,1.6975,1.7023,0.51989,-0.071425,0.46213,0.38707,-0.13467
2.6806,1.4172,0.89112,0.60933,1.594,0.19759,0.90239,0.15225,0.67628,0.75186,0.66463,0.10405
3.0606,1.9835,1.5244,1.0632,0.9797,0.60891,0.7243,-0.59268,-0.26326,0.68264,0.78579,-0.17922
3.3578,2.1187,1.4882,0.38174,0.91021,0.62348,0.74332,-0.59775,0.14579,0.47729,0.28428,-0.21899
3.2046,1.5526,0.81187,0.38829,0.96308,0.77882,1.2957,0.011272,0.019418,0.34112,0.82894,0.30417
2.3843,1.0647,1.0123,0.85237,1.8565,0.97001,1.4111,1.2713,0.46102,-0.46842,-0.24925,-0.34816
3.212,1.2744,1.0265,0.68818,0.9628,0.55244,1.1142,0.30839,0.41888,0.72373,0.56492,-0.43497
2.3534,0.80339,1.3507,1.5447,1.5331,0.50124,0.22089,-0.018893,0.55559,0.070916,0.16217,0.40798
3.3956,1.4869,1.0232,0.078009,1.7311,0.84964,0.43759,0.21613,0.4709,0.14499,0.016606,0.0095004
2.8293,1.328,1.5973,0.24638,1.0529,0.54652,0.90901,-0.26648,0.2295,-0.11573,-0.10901,0.54863
2.1626,1.2044,1.529,0.46668,1.6289,0.48274,1.4575,0.41642,0.13712,0.17489,0.0040725,0.44452
1.7932,1.2306,1.5274,0.15714,1.6433,0.20292,1.9589,0.43421,-0.022973,-0.14515,-0.16145,0.51313
2.2365,1.4126,1.2931,-0.11205,1.455,0.66402,1.107,-0.052857,-0.34376,0.022338,-0.38506,0.50091
1.8933,1.0532,1.8993,0.16364,1.6717,0.73779,1.5786,0.49226,0.34079,0.66005,-0.06948,0.48075
1.6914,2.1629,1.8867,0.10873,2.4729,-0.08195,0.65111,-0.023962,0.42721,0.42569,-0.38148,0.11251
2.1842,2.0895,1.8163,-0.54964,1.0391,-0.41915,1.3533,-0.21225,0.20998,0.11928,-0.56993,0.26179
1.5001,2.2287,1.9318,-0.48303,1.3777,0.11466,1.5928,0.19283,0.55833,-0.15901,-0.21859,0.53247
1.5212,1.9715,1.5404,-0.93153,1.6556,-0.12289,0.54182,0.3969,1.0019,1.1679,-0.49129,0.35292
1.4383,1.9933,1.4593,-0.64168,2.2037,0.069181,1.3805,0.32544,0.047477,-0.015037,-0.55333,0.82497
1.2682,1.5624,1.9299,-0.20434,1.5143,-0.051714,1.4083,0.66499,0.77973,0.4064,-0.79717,0.76966
1.5266,1.6246,1.6387,-0.52297,1.9113,-0.36559,1.0806,-0.055614,0.29966,0.39995,-0.9296,0.26286
