4.6581e-16,-2.3188e-16,-2.3017e-16,-4.5559e-16,2.2475e-16,0,-2.1668e-16,0,0,0,0,0
4.6581e-16,-2.3188e-16,-2.3017e-16,-4.5559e-16,2.2475e-16,0,-2.1668e-16,0,0,0,0,0
4.6581e-16,-2.3188e-16,-2.3017e-16,-4.5559e-16,2.2475e-16,0,-2.1668e-16,0,0,0,0,0
4.6581e-16,-2.3188e-16,-2.3017e-16,-4.5559e-16,2.2475e-16,0,-2.1668e-16,0,0,0,0,0
4.6581e-16,-2.3188e-16,-2.3017e-16,-4.5559e-16,2.2475e-16,0,-2.1668e-16,0,0,0,0,0
4.6581e-16,-2.3188e-16,-2.3017e-16,-4.5559e-16,2.2475e-16,0,-2.1668e-16,0,0,0,0,0
-4.5821,3.4103,-1.7984,-0.004707,-0.89863,-0.20617,-0.23476,0.46814,0.34132,0.30332,0.4889,-0.16489
-5.7367,2.1247,-1.7431,0.64631,-0.37223,-1.4357,0.022326,1.3005,-0.07477,-0.051728,0.60648,0.010919
-1.6739,0.8623,-1.6119,-0.32256,-0.42522,-1.2874,0.45012,0.95806,0.30538,0.55526,0.032518,-0.38171
-1.5845,0.96104,-1.7591,-0.88785,0.8201,0.042467,0.081914,0.41263,-0.83783,0.87274,-0.0045405,-0.13505
-1.5802,1.3254,-0.66981,-1.0576,0.32198,-0.40142,-0.29147,0.89167,-1.054,0.18151,-0.26268,-0.37496
-1.0706,1.2288,-0.9572,-0.61049,-0.31801,-0.23537,-0.048752,0.66993,-0.21551,0.46251,0.00053016,-0.31739
-1.1833,0.99505,-0.62663,-0.67617,-0.061973,-0.21257,-0.39014,1.2289,-0.57768,0.56732,-0.24066,-0.65912
-1.5464,0.62295,-0.17011,0.091696,0.045941,-0.10234,-0.2955,0.88416,-1.0191,0.57122,0.088246,-0.54432
-1.1256,0.34734,0.17343,-0.21482,0.29343,-0.6654,-0.39234,0.52667,-1.2956,0.68681,0.36838,-0.65603
-6.9397,2.787,-1.3262,-0.6563,-1.2714,-0.14597,0.74414,0.41588,-0.10816,0.07553,-0.20996,0.42333
-7.7794,4.3787,-1.35,0.083352,-1.5727,-1.3107,-0.16779,0.61768,0.0031984,-0.21427,-0.22847,-0.0711
-8.0708,4.2943,-1.5074,-0.34682,-2.5657,-0.97551,-0.14598,0.026299,-0.39314,-0.51227,0.060465,0.32276
-8.0715,3.8594,-1.7675,0.40243,-1.8629,-0.77949,-0.55541,0.45792,0.088681,-0.29221,-0.15958,-0.16423
-8.5056,3.6926,-2.0932,0.66532,-1.7595,-0.67967,0.090213,-0.025994,0.33239,0.1035,0.027899,-0.31989
-9.0478,4.3689,-2.4844,0.14869,-1.9599,-0.039817,0.042796,-0.37433,0.4785,0.40965,0.034975,-0.40666
-9.5144,4.0254,-1.3341,0.46005,-1.2801,-0.3787,-0.41262,-0.82988,0.22516,0.28062,-0.12353,-0.46869
-10.393,3.0988,-1.839,1.1398,-2.127,-0.21559,0.096111,-0.21342,0.34545,-0.37603,-0.054813,-0.35545
-6.4658,3.2088,-2.1616,0.51096,-2.9035,-1.6127,-0.52933,0.93753,0.3576,-0.3321,-0.28528,-0.23536
-4.3362,2.5191,-1.0974,-0.047429,-2.8357,-2.249,-1.1582,0.31731,0.70558,-0.13563,-0.27039,-0.56435
-4.1746,1.3812,-1.4413,-0.050262,-1.4677,-1.4334,-0.75847,0.030665,0.6572,-0.3198,-0.34535,-0.80549
-2.9761,0.73141,-1.5749,0.75891,-1.4615,-1.8041,-0.4898,0.03847,1.1761,0.20016,-0.17952,-0.4644
2.1317,0.013483,-0.57909,1.4139,-1.5419,-0.85345,-0.54918,-0.59827,0.85469,-0.34497,-0.32611,-1.0073
4.1025,-1.1818,0.2351,0.63291,-2.3822,-0.41812,-1.1145,-0.54659,1.5085,-0.23855,-0.04032,-1.0039
4.5411,-1.1419,-0.31782,0.22278,-2.4487,0.34806,-1.2163,-0.56234,1.6639,-0.33979,0.1093,-1.1467
5.0904,-1.3007,-0.49709,0.34951,-2.0487,0.80884,-0.89254,-0.79015,1.3444,-0.8199,0.048374,-1.2267
5.2717,-1.6401,0.44622,0.158,-1.6668,0.90714,-1.1765,-1.164,1.4058,-1.0225,-0.34854,-0.8911
5.4383,-1.3774,0.35662,-0.19369,-1.2563,0.76905,-0.91658,-0.95496,0.79463,-0.75239,-0.45338,-0.83806
5.3644,-1.3063,0.30798,0.078947,-1.3165,0.9888,-1.4706,-0.94225,0.94028,-0.88867,-0.45816,-0.67996
5.7578,-1.6405,0.20694,0.21475,-1.2517,1.0608,-1.4594,-0.98642,1.0638,-1.1515,-0.68136,-0.9709
5.9029,-1.5045,-0.12631,0.41522,-1.0934,0.53955,-1.3003,-0.92301,1.0871,-1.5686,-0.39364,-0.98471
6.3994,-1.4331,0.065911,-0.18452,-0.99732,1.0106,-1.8202,-0.81559,1.0442,-1.2697,-0.67483,-1.1246
5.4251,-0.89645,0.18942,0.14792,-0.65663,0.68656,-1.8052,-0.783,1.245,-1.7618,-0.61091,-0.76474
6.0488,-0.94803,-0.11454,0.68964,-0.7857,0.73613,-1.7081,-1.0415,0.98226,-1.75,-0.41585,-0.55583
5.5932,-0.85398,-0.056307,-0.2324,-0.44854,0.7771,-2.0436,-0.82978,1.0764,-1.2952,-0.5666,-0.55999
5.9458,-0.7363,0.35605,-0.10355,-1.2132,0.68403,-1.526,-0.77583,0.91525,-1.4932,-0.3595,-0.69503
5.6915,-0.51927,0.53615,-0.17423,-1.3985,0.13001,-1.4094,-0.57893,0.69157,-1.5822,-0.82055,-0.64251
5.8232,-0.62699,-0.12625,0.53117,-1.7943,0.83937,-2.1623,-0.94578,0.82084,-1.67,-0.090859,-0.75969
5.2638,-0.64072,0.48821,0.034966,-1.7558,0.51563,-2.0021,-0.9791,1.0869,-1.7246,-0.59216,-0.98112
4.8054,-0.7742,0.3344,0.90005,-1.8535,0.1349,-1.8236,-1.121,0.69058,-1.7408,-0.72256,-0.59395
5.5605,-1.3672,0.27535,0.86828,-2.5252,1.0331,-2.4741,-0.93785,0.80458,-2.0067,-1.1168,-1.0917
4.9534,-0.92836,0.41859,0.44179,-1.9788,-0.50735,-1.9717,-1.2644,0.48504,-1.5212,-1.5148,-0.74579
5.196,-1.0559,0.4974,0.65136,-2.2887,-0.62894,-2.0581,-1.0846,0.23588,-1.7276,-1.1144,-0.65506
5.526,-1.0987,1.3389,1.5823,-2.4983,-0.019727,-2.1633,-1.0713,-0.0087838,-1.7344,-1.0251,-0.36331
4.7774,-0.55648,1.0787,1.044,-2.1407,-1.0985,-1.242,-0.92082,0.12076,-0.96877,-1.0641,-0.55359
4.7849,-0.46128,1.4896,1.199,-2.7817,-0.095786,-1.0395,-0.75123,0.19905,-1.0936,-0.85741,-1.0798
4.3795,-0.34627,2.1157,1.109,-2.364,-0.10656,-0.5076,-0.95751,-0.37745,-1.2385,-0.62886,-0.8371
4.969,-0.42336,1.9858,0.6591,-2.5057,0.051595,-0.7839,-0.86466,-0.29541,-0.99674,-0.51241,-0.68361
6.8026,-0.34533,1.3322,0.58596,-2.4985,0.31945,-0.73408,-1.5347,-0.89308,-0.63158,0.39475,-0.61731
