-0.52514,2.8464,0.73241,0.64193,0.22516,0.54449,0.46085,0.54132,0.56162,0.61731,0.14926,0.15559
-1.7346,0.50399,0.8199,-0.051385,1.6734,-1.129,-0.3828,0.28577,-0.66762,-0.29498,0.75289,-0.15554
-2.1632,0.6566,2.0453,-1.1706,1.3418,-1.2903,-0.44647,0.091121,-0.79879,-0.41764,0.48264,-0.18728
-1.6317,0.26874,1.1784,-1.8133,0.62713,-0.95341,0.23955,0.51006,0.027335,0.48376,1.0633,0.45801
-1.6158,0.52904,1.6429,-1.8537,-0.18661,-1.5644,0.48954,0.68442,0.31468,0.52932,-0.01279,0.44425
-3.3341,0.54518,2.7802,-0.97635,0.89449,-0.42477,0.57408,0.68974,0.43977,0.30818,-0.12768,0.53916
-3.278,1.31,3.0682,-1.6897,0.30318,-1.1017,0.92865,1.363,1.3395,0.92797,0.083358,0.19413
-1.823,2.0465,3.4072,-1.3134,0.31311,-0.80567,-0.027591,1.1066,0.61284,0.27203,-0.30588,0.4254
-1.6257,1.7914,3.1691,-0.37982,0.62041,-1.0056,-0.30088,0.51312,0.6295,0.79904,-0.35574,0.38755
-2.1299,1.562,3.1285,-0.38416,0.58279,-0.59296,-0.10406,0.55178,0.57304,0.6584,0.24138,0.28913
-2.4143,1.5853,3.1858,-0.25379,0.39386,-0.56472,-0.011689,0.34483,-0.22649,0.6302,0.56456,0.43023
-1.508,1.9783,3.1911,0.11596,1.1248,-0.10484,0.04201,0.83006,-0.19366,0.52912,0.10319,-0.02442
0.93451,3.4297,3.5496,0.43769,-0.01163,-1.0359,-0.60573,0.37734,-0.42205,0.35401,-0.20649,-0.25331
4.9816,3.4883,2.3283,0.062149,-1.3217,-1.945,-1.8102,-0.38941,1.0842,0.8466,-0.60895,-0.05013
5.2844,3.8043,1.5113,0.20757,-1.2547,-1.9132,-1.5169,-0.28055,0.84276,0.74674,-0.20369,-0.048777
5.7724,2.6016,1.5983,0.19502,-1.6496,-2.3141,-1.5133,-0.29033,1.4825,1.1545,-0.97711,-0.14122
5.5376,1.663,1.5034,-0.14453,-1.8075,-2.3084,-1.5278,-0.44153,1.4177,0.95143,-0.87972,-0.40843
5.7708,1.377,1.1507,-0.11314,-1.8788,-1.9174,-1.4035,-0.28611,1.5023,0.98063,-0.99892,-0.17978
6.091,1.3803,0.61224,-0.22472,-1.9666,-2.0744,-1.4251,-0.14965,1.5329,0.87101,-1.1617,-0.40508
